,exp_code_str3,exp_name,HS2,description,USD,tonne
0,858,Uruguay,47, Mechanical wood pulp,667612059.935,862125.600916
1,858,Uruguay,01," Horses, live pure-bred breeding",400730927.92399997,115096.80505400001
2,858,Uruguay,02," Bovine carcasses and half carcasses, fresh or chilled",301716442.923,62741.594982
3,858,Uruguay,44, Fuel wood,294116181.501,2556996.967353
4,858,Uruguay,04, Milk not concentrated nor sweetened < 1% fat,232981711.84,82144.536623
5,858,Uruguay,11, Wheat or meslin flour,166540115.041,315125.377576
6,858,Uruguay,10, Durum wheat,158753934.33200002,321650.593399
7,858,Uruguay,12, Soya beans,148677495.208,577837.543042
8,858,Uruguay,41," Bovine skins, whole, raw",134081884.57100001,38655.036751
9,858,Uruguay,51," Greasy shorn wool, not carded or combed",109286673.609,13687.524128
10,858,Uruguay,87, Pedestrian controlled tractors,108173481.519,13234.270256
11,858,Uruguay,21," Coffee extracts, essences, concentrates, preparations",104512549.51799999,3300.32952
12,858,Uruguay,33, Essential oils of bergamot,95919480.904,4798.651351
13,858,Uruguay,08," Coconuts, fresh or dried",67036808.659,71895.94648700001
14,858,Uruguay,23," Flour or meal, pellet of meat or offal for animal fee",58372350.086,113919.62494000001
15,858,Uruguay,03," Ornamental fish, live",53715722.342999995,24820.118979
16,858,Uruguay,15," Lard, other pig fat and poultry fat, rendered",48818243.483,42231.676972
17,858,Uruguay,39, Polyethylene - specific gravity <0.94 in primary form,48517989.046,28058.277296
18,858,Uruguay,30," Glands and other organs, dried, for therapeutic uses",44808126.578,1169.425093
19,858,Uruguay,16," Sausages, similar products of meat, meat offal & bloo",38647166.159,5390.029628
20,858,Uruguay,34," Soaps, for toilet use, solid",30296429.142,21367.158041
21,858,Uruguay,05," Hair, human, unworked, waste of human hair",25532266.523,16494.548748
22,858,Uruguay,94," Seats, aircraft",22268797.317,938.009923
23,858,Uruguay,73, Sheet piling of iron or steel,21196513.4,9128.120518
24,858,Uruguay,26," Iron ore, concentrate, not iron pyrites,unagglomerate",18507520.336999997,169899.320731
25,858,Uruguay,85, Electric motors of an output < 37.5 watts,18070917.734,3763.542911
26,858,Uruguay,38, Artificial graphite,17485618.05,4646.2307869999995
27,858,Uruguay,20," Cucumbers,gherkins, prepared or preserved by vinegar",13596450.224000001,6301.174336
28,858,Uruguay,22, Mineral and aerated waters not sweetened or flavoured,12283168.569,13782.861881
29,858,Uruguay,32, Quebracho tanning extract,11203630.36,3223.28642
30,858,Uruguay,84, Nuclear reactors,10524883.78,1091.19146
31,858,Uruguay,29, Saturated acyclic hydrocarbons,9898791.965,1934.882811
32,858,Uruguay,28, Chlorine,9536013.424,19590.886458
33,858,Uruguay,48, Newsprint,8638603.356,5986.390958
34,858,Uruguay,35, Casein,7781898.541,390.37339199999997
35,858,Uruguay,42," Saddlery and harness, of any material",7739098.6790000005,146.856453
36,858,Uruguay,40," Natural rubber latex, including prevulcanised",6739719.422,2381.780901
