,exp_code_str3,exp_name,HS2,description,USD,tonne
0,826,United Kingdom,87, Pedestrian controlled tractors,36105153209.5,2890473.86827
1,826,United Kingdom,27," Anthracite, not agglomerated",27213800419.568,54093241.561533
2,826,United Kingdom,84, Nuclear reactors,15790728080.008999,1443920.7352780001
3,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,6260945893.769,1887083.336211
4,826,United Kingdom,39, Polyethylene - specific gravity <0.94 in primary form,5927395550.8689995,2239577.158046
5,826,United Kingdom,85, Electric motors of an output < 37.5 watts,5367061913.78,392247.344754
6,826,United Kingdom,72," Pig iron, non-alloy, <0.5% phosphorus",4914240655.051,7991438.75359
7,826,United Kingdom,29, Saturated acyclic hydrocarbons,4659821085.764,2005734.0298869999
8,826,United Kingdom,88," Gliders, hang gliders",3513137269.8869996,8607.98232
9,826,United Kingdom,30," Glands and other organs, dried, for therapeutic uses",3393020586.479,38483.471546
10,826,United Kingdom,38, Artificial graphite,2811616418.206,756674.706941
11,826,United Kingdom,73, Sheet piling of iron or steel,2510572732.744,880591.199333
12,826,United Kingdom,90," Optical fibres, except for telecommunications",2124410989.344,51133.349494
13,826,United Kingdom,48, Newsprint,1731747862.582,1162955.61027
14,826,United Kingdom,94," Seats, aircraft",1706991753.271,198424.41691899998
15,826,United Kingdom,32, Quebracho tanning extract,1612300153.195,432305.679749
16,826,United Kingdom,40," Natural rubber latex, including prevulcanised",1337401653.09,361187.555606
17,826,United Kingdom,33, Essential oils of bergamot,1321234955.457,119442.744889
18,826,United Kingdom,34," Soaps, for toilet use, solid",1178997803.966,562089.1503
19,826,United Kingdom,04, Milk not concentrated nor sweetened < 1% fat,1069463056.077,448719.62252
20,826,United Kingdom,28, Chlorine,1035498349.3840001,1141615.873485
21,826,United Kingdom,03," Ornamental fish, live",925460220.7919999,185613.79430100002
22,826,United Kingdom,76," Aluminium unwrought, not alloyed",906026821.007,256323.520395
23,826,United Kingdom,02," Bovine carcasses and half carcasses, fresh or chilled",889266559.567,360974.824278
24,826,United Kingdom,19," Infant foods of cereals, flour, starch or milk, retai",862298902.926,308044.351493
25,826,United Kingdom,21," Coffee extracts, essences, concentrates, preparations",861712745.778,186109.028992
26,826,United Kingdom,71," Pearls natural, not permanently mounted or set",856276304.933,8049.232275
27,826,United Kingdom,23," Flour or meal, pellet of meat or offal for animal fee",852246796.333,778184.342911
28,826,United Kingdom,89," Cruise ships, excursion boats, ferry boats",785229313.1769999,97653.808326
29,826,United Kingdom,49," Brochures, leaflets and similar, in single sheets",736132148.0320001,73228.285065
30,826,United Kingdom,74, Copper mattes,578167251.198,91333.98924899999
31,826,United Kingdom,70," Glass cullet, waste or scrap, glass in the mass",533498046.519,484885.607298
32,826,United Kingdom,68," Stone setts, curbstones, flagstones (except slate)",476321132.03,277561.061999
33,826,United Kingdom,95," Rideable wheeled toys, dolls carriages",463502975.055,42878.619083
34,826,United Kingdom,83, Padlocks of base metal,461260227.726,51498.889374
35,826,United Kingdom,17," Raw sugar, cane",401643862.325,510817.818331
36,826,United Kingdom,15," Lard, other pig fat and poultry fat, rendered",367230290.157,375253.479354
37,826,United Kingdom,44, Fuel wood,334786604.752,723630.699969
38,826,United Kingdom,20," Cucumbers,gherkins, prepared or preserved by vinegar",308333187.62,188223.44442
39,826,United Kingdom,35, Casein,261366421.818,43970.401735
40,826,United Kingdom,07," Potatoes seed, fresh or chilled",237239971.694,400530.274058
41,826,United Kingdom,59, Gum or amylaceous covered textiles for book covers et,224897779.46400002,22024.829371
42,826,United Kingdom,25," Salt (sodium chloride) including solution, salt water",214481564.089,3329128.72028
43,826,United Kingdom,62," Mens, boys overcoats of wool or hair, not knit",203059183.496,4716.274447
44,826,United Kingdom,82, Spades and shovels,201744362.50800002,16856.857956
