,imp_code_str3,imp_name,HS2,description,USD,tonne
0,826,United Kingdom,87, Pedestrian controlled tractors,48603365879.066,4385504.403148
1,826,United Kingdom,27," Anthracite, not agglomerated",45576781661.343,98400554.63154799
2,826,United Kingdom,84, Nuclear reactors,15529896895.073,1747066.843608
3,826,United Kingdom,39, Polyethylene - specific gravity <0.94 in primary form,9277755740.047,3789995.214919
4,826,United Kingdom,85, Electric motors of an output < 37.5 watts,7203867494.535,793832.074632
5,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,6007637028.767,4047130.278666
6,826,United Kingdom,94," Seats, aircraft",5871624076.231,1656233.7826760001
7,826,United Kingdom,73, Sheet piling of iron or steel,5599630184.713,1980226.923214
8,826,United Kingdom,72," Pig iron, non-alloy, <0.5% phosphorus",5060081978.095,5833976.08332
9,826,United Kingdom,48, Newsprint,4087563584.86,3936539.9398100004
10,826,United Kingdom,44, Fuel wood,4043593206.048,10764132.092507001
11,826,United Kingdom,88," Gliders, hang gliders",3078675587.4069996,20610.323838
12,826,United Kingdom,29, Saturated acyclic hydrocarbons,3002248859.187,2093861.0083640001
13,826,United Kingdom,04, Milk not concentrated nor sweetened < 1% fat,2636566220.261,953351.212596
14,826,United Kingdom,76," Aluminium unwrought, not alloyed",2468360370.534,607013.9810639999
15,826,United Kingdom,38, Artificial graphite,2435830552.594,1078263.2856090001
16,826,United Kingdom,40," Natural rubber latex, including prevulcanised",2310765030.963,678853.635914
17,826,United Kingdom,02," Bovine carcasses and half carcasses, fresh or chilled",2090122494.789,663013.030889
18,826,United Kingdom,16," Sausages, similar products of meat, meat offal & bloo",1964377615.935,483550.090784
19,826,United Kingdom,08," Coconuts, fresh or dried",1912761691.093,1388970.7810159998
20,826,United Kingdom,95," Rideable wheeled toys, dolls carriages",1824194522.2059999,289430.130436
21,826,United Kingdom,32, Quebracho tanning extract,1550574930.506,423970.430817
22,826,United Kingdom,19," Infant foods of cereals, flour, starch or milk, retai",1492198021.296,559611.111663
23,826,United Kingdom,23," Flour or meal, pellet of meat or offal for animal fee",1420624668.373,2642080.080426
24,826,United Kingdom,28, Chlorine,1363074297.955,1981508.790187
25,826,United Kingdom,34," Soaps, for toilet use, solid",1333684346.076,658445.785196
26,826,United Kingdom,03," Ornamental fish, live",1304709406.111,197972.416279
27,826,United Kingdom,90," Optical fibres, except for telecommunications",1303280756.0509999,68237.958205
28,826,United Kingdom,33, Essential oils of bergamot,1291577718.693,170192.112609
29,826,United Kingdom,71," Pearls natural, not permanently mounted or set",1242302082.486,4034.499368
30,826,United Kingdom,21," Coffee extracts, essences, concentrates, preparations",1201824470.798,339343.083659
31,826,United Kingdom,30," Glands and other organs, dried, for therapeutic uses",1085559294.47,18193.494206
32,826,United Kingdom,15," Lard, other pig fat and poultry fat, rendered",1079122269.296,1194071.508054
33,826,United Kingdom,68," Stone setts, curbstones, flagstones (except slate)",1070439251.7080001,1666802.992195
34,826,United Kingdom,86," Rail locomotives, externally electrically powered",1005711717.138,36922.73119
35,826,United Kingdom,20," Cucumbers,gherkins, prepared or preserved by vinegar",996781793.579,775903.551693
36,826,United Kingdom,70," Glass cullet, waste or scrap, glass in the mass",904056389.05,554449.191693
37,826,United Kingdom,07," Potatoes seed, fresh or chilled",834772611.226,570041.427247
38,826,United Kingdom,17," Raw sugar, cane",755365913.308,1363576.698396
39,826,United Kingdom,83, Padlocks of base metal,731834434.6029999,134751.157859
40,826,United Kingdom,09," Coffee, not roasted, not decaffeinated",697960547.718,207203.421486
