,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,578,Norway,826,United Kingdom,27," Anthracite, not agglomerated",14436632843.92,36347693.957286,"Norway -  Anthracite, not agglomerated"
1,643,Russian Federation,826,United Kingdom,27," Anthracite, not agglomerated",5597873040.302,9937807.608183,"Russian Federation -  Anthracite, not agglomerated"
2,840,United States of America,826,United Kingdom,27," Anthracite, not agglomerated",4373327388.842,8660810.551655,"United States of America -  Anthracite, not agglomerated"
3,528,Netherlands (Kingdom of the),826,United Kingdom,27," Anthracite, not agglomerated",4016588675.638,7187432.455913,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
4,056,Belgium,826,United Kingdom,27," Anthracite, not agglomerated",2431803168.346,5233396.366866,"Belgium -  Anthracite, not agglomerated"
5,840,United States of America,826,United Kingdom,44, Fuel wood,885411134.617,4899643.635623001,United States of America -  Fuel wood
6,012,Algeria,826,United Kingdom,27," Anthracite, not agglomerated",1651632190.734,3588455.155888,"Algeria -  Anthracite, not agglomerated"
7,250,France,826,United Kingdom,27," Anthracite, not agglomerated",1534297165.805,3501759.509666,"France -  Anthracite, not agglomerated"
8,566,Nigeria,826,United Kingdom,27," Anthracite, not agglomerated",1379025562.713,3356018.444366,"Nigeria -  Anthracite, not agglomerated"
9,682,Saudi Arabia,826,United Kingdom,27," Anthracite, not agglomerated",1648410636.001,2889144.213945,"Saudi Arabia -  Anthracite, not agglomerated"
10,752,Sweden,826,United Kingdom,27," Anthracite, not agglomerated",1405188408.265,2866252.8515100004,"Sweden -  Anthracite, not agglomerated"
11,634,Qatar,826,United Kingdom,27," Anthracite, not agglomerated",760424458.615,2161591.419631,"Qatar -  Anthracite, not agglomerated"
12,276,Germany,826,United Kingdom,87, Pedestrian controlled tractors,21563290499.766,1707596.254048,Germany -  Pedestrian controlled tractors
13,784,United Arab Emirates,826,United Kingdom,27," Anthracite, not agglomerated",952466608.58,1608599.4615109998,"United Arab Emirates -  Anthracite, not agglomerated"
14,124,Canada,826,United Kingdom,44, Fuel wood,243978263.38,1418375.028612,Canada -  Fuel wood
