,imp_code_str3,imp_name,HS2,description,USD,tonne
0,516,Namibia,27," Anthracite, not agglomerated",675123328.453,1008673.5724490001
1,516,Namibia,89," Cruise ships, excursion boats, ferry boats",330943432.014,160212.18478799998
2,516,Namibia,28, Chlorine,66785669.844,150545.16927699998
3,516,Namibia,25," Salt (sodium chloride) including solution, salt water",9708614.208,73241.261809
4,516,Namibia,17," Raw sugar, cane",48471781.25699999,71300.573882
5,516,Namibia,72," Pig iron, non-alloy, <0.5% phosphorus",65032481.853,62891.224333
6,516,Namibia,22, Mineral and aerated waters not sweetened or flavoured,89095864.92999999,54951.87767
7,516,Namibia,73, Sheet piling of iron or steel,108026236.78,51162.957763
8,516,Namibia,48, Newsprint,57712765.53100001,38725.869989000006
9,516,Namibia,74, Copper mattes,166591840.829,38184.259608
10,516,Namibia,39, Polyethylene - specific gravity <0.94 in primary form,112662304.12,32556.69058
11,516,Namibia,44, Fuel wood,23546182.412,31120.750092000002
12,516,Namibia,15," Lard, other pig fat and poultry fat, rendered",21226466.823,23273.060002
13,516,Namibia,11, Wheat or meslin flour,12313791.297,17724.692632
14,516,Namibia,68," Stone setts, curbstones, flagstones (except slate)",8622002.431,17253.893560999997
15,516,Namibia,34," Soaps, for toilet use, solid",32269179.635999996,16140.612865999998
16,516,Namibia,70," Glass cullet, waste or scrap, glass in the mass",15284515.722000001,15952.740346999999
17,516,Namibia,03," Ornamental fish, live",30573360.897,15386.23885
18,516,Namibia,10, Durum wheat,7786003.906,13716.779131000001
19,516,Namibia,84, Nuclear reactors,194950906.94099998,13615.799263
20,516,Namibia,31," Animal or vegetable fertilizers, in packs >10 kg",4115376.4660000005,12046.834518999998
21,516,Namibia,07," Potatoes seed, fresh or chilled",9098406.645,11988.644518
22,516,Namibia,87, Pedestrian controlled tractors,434081386.111,10846.122929
23,516,Namibia,20," Cucumbers,gherkins, prepared or preserved by vinegar",22428093.336999997,10461.364110999999
24,516,Namibia,04, Milk not concentrated nor sweetened < 1% fat,23762934.926,9896.093056
25,516,Namibia,40," Natural rubber latex, including prevulcanised",50786411.245,9596.030107
26,516,Namibia,02," Bovine carcasses and half carcasses, fresh or chilled",16367095.669,8819.071619
27,516,Namibia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",8866443.988,7590.890091
28,516,Namibia,38, Artificial graphite,18188676.444,7587.545110999999
29,516,Namibia,23," Flour or meal, pellet of meat or offal for animal fee",17914643.58,5764.723966
30,516,Namibia,32, Quebracho tanning extract,16380972.587,4639.687371
31,516,Namibia,94," Seats, aircraft",37713056.006,4185.311589
32,516,Namibia,85, Electric motors of an output < 37.5 watts,64688221.12899999,3767.518797
33,516,Namibia,21," Coffee extracts, essences, concentrates, preparations",10881828.804000001,3010.9500100000005
34,516,Namibia,08," Coconuts, fresh or dried",3709860.624,2785.2195789999996
35,516,Namibia,19," Infant foods of cereals, flour, starch or milk, retai",7528983.759,2732.3764170000004
36,516,Namibia,09," Coffee, not roasted, not decaffeinated",10710814.988,1856.361899
37,516,Namibia,76," Aluminium unwrought, not alloyed",12836071.901,1847.704744
38,516,Namibia,16," Sausages, similar products of meat, meat offal & bloo",7046457.396999999,1782.531864
39,516,Namibia,29, Saturated acyclic hydrocarbons,5184998.798,1668.784285
40,516,Namibia,36, Propellent powders,4278724.427,1581.907823
41,516,Namibia,83, Padlocks of base metal,6582549.17,1456.752843
42,516,Namibia,69," Bricks, blocks and ceramic goods of siliceous earths",1861459.708,1134.539547
43,516,Namibia,33, Essential oils of bergamot,10524869.828,863.135254
44,516,Namibia,96," Worked ivory, articles of ivory",5174563.346,827.809162
45,516,Namibia,12, Soya beans,1225713.085,820.821612
46,516,Namibia,63, Electric blankets of textile material,5443090.639,751.9953499999999
47,516,Namibia,56," Sanitary towels, diapers and similar articles",4394492.432,519.452193
48,516,Namibia,57," Carpets of wool or fine animal hair, knotted",1446036.042,515.346728
49,516,Namibia,93," Military weapons, other than hand guns, swords, etc",498560.11500000005,475.15625500000004
50,516,Namibia,95," Rideable wheeled toys, dolls carriages",5614959.546,409.329362
51,516,Namibia,35, Casein,1776117.3730000001,373.09240300000005
52,516,Namibia,82, Spades and shovels,4153506.63,317.17161
53,516,Namibia,81," Powders, tungsten (wolfram)",78436.50499999999,250.66814399999998
54,516,Namibia,71," Pearls natural, not permanently mounted or set",6841581.554,233.997465
55,516,Namibia,49," Brochures, leaflets and similar, in single sheets",1790571.73,233.51375399999998
56,516,Namibia,79," Zinc, not alloyed, unwrought, >99% pure",1069730.83,225.45970400000002
57,516,Namibia,86," Rail locomotives, externally electrically powered",1042588.268,208.934438
58,516,Namibia,05," Hair, human, unworked, waste of human hair",942614.1680000001,205.879578
59,516,Namibia,90," Optical fibres, except for telecommunications",8723809.957,150.541029
60,516,Namibia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",483258.32300000003,147.456042
61,516,Namibia,24," Tobacco, unmanufactured, not stemmed or stripped",1660321.6190000002,128.693296
62,516,Namibia,59, Gum or amylaceous covered textiles for book covers et,1112549.483,119.44896000000001
63,516,Namibia,46, Plaits and products of plaiting materials,8162.256,73.046577
64,516,Namibia,61," Mens, boys overcoats, etc, of wool or hair, knit",1751819.834,69.003182
65,516,Namibia,18," Cocoa beans, whole or broken, raw or roasted",359686.494,64.19684699999999
66,516,Namibia,42," Saddlery and harness, of any material",1071827.197,59.417045
67,516,Namibia,30," Glands and other organs, dried, for therapeutic uses",3147315.617,56.37495199999999
68,516,Namibia,88," Gliders, hang gliders",14346182.063,55.251138
69,516,Namibia,62," Mens, boys overcoats of wool or hair, not knit",1219655.763,49.26605500000001
70,516,Namibia,65," Hat-forms, etc of felt, not shaped, no formed brim",446179.733,41.409116000000004
71,516,Namibia,53," Flax fibre, raw or retted",20375.378,37.437905
72,516,Namibia,55," Filament tow of nylon, polyamides",147549.914,34.883943
73,516,Namibia,54, Sewing thread of synthetic filaments,188628.37,32.47051
74,516,Namibia,13, Lac,283870.501,30.312638
75,516,Namibia,64," Waterproof footwear (Wellingtons etc), metal toe cap",567834.782,24.749178999999998
76,516,Namibia,67," Bird skins and feathers, articles therefrom",482072.688,23.137432999999998
77,516,Namibia,66, Garden and similar umbrellas,92412.809,21.783557
78,516,Namibia,78, Lead refined unwrought,65649.308,16.878040999999996
79,516,Namibia,37, X-ray plates and films,164773.587,11.370394000000001
80,516,Namibia,41," Bovine skins, whole, raw",31387.867000000002,9.889892
81,516,Namibia,60," ""Long pile"" knit or crochet textile fabric",86372.691,9.328726
82,516,Namibia,45," Natural cork, raw or simply prepared",40739.418,9.274194000000001
83,516,Namibia,14, Bamboos used primarily for plaiting,1849.1509999999998,3.77426
84,516,Namibia,92," Upright pianos, including auto-players",82445.18199999999,3.220142
85,516,Namibia,47, Mechanical wood pulp,983.136,2.243001
86,516,Namibia,58," Woven pile fabric of wool or fine animal hair, w >30c",27004.256,2.0794610000000002
87,516,Namibia,80, Tin not alloyed unwrought,18770.924,1.710446
88,516,Namibia,91," Wrist-watch, precious metal, battery, with hands",33163.491,1.5813810000000001
89,516,Namibia,52," Cotton, not carded or combed",11246.724,1.2804149999999999
90,516,Namibia,75, Nickel mattes,4491.731,0.232298
91,516,Namibia,51," Greasy shorn wool, not carded or combed",4067.5150000000003,0.156536
92,516,Namibia,01," Horses, live pure-bred breeding",302.282,0.07860400000000001
93,516,Namibia,43," Raw mink furskins, whole",7851.5779999999995,0.06773599999999999
94,516,Namibia,50, Silk-worm cocoons suitable for reeling,0.003,0.0
