,exp_code_str3,exp_name,HS2,description,USD,tonne
0,516,Namibia,03," Ornamental fish, live",484928185.95100003,457934.76600199996
1,516,Namibia,25," Salt (sodium chloride) including solution, salt water",35373629.829,116413.95142599999
2,516,Namibia,26," Iron ore, concentrate, not iron pyrites,unagglomerate",85842172.883,58383.533375
3,516,Namibia,79," Zinc, not alloyed, unwrought, >99% pure",136116343.879,48570.803058000005
4,516,Namibia,74, Copper mattes,216078419.046,31700.331320999998
5,516,Namibia,44, Fuel wood,13241258.638,31434.0076
6,516,Namibia,27," Anthracite, not agglomerated",9179215.161,16290.334426
7,516,Namibia,22, Mineral and aerated waters not sweetened or flavoured,5327807.9799999995,10221.177534
8,516,Namibia,72," Pig iron, non-alloy, <0.5% phosphorus",3904864.935,9729.98789
9,516,Namibia,08," Coconuts, fresh or dried",20773276.580000002,8929.915647
10,516,Namibia,23," Flour or meal, pellet of meat or offal for animal fee",5819801.022,4940.732376
11,516,Namibia,28, Chlorine,2481408.658,4280.476266
12,516,Namibia,68," Stone setts, curbstones, flagstones (except slate)",1306312.382,1605.139853
13,516,Namibia,02," Bovine carcasses and half carcasses, fresh or chilled",4769212.818,1350.6073059999999
14,516,Namibia,39, Polyethylene - specific gravity <0.94 in primary form,2303984.4420000003,1161.480579
15,516,Namibia,87, Pedestrian controlled tractors,3020656.392,957.705281
16,516,Namibia,71," Pearls natural, not permanently mounted or set",28327887.076,725.406259
17,516,Namibia,11, Wheat or meslin flour,63121.828,694.036566
18,516,Namibia,70," Glass cullet, waste or scrap, glass in the mass",392457.624,672.427454
19,516,Namibia,12, Soya beans,3509543.411,665.4182380000001
20,516,Namibia,76," Aluminium unwrought, not alloyed",1327232.229,617.447213
21,516,Namibia,07," Potatoes seed, fresh or chilled",849901.7500000001,605.3264090000001
22,516,Namibia,48, Newsprint,906550.487,594.019114
23,516,Namibia,85, Electric motors of an output < 37.5 watts,959853.99,529.448231
24,516,Namibia,84, Nuclear reactors,3046106.92,475.565654
25,516,Namibia,73, Sheet piling of iron or steel,721248.15,462.381283
26,516,Namibia,41," Bovine skins, whole, raw",2698482.916,365.400653
27,516,Namibia,31," Animal or vegetable fertilizers, in packs >10 kg",274407.673,333.505332
28,516,Namibia,16," Sausages, similar products of meat, meat offal & bloo",731536.591,297.49564899999996
29,516,Namibia,19," Infant foods of cereals, flour, starch or milk, retai",336227.078,279.887114
30,516,Namibia,94," Seats, aircraft",702015.382,209.763026
31,516,Namibia,69," Bricks, blocks and ceramic goods of siliceous earths",73476.519,178.68195099999997
32,516,Namibia,10, Durum wheat,108295.682,160.226919
33,516,Namibia,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",503279.874,123.58270800000001
34,516,Namibia,15," Lard, other pig fat and poultry fat, rendered",918319.453,98.531907
35,516,Namibia,05," Hair, human, unworked, waste of human hair",375182.267,94.191971
36,516,Namibia,04, Milk not concentrated nor sweetened < 1% fat,210193.883,81.19576699999999
37,516,Namibia,59, Gum or amylaceous covered textiles for book covers et,22469.953999999998,73.123604
38,516,Namibia,01," Horses, live pure-bred breeding",12.874999999999998,67.367201
39,516,Namibia,63, Electric blankets of textile material,96980.396,54.378882
40,516,Namibia,55," Filament tow of nylon, polyamides",37831.018000000004,53.09705
41,516,Namibia,40," Natural rubber latex, including prevulcanised",265644.2,48.596126
42,516,Namibia,47, Mechanical wood pulp,5660.482,36.466802
43,516,Namibia,83, Padlocks of base metal,293694.2,35.818749000000004
44,516,Namibia,20," Cucumbers,gherkins, prepared or preserved by vinegar",37625.359,32.804459
45,516,Namibia,29, Saturated acyclic hydrocarbons,275451.04699999996,30.138047
46,516,Namibia,09," Coffee, not roasted, not decaffeinated",36000.318,27.512262999999997
47,516,Namibia,86," Rail locomotives, externally electrically powered",54762.165,26.218005
48,516,Namibia,96," Worked ivory, articles of ivory",135778.931,23.152569
49,516,Namibia,62," Mens, boys overcoats of wool or hair, not knit",213857.897,21.398177
50,516,Namibia,56," Sanitary towels, diapers and similar articles",150724.751,20.551549
51,516,Namibia,82, Spades and shovels,131910.068,19.724617000000002
52,516,Namibia,49," Brochures, leaflets and similar, in single sheets",36527.623,16.969928
53,516,Namibia,38, Artificial graphite,165857.662,16.586494000000002
54,516,Namibia,35, Casein,1323.819,10.367011
55,516,Namibia,36, Propellent powders,21886.16,10.060199
56,516,Namibia,32, Quebracho tanning extract,30561.841,8.027011
57,516,Namibia,95," Rideable wheeled toys, dolls carriages",31420.034,7.965285
58,516,Namibia,89," Cruise ships, excursion boats, ferry boats",22767.251,7.748715
59,516,Namibia,34," Soaps, for toilet use, solid",29594.426,7.140988
60,516,Namibia,21," Coffee extracts, essences, concentrates, preparations",24100.25,6.939375
61,516,Namibia,43," Raw mink furskins, whole",1014796.2660000001,6.050143
62,516,Namibia,64," Waterproof footwear (Wellingtons etc), metal toe cap",28595.150999999998,5.343382
63,516,Namibia,42," Saddlery and harness, of any material",41117.670000000006,4.3653509999999995
64,516,Namibia,88," Gliders, hang gliders",64706.203,4.240024999999999
65,516,Namibia,33, Essential oils of bergamot,14710.893,3.923034
66,516,Namibia,90," Optical fibres, except for telecommunications",91871.738,3.617131
67,516,Namibia,91," Wrist-watch, precious metal, battery, with hands",3034.329,2.919207
68,516,Namibia,61," Mens, boys overcoats, etc, of wool or hair, knit",71312.263,2.8102460000000002
69,516,Namibia,17," Raw sugar, cane",36378.228,2.282315
70,516,Namibia,80, Tin not alloyed unwrought,608.083,2.117471
71,516,Namibia,30," Glands and other organs, dried, for therapeutic uses",16949.008,1.8161629999999997
72,516,Namibia,93," Military weapons, other than hand guns, swords, etc",133.553,1.4595900000000002
73,516,Namibia,78, Lead refined unwrought,2283.446,1.4034
74,516,Namibia,67," Bird skins and feathers, articles therefrom",1795.165,1.3054389999999998
75,516,Namibia,57," Carpets of wool or fine animal hair, knotted",2398.381,0.677853
76,516,Namibia,37, X-ray plates and films,5865.075,0.42050699999999996
77,516,Namibia,46, Plaits and products of plaiting materials,642.175,0.418501
78,516,Namibia,13, Lac,3009.587,0.27095600000000003
79,516,Namibia,65," Hat-forms, etc of felt, not shaped, no formed brim",911.0640000000001,0.215737
80,516,Namibia,66, Garden and similar umbrellas,535.863,0.09971500000000001
81,516,Namibia,52," Cotton, not carded or combed",626.8670000000001,0.065968
82,516,Namibia,92," Upright pianos, including auto-players",571.011,0.062071999999999995
83,516,Namibia,81," Powders, tungsten (wolfram)",50.915,0.048111
84,516,Namibia,54, Sewing thread of synthetic filaments,68.292,0.015168
85,516,Namibia,60," ""Long pile"" knit or crochet textile fabric",116.959,0.013153999999999999
86,516,Namibia,58," Woven pile fabric of wool or fine animal hair, w >30c",117.09899999999999,0.006769000000000001
87,516,Namibia,24," Tobacco, unmanufactured, not stemmed or stripped",20.997,0.005001
88,516,Namibia,75, Nickel mattes,74.265,0.000156
89,516,Namibia,50, Silk-worm cocoons suitable for reeling,0.0,0.0
90,516,Namibia,51," Greasy shorn wool, not carded or combed",0.015,0.0
