,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,784,United Arab Emirates,586,Pakistan,27," Anthracite, not agglomerated",5254413435.868,10860910.194363002,"United Arab Emirates -  Anthracite, not agglomerated"
1,634,Qatar,586,Pakistan,27," Anthracite, not agglomerated",1359609328.969,3388569.862064,"Qatar -  Anthracite, not agglomerated"
2,682,Saudi Arabia,586,Pakistan,27," Anthracite, not agglomerated",1135184610.502,3024854.360454,"Saudi Arabia -  Anthracite, not agglomerated"
3,414,Kuwait,586,Pakistan,27," Anthracite, not agglomerated",915404095.309,1833957.032151,"Kuwait -  Anthracite, not agglomerated"
4,360,Indonesia,586,Pakistan,15," Lard, other pig fat and poultry fat, rendered",911361159.707,1813997.9515179999,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
5,392,Japan,586,Pakistan,87, Pedestrian controlled tractors,778766396.373,79912.153437,Japan -  Pedestrian controlled tractors
6,156,China,586,Pakistan,84, Nuclear reactors,682089631.652,43452.482368,China -  Nuclear reactors
7,156,China,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",590008476.208,1189627.443698,"China -  Pig iron, non-alloy, <0.5% phosphorus"
8,512,Oman,586,Pakistan,27," Anthracite, not agglomerated",549869898.86,947202.963021,"Oman -  Anthracite, not agglomerated"
9,764,Thailand,586,Pakistan,87, Pedestrian controlled tractors,355418130.404,34952.181835,Thailand -  Pedestrian controlled tractors
10,156,China,586,Pakistan,85, Electric motors of an output < 37.5 watts,322853315.395,18569.934512,China -  Electric motors of an output < 37.5 watts
11,404,Kenya,586,Pakistan,09," Coffee, not roasted, not decaffeinated",301995608.249,107141.25499799999,"Kenya -  Coffee, not roasted, not decaffeinated"
12,392,Japan,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",259800369.405,460338.41774400003,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
13,826,United Kingdom,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",255200717.245,956169.289607,"United Kingdom -  Pig iron, non-alloy, <0.5% phosphorus"
14,458,Malaysia,586,Pakistan,15," Lard, other pig fat and poultry fat, rendered",233559393.598,475578.59113300004,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
15,156,China,586,Pakistan,29, Saturated acyclic hydrocarbons,233450627.542,110488.40066300001,China -  Saturated acyclic hydrocarbons
16,682,Saudi Arabia,586,Pakistan,39, Polyethylene - specific gravity <0.94 in primary form,226688044.813,219583.782703,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
17,124,Canada,586,Pakistan,12, Soya beans,224821302.405,594541.030495,Canada -  Soya beans
18,840,United States of America,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",217016106.506,144864.793421,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
19,276,Germany,586,Pakistan,84, Nuclear reactors,204343256.423,11739.009296,Germany -  Nuclear reactors
20,840,United States of America,586,Pakistan,12, Soya beans,202255695.68,753390.487467,United States of America -  Soya beans
21,156,China,586,Pakistan,39, Polyethylene - specific gravity <0.94 in primary form,196149498.653,68461.108543,China -  Polyethylene - specific gravity <0.94 in primary form
22,784,United Arab Emirates,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",191624529.812,847759.321115,"United Arab Emirates -  Pig iron, non-alloy, <0.5% phosphorus"
23,566,Nigeria,586,Pakistan,27," Anthracite, not agglomerated",184816198.495,542423.234767,"Nigeria -  Anthracite, not agglomerated"
24,156,China,586,Pakistan,87, Pedestrian controlled tractors,182651311.375,14437.125392000002,China -  Pedestrian controlled tractors
25,702,Singapore,586,Pakistan,89," Cruise ships, excursion boats, ferry boats",180584113.164,190440.465302,"Singapore -  Cruise ships, excursion boats, ferry boats"
26,528,Netherlands (Kingdom of the),586,Pakistan,27," Anthracite, not agglomerated",174174536.937,353671.31377899996,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
27,702,Singapore,586,Pakistan,27," Anthracite, not agglomerated",169333815.546,247812.64267899998,"Singapore -  Anthracite, not agglomerated"
28,156,China,586,Pakistan,73, Sheet piling of iron or steel,164847730.155,181830.57234400001,China -  Sheet piling of iron or steel
29,156,China,586,Pakistan,31," Animal or vegetable fertilizers, in packs >10 kg",148336767.287,739336.138459,"China -  Animal or vegetable fertilizers, in packs >10 kg"
30,158,"China, Taiwan Province of",586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",145363134.397,251531.897591,"China, Taiwan Province of -  Pig iron, non-alloy, <0.5% phosphorus"
31,364,Iran (Islamic Republic of),586,Pakistan,27," Anthracite, not agglomerated",141281655.124,311159.920447,"Iran (Islamic Republic of) -  Anthracite, not agglomerated"
32,504,Morocco,586,Pakistan,28, Chlorine,139633464.964,162386.728933,Morocco -  Chlorine
33,392,Japan,586,Pakistan,84, Nuclear reactors,131657110.53,11380.538532,Japan -  Nuclear reactors
34,840,United States of America,586,Pakistan,84, Nuclear reactors,125014719.773,8186.658996,United States of America -  Nuclear reactors
35,682,Saudi Arabia,586,Pakistan,29, Saturated acyclic hydrocarbons,122043528.034,100938.20463600001,Saudi Arabia -  Saturated acyclic hydrocarbons
36,643,Russian Federation,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",117764590.877,259395.255359,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
37,360,Indonesia,586,Pakistan,87, Pedestrian controlled tractors,110666418.092,11593.190892,Indonesia -  Pedestrian controlled tractors
38,784,United Arab Emirates,586,Pakistan,89," Cruise ships, excursion boats, ferry boats",100872539.107,548526.282534,"United Arab Emirates -  Cruise ships, excursion boats, ferry boats"
39,710,South Africa,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",99578148.64,318945.371659,"South Africa -  Pig iron, non-alloy, <0.5% phosphorus"
40,414,Kuwait,586,Pakistan,29, Saturated acyclic hydrocarbons,91229618.297,77329.473181,Kuwait -  Saturated acyclic hydrocarbons
41,380,Italy,586,Pakistan,84, Nuclear reactors,89636186.21,7718.3958760000005,Italy -  Nuclear reactors
42,356,India,586,Pakistan,29, Saturated acyclic hydrocarbons,87372491.231,48357.603737000005,India -  Saturated acyclic hydrocarbons
43,764,Thailand,586,Pakistan,29, Saturated acyclic hydrocarbons,85951526.056,23221.268013,Thailand -  Saturated acyclic hydrocarbons
44,036,Australia,586,Pakistan,07," Potatoes seed, fresh or chilled",83226271.081,159340.620326,"Australia -  Potatoes seed, fresh or chilled"
45,784,United Arab Emirates,586,Pakistan,39, Polyethylene - specific gravity <0.94 in primary form,80223746.847,73997.76177,United Arab Emirates -  Polyethylene - specific gravity <0.94 in primary form
46,410,"Korea, Republic of",586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",79130921.736,122532.217242,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
47,156,China,586,Pakistan,48, Newsprint,74339836.581,78445.41642200001,China -  Newsprint
48,060,Bermuda,586,Pakistan,27," Anthracite, not agglomerated",73535447.616,190469.615482,"Bermuda -  Anthracite, not agglomerated"
49,226,Equatorial Guinea,586,Pakistan,27," Anthracite, not agglomerated",72045815.252,178513.107307,"Equatorial Guinea -  Anthracite, not agglomerated"
50,360,Indonesia,586,Pakistan,48, Newsprint,70118646.391,88571.646003,Indonesia -  Newsprint
51,156,China,586,Pakistan,32, Quebracho tanning extract,69599192.114,33216.777820999996,China -  Quebracho tanning extract
52,410,"Korea, Republic of",586,Pakistan,27," Anthracite, not agglomerated",68661172.086,87111.80018600001,"Korea, Republic of -  Anthracite, not agglomerated"
53,156,China,586,Pakistan,28, Chlorine,67555032.926,122014.731439,China -  Chlorine
54,156,China,586,Pakistan,40," Natural rubber latex, including prevulcanised",64961940.065,9302.881351,"China -  Natural rubber latex, including prevulcanised"
55,840,United States of America,586,Pakistan,27," Anthracite, not agglomerated",61724346.411,176047.770028,"United States of America -  Anthracite, not agglomerated"
56,036,Australia,586,Pakistan,31," Animal or vegetable fertilizers, in packs >10 kg",61413627.99,158023.394267,"Australia -  Animal or vegetable fertilizers, in packs >10 kg"
57,458,Malaysia,586,Pakistan,27," Anthracite, not agglomerated",60885280.214,126135.15535,"Malaysia -  Anthracite, not agglomerated"
58,156,China,586,Pakistan,38, Artificial graphite,55807692.697,13623.75183,China -  Artificial graphite
