,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,784,United Arab Emirates,800,Uganda,27," Anthracite, not agglomerated",308330943.286,532985.821318,"United Arab Emirates -  Anthracite, not agglomerated"
1,682,Saudi Arabia,800,Uganda,27," Anthracite, not agglomerated",229626011.064,395093.9043,"Saudi Arabia -  Anthracite, not agglomerated"
2,360,Indonesia,800,Uganda,15," Lard, other pig fat and poultry fat, rendered",73787776.772,158226.076528,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
3,356,India,800,Uganda,27," Anthracite, not agglomerated",60152372.926,107927.893177,"India -  Anthracite, not agglomerated"
4,710,South Africa,800,Uganda,72," Pig iron, non-alloy, <0.5% phosphorus",46315194.276,69177.559185,"South Africa -  Pig iron, non-alloy, <0.5% phosphorus"
5,392,Japan,800,Uganda,72," Pig iron, non-alloy, <0.5% phosphorus",35067796.482,64191.703186,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
6,032,Argentina,800,Uganda,10, Durum wheat,10701883.642,52853.165293,Argentina -  Durum wheat
7,392,Japan,800,Uganda,87, Pedestrian controlled tractors,75788027.505,45912.347926,Japan -  Pedestrian controlled tractors
8,156,China,800,Uganda,72," Pig iron, non-alloy, <0.5% phosphorus",24529476.606,44021.790967,"China -  Pig iron, non-alloy, <0.5% phosphorus"
9,784,United Arab Emirates,800,Uganda,25," Salt (sodium chloride) including solution, salt water",1841867.187,36580.226368,"United Arab Emirates -  Salt (sodium chloride) including solution, salt water"
10,458,Malaysia,800,Uganda,15," Lard, other pig fat and poultry fat, rendered",15956837.125,33587.962521,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
11,682,Saudi Arabia,800,Uganda,25," Salt (sodium chloride) including solution, salt water",1605953.304,31505.072907,"Saudi Arabia -  Salt (sodium chloride) including solution, salt water"
12,404,Kenya,800,Uganda,28, Chlorine,3924188.908,28524.017898,Kenya -  Chlorine
13,404,Kenya,800,Uganda,72," Pig iron, non-alloy, <0.5% phosphorus",16615834.434,19515.022162999998,"Kenya -  Pig iron, non-alloy, <0.5% phosphorus"
14,404,Kenya,800,Uganda,25," Salt (sodium chloride) including solution, salt water",2321536.965,18888.769672,"Kenya -  Salt (sodium chloride) including solution, salt water"
15,356,India,800,Uganda,48, Newsprint,14018830.852,18235.739862,India -  Newsprint
