,exp_code_str3,exp_name,HS2,description,USD,tonne
68,800,Uganda,56," Sanitary towels, diapers and similar articles",22494.174,91.995227
69,800,Uganda,81," Powders, tungsten (wolfram)",20772.916,0.773088
70,800,Uganda,68," Stone setts, curbstones, flagstones (except slate)",19664.691,52.691672
71,800,Uganda,66, Garden and similar umbrellas,17468.801,14.597892
72,800,Uganda,74, Copper mattes,13856.046,7.190038
73,800,Uganda,92," Upright pianos, including auto-players",12214.664,3.5002240000000002
74,800,Uganda,65," Hat-forms, etc of felt, not shaped, no formed brim",11000.43,5.816706
75,800,Uganda,47, Mechanical wood pulp,9706.102,136.35409
76,800,Uganda,57," Carpets of wool or fine animal hair, knotted",8268.843,10.462681
77,800,Uganda,54, Sewing thread of synthetic filaments,5341.3009999999995,2.9374909999999996
78,800,Uganda,14, Bamboos used primarily for plaiting,4944.256,1.283781
79,800,Uganda,67," Bird skins and feathers, articles therefrom",4898.193,21.782123
80,800,Uganda,91," Wrist-watch, precious metal, battery, with hands",4781.705,0.905924
81,800,Uganda,89," Cruise ships, excursion boats, ferry boats",1668.987,0.212703
82,800,Uganda,58," Woven pile fabric of wool or fine animal hair, w >30c",1250.7440000000001,0.157003
83,800,Uganda,59, Gum or amylaceous covered textiles for book covers et,1035.875,1.419551
84,800,Uganda,60," ""Long pile"" knit or crochet textile fabric",1014.5830000000001,0.17302
85,800,Uganda,86," Rail locomotives, externally electrically powered",691.465,1.952363
86,800,Uganda,93," Military weapons, other than hand guns, swords, etc",242.33800000000002,9.945891999999999
87,800,Uganda,53," Flax fibre, raw or retted",222.98199999999997,0.055395
88,800,Uganda,45," Natural cork, raw or simply prepared",103.896,1.975178
89,800,Uganda,43," Raw mink furskins, whole",28.037,0.007193
90,800,Uganda,75, Nickel mattes,16.405,0.04848999999999999
91,800,Uganda,51," Greasy shorn wool, not carded or combed",15.014000000000001,0.007208
92,800,Uganda,01," Horses, live pure-bred breeding",3.138,8e-06
93,800,Uganda,50, Silk-worm cocoons suitable for reeling,0.0,0.0
