int_arr_port,n_vys,n_imo,aby_vys,aby_flt,aby_gt_nm,aby_dwt_nm,tps_gt_nm,tps_dwt_nm,avd_vys,avd_flt,avd_gt_nm,avd_dwt_nm,ene_tj,co2_t
Funafuti,172,93,1997,1995,1996,1996,2126565011,2327809873,3813,6273,4104,3956,1218,92053
