,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,705,Slovenia,040,Austria,44, Fuel wood,115794498.172,1105131.801207,Austria -  Fuel wood
1,705,Slovenia,191,Croatia,27," Anthracite, not agglomerated",380913374.232,628384.953682,"Croatia -  Anthracite, not agglomerated"
2,705,Slovenia,380,Italy,72," Pig iron, non-alloy, <0.5% phosphorus",247878589.568,524602.698909,"Italy -  Pig iron, non-alloy, <0.5% phosphorus"
3,705,Slovenia,380,Italy,44, Fuel wood,91627085.648,462823.953976,Italy -  Fuel wood
4,705,Slovenia,040,Austria,27," Anthracite, not agglomerated",310237436.263,451346.49225,"Austria -  Anthracite, not agglomerated"
5,705,Slovenia,040,Austria,28, Chlorine,38519070.226,320803.281251,Austria -  Chlorine
6,705,Slovenia,380,Italy,27," Anthracite, not agglomerated",172616558.364,262858.295648,"Italy -  Anthracite, not agglomerated"
7,705,Slovenia,040,Austria,25," Salt (sodium chloride) including solution, salt water",6598091.848,177823.46893399997,"Austria -  Salt (sodium chloride) including solution, salt water"
8,705,Slovenia,276,Germany,87, Pedestrian controlled tractors,1386127653.458,164315.600718,Germany -  Pedestrian controlled tractors
9,705,Slovenia,348,Hungary,27," Anthracite, not agglomerated",94673002.636,148591.245269,"Hungary -  Anthracite, not agglomerated"
10,705,Slovenia,348,Hungary,23," Flour or meal, pellet of meat or offal for animal fee",54063585.554,144251.620745,"Hungary -  Flour or meal, pellet of meat or offal for animal fee"
11,705,Slovenia,276,Germany,28, Chlorine,28006841.114,125706.08100399999,Germany -  Chlorine
12,705,Slovenia,380,Italy,23," Flour or meal, pellet of meat or offal for animal fee",35513106.968,120937.452596,"Italy -  Flour or meal, pellet of meat or offal for animal fee"
13,705,Slovenia,380,Italy,25," Salt (sodium chloride) including solution, salt water",5692819.449,101410.100085,"Italy -  Salt (sodium chloride) including solution, salt water"
14,705,Slovenia,276,Germany,72," Pig iron, non-alloy, <0.5% phosphorus",175006237.706,96991.14453800001,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
15,705,Slovenia,191,Croatia,44, Fuel wood,18682978.159,92821.260321,Croatia -  Fuel wood
16,705,Slovenia,250,France,87, Pedestrian controlled tractors,828604883.016,81431.612016,France -  Pedestrian controlled tractors
17,705,Slovenia,380,Italy,48, Newsprint,47267692.61,66090.626204,Italy -  Newsprint
18,705,Slovenia,276,Germany,84, Nuclear reactors,333281893.601,64431.239277,Germany -  Nuclear reactors
19,705,Slovenia,380,Italy,87, Pedestrian controlled tractors,380307457.517,58361.774185,Italy -  Pedestrian controlled tractors
20,705,Slovenia,191,Croatia,22, Mineral and aerated waters not sweetened or flavoured,20144908.694,54563.939045,Croatia -  Mineral and aerated waters not sweetened or flavoured
21,705,Slovenia,276,Germany,76," Aluminium unwrought, not alloyed",162545312.432,53863.449294,"Germany -  Aluminium unwrought, not alloyed"
22,705,Slovenia,191,Croatia,72," Pig iron, non-alloy, <0.5% phosphorus",42974366.538,53757.421746,"Croatia -  Pig iron, non-alloy, <0.5% phosphorus"
23,705,Slovenia,191,Croatia,25," Salt (sodium chloride) including solution, salt water",3061181.799,53124.911382,"Croatia -  Salt (sodium chloride) including solution, salt water"
24,705,Slovenia,191,Croatia,23," Flour or meal, pellet of meat or offal for animal fee",26484167.119,51015.237582999995,"Croatia -  Flour or meal, pellet of meat or offal for animal fee"
25,705,Slovenia,380,Italy,28, Chlorine,19979847.681,48276.895513999996,Italy -  Chlorine
26,705,Slovenia,040,Austria,70," Glass cullet, waste or scrap, glass in the mass",8753105.364,47951.343516,"Austria -  Glass cullet, waste or scrap, glass in the mass"
27,705,Slovenia,380,Italy,39, Polyethylene - specific gravity <0.94 in primary form,86554437.502,47205.418891,Italy -  Polyethylene - specific gravity <0.94 in primary form
28,705,Slovenia,276,Germany,39, Polyethylene - specific gravity <0.94 in primary form,170756426.166,46218.163083,Germany -  Polyethylene - specific gravity <0.94 in primary form
29,705,Slovenia,276,Germany,48, Newsprint,55684883.528,45678.284073,Germany -  Newsprint
30,705,Slovenia,276,Germany,68," Stone setts, curbstones, flagstones (except slate)",47742290.432,44793.439055,"Germany -  Stone setts, curbstones, flagstones (except slate)"
31,705,Slovenia,040,Austria,72," Pig iron, non-alloy, <0.5% phosphorus",54606269.146,44620.318004,"Austria -  Pig iron, non-alloy, <0.5% phosphorus"
32,705,Slovenia,040,Austria,39, Polyethylene - specific gravity <0.94 in primary form,78446988.832,44576.99476,Austria -  Polyethylene - specific gravity <0.94 in primary form
33,705,Slovenia,348,Hungary,39, Polyethylene - specific gravity <0.94 in primary form,87453656.773,44212.003244,Hungary -  Polyethylene - specific gravity <0.94 in primary form
34,705,Slovenia,040,Austria,47, Mechanical wood pulp,5230509.644,41589.245365999996,Austria -  Mechanical wood pulp
35,705,Slovenia,276,Germany,85, Electric motors of an output < 37.5 watts,397063289.612,41357.680797,Germany -  Electric motors of an output < 37.5 watts
36,705,Slovenia,040,Austria,48, Newsprint,41874883.362,36935.354244999995,Austria -  Newsprint
37,705,Slovenia,040,Austria,73, Sheet piling of iron or steel,91426605.312,36523.257804,Austria -  Sheet piling of iron or steel
38,705,Slovenia,380,Italy,68," Stone setts, curbstones, flagstones (except slate)",19895138.32,35069.492421999996,"Italy -  Stone setts, curbstones, flagstones (except slate)"
39,705,Slovenia,276,Germany,27," Anthracite, not agglomerated",26265682.98,34864.665179999996,"Germany -  Anthracite, not agglomerated"
40,705,Slovenia,276,Germany,38, Artificial graphite,29333927.364,34726.69754,Germany -  Artificial graphite
41,705,Slovenia,040,Austria,68," Stone setts, curbstones, flagstones (except slate)",10851944.666,34535.297928,"Austria -  Stone setts, curbstones, flagstones (except slate)"
42,705,Slovenia,191,Croatia,68," Stone setts, curbstones, flagstones (except slate)",5639230.438,34404.213643,"Croatia -  Stone setts, curbstones, flagstones (except slate)"
43,705,Slovenia,792,Türkiye,48, Newsprint,28271665.541,33665.618616,Türkiye -  Newsprint
44,705,Slovenia,380,Italy,10, Durum wheat,12147723.487,33395.995958,Italy -  Durum wheat
45,705,Slovenia,276,Germany,73, Sheet piling of iron or steel,90248585.986,33223.832125,Germany -  Sheet piling of iron or steel
46,705,Slovenia,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",33171514.064,33216.723078,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
47,705,Slovenia,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,56979767.552,32165.15973,Croatia -  Polyethylene - specific gravity <0.94 in primary form
48,705,Slovenia,528,Netherlands (Kingdom of the),23," Flour or meal, pellet of meat or offal for animal fee",5398057.209,30870.989877,"Netherlands (Kingdom of the) -  Flour or meal, pellet of meat or offal for animal fee"
49,705,Slovenia,191,Croatia,87, Pedestrian controlled tractors,266685407.899,30530.985140999997,Croatia -  Pedestrian controlled tractors
