,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,170,Colombia,620,Portugal,27," Anthracite, not agglomerated",299514841.566,3677719.0,"Colombia -  Anthracite, not agglomerated"
1,643,Russian Federation,620,Portugal,27," Anthracite, not agglomerated",1307390939.302,2770957.68,"Russian Federation -  Anthracite, not agglomerated"
2,024,Angola,620,Portugal,27," Anthracite, not agglomerated",1108083861.566,2153946.0,"Angola -  Anthracite, not agglomerated"
3,398,Kazakhstan,620,Portugal,27," Anthracite, not agglomerated",914101692.532,1773250.8,"Kazakhstan -  Anthracite, not agglomerated"
4,031,Azerbaijan,620,Portugal,27," Anthracite, not agglomerated",911853854.336,1715832.0,"Azerbaijan -  Anthracite, not agglomerated"
5,682,Saudi Arabia,620,Portugal,27," Anthracite, not agglomerated",714998556.776,1425304.4,"Saudi Arabia -  Anthracite, not agglomerated"
6,840,United States of America,620,Portugal,27," Anthracite, not agglomerated",262978878.507,1316314.711307,"United States of America -  Anthracite, not agglomerated"
7,226,Equatorial Guinea,620,Portugal,27," Anthracite, not agglomerated",619070754.726,1228357.25,"Equatorial Guinea -  Anthracite, not agglomerated"
8,012,Algeria,620,Portugal,27," Anthracite, not agglomerated",515063628.482,978440.36,"Algeria -  Anthracite, not agglomerated"
9,804,Ukraine,620,Portugal,10, Durum wheat,173968434.639,973043.23,Ukraine -  Durum wheat
10,724,Spain,620,Portugal,27," Anthracite, not agglomerated",517853069.979,917447.005491,"Spain -  Anthracite, not agglomerated"
11,858,Uruguay,620,Portugal,44, Fuel wood,83342245.609,903834.33,Uruguay -  Fuel wood
12,076,Brazil,620,Portugal,10, Durum wheat,150191172.144,858566.1210060001,Brazil -  Durum wheat
13,076,Brazil,620,Portugal,27," Anthracite, not agglomerated",411187372.537,835742.703,"Brazil -  Anthracite, not agglomerated"
14,250,France,620,Portugal,10, Durum wheat,170847461.952,788708.02,France -  Durum wheat
15,566,Nigeria,620,Portugal,27," Anthracite, not agglomerated",207144868.862,659042.0,"Nigeria -  Anthracite, not agglomerated"
16,840,United States of America,620,Portugal,12, Soya beans,244745146.253,645161.101421,United States of America -  Soya beans
17,634,Qatar,620,Portugal,27," Anthracite, not agglomerated",212115356.015,607608.0,"Qatar -  Anthracite, not agglomerated"
18,368,Iraq,620,Portugal,27," Anthracite, not agglomerated",258414981.054,571969.0,"Iraq -  Anthracite, not agglomerated"
