,exp_code_str3,exp_name,HS2,description,USD,tonne
36,050,Bangladesh,22, Mineral and aerated waters not sweetened or flavoured,5721807.595,17052.753782
37,050,Bangladesh,07," Potatoes seed, fresh or chilled",4968914.684,7183.512352
38,050,Bangladesh,08," Coconuts, fresh or dried",4948347.460000001,1610.3961470000002
39,050,Bangladesh,96," Worked ivory, articles of ivory",4132458.745,482.036435
40,050,Bangladesh,17," Raw sugar, cane",3742561.221,4943.927240999999
41,050,Bangladesh,52," Cotton, not carded or combed",3624820.309,4128.153881
42,050,Bangladesh,38, Artificial graphite,3605059.886,6896.474465
43,050,Bangladesh,40," Natural rubber latex, including prevulcanised",3584791.148,2561.8745190000004
44,050,Bangladesh,29, Saturated acyclic hydrocarbons,3296853.824,1810.0288639999999
45,050,Bangladesh,10, Durum wheat,3040018.648,2284.259259
46,050,Bangladesh,16," Sausages, similar products of meat, meat offal & bloo",2671744.023,365.91648399999997
47,050,Bangladesh,54, Sewing thread of synthetic filaments,2661025.124,3674.122067
48,050,Bangladesh,21," Coffee extracts, essences, concentrates, preparations",1784844.219,599.048037
49,050,Bangladesh,78, Lead refined unwrought,1676652.3530000001,1235.7804279999998
50,050,Bangladesh,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1566719.493,28309.910971999998
51,050,Bangladesh,89," Cruise ships, excursion boats, ferry boats",1524922.638,6503.449219
52,050,Bangladesh,68," Stone setts, curbstones, flagstones (except slate)",1488766.413,1626.015369
53,050,Bangladesh,18," Cocoa beans, whole or broken, raw or roasted",1330155.372,1656.6865939999998
54,050,Bangladesh,25," Salt (sodium chloride) including solution, salt water",1211635.357,29291.242009
55,050,Bangladesh,05," Hair, human, unworked, waste of human hair",1111264.852,1544.128954
56,050,Bangladesh,76," Aluminium unwrought, not alloyed",973369.7,163.621014
57,050,Bangladesh,04, Milk not concentrated nor sweetened < 1% fat,939934.28,712.380633
58,050,Bangladesh,60," ""Long pile"" knit or crochet textile fabric",874011.389,245.197714
59,050,Bangladesh,27," Anthracite, not agglomerated",729082.8500000001,2570.755614
60,050,Bangladesh,44, Fuel wood,727680.186,701.516175
61,050,Bangladesh,11, Wheat or meslin flour,721364.049,870.4926800000001
62,050,Bangladesh,70," Glass cullet, waste or scrap, glass in the mass",635514.2,328.920278
63,050,Bangladesh,82, Spades and shovels,622147.82,124.291878
64,050,Bangladesh,34," Soaps, for toilet use, solid",543594.514,232.476399
65,050,Bangladesh,58," Woven pile fabric of wool or fine animal hair, w >30c",542111.816,504.30901900000003
66,050,Bangladesh,33, Essential oils of bergamot,529108.017,93.764228
67,050,Bangladesh,86," Rail locomotives, externally electrically powered",460911.086,23.606789
68,050,Bangladesh,35, Casein,441155.308,97.957116
69,050,Bangladesh,02," Bovine carcasses and half carcasses, fresh or chilled",373606.042,62.946802
70,050,Bangladesh,59, Gum or amylaceous covered textiles for book covers et,366042.548,542.80654
71,050,Bangladesh,23," Flour or meal, pellet of meat or offal for animal fee",280683.894,200.361283
72,050,Bangladesh,79," Zinc, not alloyed, unwrought, >99% pure",274752.438,299.421306
73,050,Bangladesh,83, Padlocks of base metal,245437.46000000002,58.921404
74,050,Bangladesh,50, Silk-worm cocoons suitable for reeling,172221.701,2.291457
75,050,Bangladesh,32, Quebracho tanning extract,166042.918,18.475158
76,050,Bangladesh,71," Pearls natural, not permanently mounted or set",79323.375,4.605415
77,050,Bangladesh,66, Garden and similar umbrellas,67259.428,50.745926
78,050,Bangladesh,91," Wrist-watch, precious metal, battery, with hands",44333.112,5.172235
79,050,Bangladesh,36, Propellent powders,18730.106,5.636408
80,050,Bangladesh,81," Powders, tungsten (wolfram)",17980.239,19.385292999999997
81,050,Bangladesh,37, X-ray plates and films,12069.623,0.289177
82,050,Bangladesh,75, Nickel mattes,6847.4929999999995,1.9982
83,050,Bangladesh,14, Bamboos used primarily for plaiting,6648.354,45.612918
84,050,Bangladesh,43," Raw mink furskins, whole",6263.489,24.683453
85,050,Bangladesh,80, Tin not alloyed unwrought,4935.309,3.7201729999999995
86,050,Bangladesh,92," Upright pianos, including auto-players",1969.0049999999999,0.05863
87,050,Bangladesh,45," Natural cork, raw or simply prepared",1068.584,0.239852
88,050,Bangladesh,93," Military weapons, other than hand guns, swords, etc",1023.2280000000001,0.263911
89,050,Bangladesh,51," Greasy shorn wool, not carded or combed",994.867,0.7048570000000001
90,050,Bangladesh,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",60.778,0.429162
91,050,Bangladesh,13, Lac,28.524,0.002048
92,050,Bangladesh,01," Horses, live pure-bred breeding",0.0,0.0
