,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,840,United States of America,084,Belize,27," Anthracite, not agglomerated",82195752.218,272370.34572000004,"United States of America -  Anthracite, not agglomerated"
1,531,Curaçao,084,Belize,27," Anthracite, not agglomerated",13669129.787,40147.582688,"Curaçao -  Anthracite, not agglomerated"
2,840,United States of America,084,Belize,10, Durum wheat,6777241.051,38561.98041,United States of America -  Durum wheat
3,320,Guatemala,084,Belize,31," Animal or vegetable fertilizers, in packs >10 kg",4182105.243,28068.872,"Guatemala -  Animal or vegetable fertilizers, in packs >10 kg"
4,840,United States of America,084,Belize,31," Animal or vegetable fertilizers, in packs >10 kg",4019660.912,22431.579614,"United States of America -  Animal or vegetable fertilizers, in packs >10 kg"
5,840,United States of America,084,Belize,44, Fuel wood,4620586.1,19720.24263,United States of America -  Fuel wood
6,840,United States of America,084,Belize,84, Nuclear reactors,31158646.355,14577.560465,United States of America -  Nuclear reactors
7,840,United States of America,084,Belize,15," Lard, other pig fat and poultry fat, rendered",9919554.903,13485.95307,"United States of America -  Lard, other pig fat and poultry fat, rendered"
8,214,Dominican Republic,084,Belize,31," Animal or vegetable fertilizers, in packs >10 kg",1842003.304,11476.34,"Dominican Republic -  Animal or vegetable fertilizers, in packs >10 kg"
9,840,United States of America,084,Belize,21," Coffee extracts, essences, concentrates, preparations",7556527.095,10060.11223,"United States of America -  Coffee extracts, essences, concentrates, preparations"
10,840,United States of America,084,Belize,87, Pedestrian controlled tractors,12082816.599,9581.47793,United States of America -  Pedestrian controlled tractors
11,340,Honduras,084,Belize,48, Newsprint,4179711.29,9286.765800000001,Honduras -  Newsprint
12,840,United States of America,084,Belize,85, Electric motors of an output < 37.5 watts,19131652.578,8323.379354,United States of America -  Electric motors of an output < 37.5 watts
13,840,United States of America,084,Belize,39, Polyethylene - specific gravity <0.94 in primary form,9351323.975,7520.8627209999995,United States of America -  Polyethylene - specific gravity <0.94 in primary form
14,780,Trinidad and Tobago,084,Belize,31," Animal or vegetable fertilizers, in packs >10 kg",830785.681,6945.8,"Trinidad and Tobago -  Animal or vegetable fertilizers, in packs >10 kg"
15,124,Canada,084,Belize,31," Animal or vegetable fertilizers, in packs >10 kg",919323.019,6834.26,"Canada -  Animal or vegetable fertilizers, in packs >10 kg"
16,840,United States of America,084,Belize,63, Electric blankets of textile material,3159106.015,6380.3189,United States of America -  Electric blankets of textile material
17,156,China,084,Belize,24," Tobacco, unmanufactured, not stemmed or stripped",16180312.448,6350.40817,"China -  Tobacco, unmanufactured, not stemmed or stripped"
18,840,United States of America,084,Belize,19," Infant foods of cereals, flour, starch or milk, retai",4744442.263,6003.76229,"United States of America -  Infant foods of cereals, flour, starch or milk, retai"
19,840,United States of America,084,Belize,73, Sheet piling of iron or steel,7964576.791,5748.970426,United States of America -  Sheet piling of iron or steel
20,840,United States of America,084,Belize,38, Artificial graphite,4465464.638,5478.813059,United States of America -  Artificial graphite
21,076,Brazil,084,Belize,44, Fuel wood,1093371.327,5052.4364000000005,Brazil -  Fuel wood
22,840,United States of America,084,Belize,32, Quebracho tanning extract,4648621.713,4540.92267,United States of America -  Quebracho tanning extract
23,840,United States of America,084,Belize,16," Sausages, similar products of meat, meat offal & bloo",3287366.913,4499.709110000001,"United States of America -  Sausages, similar products of meat, meat offal & bloo"
24,156,China,084,Belize,42," Saddlery and harness, of any material",13129350.624,4345.50619,"China -  Saddlery and harness, of any material"
25,840,United States of America,084,Belize,76," Aluminium unwrought, not alloyed",2278278.586,4327.97526,"United States of America -  Aluminium unwrought, not alloyed"
26,840,United States of America,084,Belize,94," Seats, aircraft",6083099.182,4155.085843,"United States of America -  Seats, aircraft"
