,imp_code_str3,imp_name,HS2,description,USD,tonne
0,084,Belize,27," Anthracite, not agglomerated",96193428.33399999,312995.90243600006
1,084,Belize,31," Animal or vegetable fertilizers, in packs >10 kg",12067572.526,76470.437372
2,084,Belize,10, Durum wheat,7746295.514,39127.510986999994
3,084,Belize,44, Fuel wood,7498224.858999999,28371.671520000004
4,084,Belize,84, Nuclear reactors,45941978.491,23304.43651
5,084,Belize,24," Tobacco, unmanufactured, not stemmed or stripped",40984852.903,18308.206858999998
6,084,Belize,48, Newsprint,10959803.227,17641.914066
7,084,Belize,39, Polyethylene - specific gravity <0.94 in primary form,15246927.836,17446.508825999997
8,084,Belize,22, Mineral and aerated waters not sweetened or flavoured,14630946.615,16828.275214
9,084,Belize,87, Pedestrian controlled tractors,26309293.362,15784.630426
10,084,Belize,72," Pig iron, non-alloy, <0.5% phosphorus",7612666.596,15503.010211
11,084,Belize,15," Lard, other pig fat and poultry fat, rendered",10527995.436,14431.16671
12,084,Belize,21," Coffee extracts, essences, concentrates, preparations",12606059.138,13205.883424
13,084,Belize,85, Electric motors of an output < 37.5 watts,27039984.380000003,12688.815263
14,084,Belize,73, Sheet piling of iron or steel,11664378.825,11059.725584
15,084,Belize,11, Wheat or meslin flour,3195346.2079999996,9088.768250000001
16,084,Belize,04, Milk not concentrated nor sweetened < 1% fat,12007003.636,9052.54778
17,084,Belize,38, Artificial graphite,10535080.722,8941.28073
18,084,Belize,19," Infant foods of cereals, flour, starch or milk, retai",9554148.333999999,8611.453996
19,084,Belize,94," Seats, aircraft",10557352.609,8118.043149000001
20,084,Belize,63, Electric blankets of textile material,6073945.86,7869.5589390000005
21,084,Belize,20," Cucumbers,gherkins, prepared or preserved by vinegar",3418321.421,7494.44318
22,084,Belize,61," Mens, boys overcoats, etc, of wool or hair, knit",22526040.786,7069.94412
23,084,Belize,16," Sausages, similar products of meat, meat offal & bloo",6360440.516000001,6752.2244200000005
24,084,Belize,69," Bricks, blocks and ceramic goods of siliceous earths",1723683.7719999999,6578.545279999999
25,084,Belize,32, Quebracho tanning extract,6685944.214000001,6189.832713
26,084,Belize,70," Glass cullet, waste or scrap, glass in the mass",2585426.2600000002,6138.702874
27,084,Belize,76," Aluminium unwrought, not alloyed",3815206.634,5991.410707
28,084,Belize,40," Natural rubber latex, including prevulcanised",8782299.262,5779.198617
29,084,Belize,64," Waterproof footwear (Wellingtons etc), metal toe cap",16571077.103,5611.282607
30,084,Belize,23," Flour or meal, pellet of meat or offal for animal fee",3248670.467,5216.57355
31,084,Belize,42," Saddlery and harness, of any material",14899992.708,5214.2658440000005
32,084,Belize,34," Soaps, for toilet use, solid",4088377.158,4252.629553
33,084,Belize,62," Mens, boys overcoats of wool or hair, not knit",17525637.716,3994.592729
34,084,Belize,28, Chlorine,1832147.509,3872.90779
35,084,Belize,33, Essential oils of bergamot,7331734.981,3489.271698
36,084,Belize,09," Coffee, not roasted, not decaffeinated",2601617.805,2666.127027
37,084,Belize,95," Rideable wheeled toys, dolls carriages",3018006.4799999995,2616.113388
38,084,Belize,07," Potatoes seed, fresh or chilled",1055535.6379999998,2583.042709
39,084,Belize,47, Mechanical wood pulp,680223.217,2361.29259
40,084,Belize,68," Stone setts, curbstones, flagstones (except slate)",1443989.158,2160.18171
41,084,Belize,96," Worked ivory, articles of ivory",2624458.951,1986.929189
42,084,Belize,02," Bovine carcasses and half carcasses, fresh or chilled",1418200.4489999998,1750.31946
43,084,Belize,83, Padlocks of base metal,2437854.3710000003,1522.776051
44,084,Belize,82, Spades and shovels,2111867.128,1404.4803200000001
45,084,Belize,25," Salt (sodium chloride) including solution, salt water",546723.782,1186.545601
46,084,Belize,90," Optical fibres, except for telecommunications",5145507.056999999,1169.419797
47,084,Belize,49," Brochures, leaflets and similar, in single sheets",2074474.96,995.4584890000001
48,084,Belize,30," Glands and other organs, dried, for therapeutic uses",2068203.03,836.5100219999999
49,084,Belize,17," Raw sugar, cane",1441223.932,825.4817979999999
50,084,Belize,29, Saturated acyclic hydrocarbons,691253.6159999999,716.101614
51,084,Belize,89," Cruise ships, excursion boats, ferry boats",3074866.1289999997,704.052324
52,084,Belize,18," Cocoa beans, whole or broken, raw or roasted",846997.573,623.9934499999999
53,084,Belize,86," Rail locomotives, externally electrically powered",321164.763,516.94553
54,084,Belize,35, Casein,716425.63,459.09881999999993
55,084,Belize,67," Bird skins and feathers, articles therefrom",297567.988,423.22027999999995
56,084,Belize,74, Copper mattes,493736.46,378.14494999999994
57,084,Belize,65," Hat-forms, etc of felt, not shaped, no formed brim",1158446.26,282.496028
