,exp_code_str3,exp_name,HS2,description,USD,tonne
0,084,Belize,17," Raw sugar, cane",55051838.784,165429.381069
1,084,Belize,03," Ornamental fish, live",49395993.463,18586.18026
2,084,Belize,20," Cucumbers,gherkins, prepared or preserved by vinegar",22841950.198,16417.231034
3,084,Belize,27," Anthracite, not agglomerated",7176632.502,17632.590553
4,084,Belize,07," Potatoes seed, fresh or chilled",5233543.581,4953.467731
5,084,Belize,08," Coconuts, fresh or dried",4470611.325,8276.518877
6,084,Belize,23," Flour or meal, pellet of meat or offal for animal fee",3686954.549,16634.987417
7,084,Belize,44, Fuel wood,3621183.59,1995.079993
8,084,Belize,87, Pedestrian controlled tractors,2684202.954,563.619497
9,084,Belize,22, Mineral and aerated waters not sweetened or flavoured,1800478.7,198.367837
10,084,Belize,21," Coffee extracts, essences, concentrates, preparations",1687579.079,350.162093
11,084,Belize,24," Tobacco, unmanufactured, not stemmed or stripped",1510430.836,157.187304
12,084,Belize,84, Nuclear reactors,1353510.387,384.61148000000003
13,084,Belize,40," Natural rubber latex, including prevulcanised",1353362.6030000001,347.343052
14,084,Belize,10, Durum wheat,1260455.631,3544.472624
15,084,Belize,47, Mechanical wood pulp,1132466.371,1727.7261270000001
16,084,Belize,72," Pig iron, non-alloy, <0.5% phosphorus",995920.1150000001,4213.107858
17,084,Belize,11, Wheat or meslin flour,951770.983,2149.2443710000002
18,084,Belize,33, Essential oils of bergamot,935250.1059999999,165.931463
19,084,Belize,89," Cruise ships, excursion boats, ferry boats",906158.722,20.893214
20,084,Belize,09," Coffee, not roasted, not decaffeinated",861341.056,410.48201800000004
21,084,Belize,94," Seats, aircraft",842852.0900000001,322.81601700000004
22,084,Belize,29, Saturated acyclic hydrocarbons,701374.672,208.860477
23,084,Belize,39, Polyethylene - specific gravity <0.94 in primary form,684031.534,455.993037
24,084,Belize,42," Saddlery and harness, of any material",679377.126,98.20991300000001
25,084,Belize,64," Waterproof footwear (Wellingtons etc), metal toe cap",661448.076,34.32467
26,084,Belize,71," Pearls natural, not permanently mounted or set",582633.713,0.555893
27,084,Belize,73, Sheet piling of iron or steel,500385.228,450.63516799999996
28,084,Belize,95," Rideable wheeled toys, dolls carriages",439126.452,25.715892
29,084,Belize,48, Newsprint,406418.441,209.480917
