,imp_code_str3,imp_name,HS2,description,USD,tonne
51,384,Côte d'Ivoire,74, Copper mattes,31143379.531999998,4772.499552
52,384,Côte d'Ivoire,56," Sanitary towels, diapers and similar articles",16085571.031000001,4504.155464
53,384,Côte d'Ivoire,42," Saddlery and harness, of any material",5439367.217,4486.607610999999
54,384,Côte d'Ivoire,95," Rideable wheeled toys, dolls carriages",6204127.195,4411.098218
55,384,Côte d'Ivoire,49," Brochures, leaflets and similar, in single sheets",14981988.234000001,4236.20223
56,384,Côte d'Ivoire,59, Gum or amylaceous covered textiles for book covers et,3186414.647,3937.207763
57,384,Côte d'Ivoire,52," Cotton, not carded or combed",24637510.401,3915.894148
58,384,Côte d'Ivoire,55," Filament tow of nylon, polyamides",9475201.557,3915.2670000000003
59,384,Côte d'Ivoire,90," Optical fibres, except for telecommunications",41886623.453,3650.286952
60,384,Côte d'Ivoire,35, Casein,8187889.686,3529.97135
61,384,Côte d'Ivoire,47, Mechanical wood pulp,2453134.9409999996,3434.7470000000003
62,384,Côte d'Ivoire,09," Coffee, not roasted, not decaffeinated",9927961.256000001,3159.876322
63,384,Côte d'Ivoire,16," Sausages, similar products of meat, meat offal & bloo",6057414.771,3085.5080000000003
64,384,Côte d'Ivoire,86," Rail locomotives, externally electrically powered",15887322.470999999,2370.841221
65,384,Côte d'Ivoire,18," Cocoa beans, whole or broken, raw or roasted",4461259.405,1934.67114
66,384,Côte d'Ivoire,57," Carpets of wool or fine animal hair, knotted",1602334.847,1179.2354129999999
67,384,Côte d'Ivoire,12, Soya beans,2921092.3019999997,1162.7614589999998
68,384,Côte d'Ivoire,36, Propellent powders,3794956.8049999997,989.4979999999999
69,384,Côte d'Ivoire,66, Garden and similar umbrellas,881091.828,594.6759999999999
70,384,Côte d'Ivoire,67," Bird skins and feathers, articles therefrom",1012245.832,540.817
71,384,Côte d'Ivoire,58," Woven pile fabric of wool or fine animal hair, w >30c",554789.646,500.040005
72,384,Côte d'Ivoire,65," Hat-forms, etc of felt, not shaped, no formed brim",1251858.446,357.28254699999997
73,384,Côte d'Ivoire,37, X-ray plates and films,1398315.822,284.38
74,384,Côte d'Ivoire,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",364540.422,175.376535
75,384,Côte d'Ivoire,71," Pearls natural, not permanently mounted or set",263153.154,160.917029
76,384,Côte d'Ivoire,79," Zinc, not alloyed, unwrought, >99% pure",382022.835,153.261
77,384,Côte d'Ivoire,91," Wrist-watch, precious metal, battery, with hands",297667.08,150.380668
78,384,Côte d'Ivoire,51," Greasy shorn wool, not carded or combed",110078.585,144.35999999999999
79,384,Côte d'Ivoire,60," ""Long pile"" knit or crochet textile fabric",92853.497,109.05799999999999
80,384,Côte d'Ivoire,92," Upright pianos, including auto-players",80623.878,75.101
81,384,Côte d'Ivoire,78, Lead refined unwrought,196486.358,67.667
82,384,Côte d'Ivoire,13, Lac,1637597.3449999997,67.085
83,384,Côte d'Ivoire,43," Raw mink furskins, whole",6839.921,46.08
84,384,Côte d'Ivoire,81," Powders, tungsten (wolfram)",57621.34099999999,32.775999999999996
85,384,Côte d'Ivoire,88," Gliders, hang gliders",4425705.018,16.69
86,384,Côte d'Ivoire,41," Bovine skins, whole, raw",33172.211,16.494
87,384,Côte d'Ivoire,46, Plaits and products of plaiting materials,40549.291,14.713999999999999
88,384,Côte d'Ivoire,75, Nickel mattes,102476.25,9.148
89,384,Côte d'Ivoire,45," Natural cork, raw or simply prepared",22985.799,7.813
90,384,Côte d'Ivoire,80, Tin not alloyed unwrought,17744.334,5.898
91,384,Côte d'Ivoire,50, Silk-worm cocoons suitable for reeling,32388.909,5.637288
92,384,Côte d'Ivoire,93," Military weapons, other than hand guns, swords, etc",31186.358,5.310679
93,384,Côte d'Ivoire,14, Bamboos used primarily for plaiting,39487.445,4.49
94,384,Côte d'Ivoire,01," Horses, live pure-bred breeding",0.0,0.0
