,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,048,Bahrain,784,United Arab Emirates,27," Anthracite, not agglomerated",1748915562.964,3129916.545,"United Arab Emirates -  Anthracite, not agglomerated"
1,048,Bahrain,392,Japan,27," Anthracite, not agglomerated",852110124.009,1688462.971357,"Japan -  Anthracite, not agglomerated"
2,048,Bahrain,512,Oman,72," Pig iron, non-alloy, <0.5% phosphorus",157933769.501,1089724.599955,"Oman -  Pig iron, non-alloy, <0.5% phosphorus"
3,048,Bahrain,508,Mozambique,27," Anthracite, not agglomerated",41243332.58,772776.32545,"Mozambique -  Anthracite, not agglomerated"
4,048,Bahrain,682,Saudi Arabia,27," Anthracite, not agglomerated",252312530.144,578942.220893,"Saudi Arabia -  Anthracite, not agglomerated"
5,048,Bahrain,682,Saudi Arabia,72," Pig iron, non-alloy, <0.5% phosphorus",80184609.618,494131.578835,"Saudi Arabia -  Pig iron, non-alloy, <0.5% phosphorus"
6,048,Bahrain,410,"Korea, Republic of",27," Anthracite, not agglomerated",277354856.924,487122.81984500005,"Korea, Republic of -  Anthracite, not agglomerated"
7,048,Bahrain,826,United Kingdom,27," Anthracite, not agglomerated",175676792.27,273314.55238099996,"United Kingdom -  Anthracite, not agglomerated"
8,048,Bahrain,840,United States of America,76," Aluminium unwrought, not alloyed",582349919.732,229478.864314,"United States of America -  Aluminium unwrought, not alloyed"
9,048,Bahrain,702,Singapore,27," Anthracite, not agglomerated",85310998.666,228227.632164,"Singapore -  Anthracite, not agglomerated"
10,048,Bahrain,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",133907857.089,216333.347778,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
11,048,Bahrain,076,Brazil,31," Animal or vegetable fertilizers, in packs >10 kg",61142061.0,215998.03,"Brazil -  Animal or vegetable fertilizers, in packs >10 kg"
12,048,Bahrain,682,Saudi Arabia,73, Sheet piling of iron or steel,78377275.395,185669.814446,Saudi Arabia -  Sheet piling of iron or steel
13,048,Bahrain,356,India,27," Anthracite, not agglomerated",78661861.71,172821.773765,"India -  Anthracite, not agglomerated"
14,048,Bahrain,380,Italy,27," Anthracite, not agglomerated",95907074.634,160258.763688,"Italy -  Anthracite, not agglomerated"
15,048,Bahrain,250,France,27," Anthracite, not agglomerated",158019509.702,117037.70598299999,"France -  Anthracite, not agglomerated"
16,048,Bahrain,056,Belgium,27," Anthracite, not agglomerated",81681161.504,111538.249053,"Belgium -  Anthracite, not agglomerated"
17,048,Bahrain,724,Spain,27," Anthracite, not agglomerated",69937389.027,101013.3,"Spain -  Anthracite, not agglomerated"
18,048,Bahrain,360,Indonesia,72," Pig iron, non-alloy, <0.5% phosphorus",47477512.674,97751.748263,"Indonesia -  Pig iron, non-alloy, <0.5% phosphorus"
19,048,Bahrain,512,Oman,27," Anthracite, not agglomerated",52588733.966,95158.361749,"Oman -  Anthracite, not agglomerated"
20,048,Bahrain,840,United States of America,27," Anthracite, not agglomerated",120996619.557,92447.31818999999,"United States of America -  Anthracite, not agglomerated"
21,048,Bahrain,356,India,31," Animal or vegetable fertilizers, in packs >10 kg",12785581.747,80566.243758,"India -  Animal or vegetable fertilizers, in packs >10 kg"
22,048,Bahrain,764,Thailand,31," Animal or vegetable fertilizers, in packs >10 kg",18638757.406,78850.8,"Thailand -  Animal or vegetable fertilizers, in packs >10 kg"
23,048,Bahrain,586,Pakistan,72," Pig iron, non-alloy, <0.5% phosphorus",16796437.773,72377.64081900001,"Pakistan -  Pig iron, non-alloy, <0.5% phosphorus"
24,048,Bahrain,344,"China, Hong Kong SAR",27," Anthracite, not agglomerated",35823538.32,72204.12132600001,"China, Hong Kong SAR -  Anthracite, not agglomerated"
25,048,Bahrain,156,China,25," Salt (sodium chloride) including solution, salt water",8431865.892,71943.385979,"China -  Salt (sodium chloride) including solution, salt water"
26,048,Bahrain,356,India,72," Pig iron, non-alloy, <0.5% phosphorus",22803311.378,70275.28572100001,"India -  Pig iron, non-alloy, <0.5% phosphorus"
27,048,Bahrain,764,Thailand,27," Anthracite, not agglomerated",47243481.774,67381.92,"Thailand -  Anthracite, not agglomerated"
