,exp_code_str3,exp_name,HS2,description,USD,tonne
0,752,Sweden,87, Pedestrian controlled tractors,14332241151.036,1589648.239519
1,752,Sweden,84, Nuclear reactors,8632966595.789999,759513.005756
2,752,Sweden,27," Anthracite, not agglomerated",8442468090.517,13993635.719472
3,752,Sweden,72," Pig iron, non-alloy, <0.5% phosphorus",4704893791.452,4357914.319635999
4,752,Sweden,48, Newsprint,4668986089.55,5488072.859991
5,752,Sweden,39, Polyethylene - specific gravity <0.94 in primary form,2159248734.148,819370.9743369999
6,752,Sweden,85, Electric motors of an output < 37.5 watts,2083049336.468,138735.53855
7,752,Sweden,44, Fuel wood,1685286055.494,3133857.492294
8,752,Sweden,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1398808668.1000001,9745698.72273
9,752,Sweden,73, Sheet piling of iron or steel,1372936340.993,357370.339422
10,752,Sweden,94," Seats, aircraft",1179880829.35,403968.959433
11,752,Sweden,29, Saturated acyclic hydrocarbons,581642056.904,422454.79662499996
12,752,Sweden,30," Glands and other organs, dried, for therapeutic uses",568865408.404,11714.170196000001
13,752,Sweden,22, Mineral and aerated waters not sweetened or flavoured,559201265.47,371614.286886
14,752,Sweden,47, Mechanical wood pulp,552745401.935,880639.753266
15,752,Sweden,76," Aluminium unwrought, not alloyed",488616771.894,145819.056925
16,752,Sweden,90," Optical fibres, except for telecommunications",486486845.329,8727.616362
17,752,Sweden,32, Quebracho tanning extract,479452875.201,222139.785998
18,752,Sweden,38, Artificial graphite,478838825.425,460801.972913
19,752,Sweden,74, Copper mattes,477924269.619,83967.889227
20,752,Sweden,82, Spades and shovels,307739511.755,12550.815078
21,752,Sweden,40," Natural rubber latex, including prevulcanised",296575651.437,59127.945561
22,752,Sweden,34," Soaps, for toilet use, solid",292988251.756,109678.55333499999
23,752,Sweden,03," Ornamental fish, live",278546776.14599997,46967.016902
24,752,Sweden,28, Chlorine,261234184.666,772947.930058
25,752,Sweden,21," Coffee extracts, essences, concentrates, preparations",242195039.289,55587.868592000006
26,752,Sweden,15," Lard, other pig fat and poultry fat, rendered",236025125.24,154291.796662
27,752,Sweden,83, Padlocks of base metal,212378633.275,40026.290925
28,752,Sweden,19," Infant foods of cereals, flour, starch or milk, retai",179247971.5,57173.43251199999
29,752,Sweden,96," Worked ivory, articles of ivory",163519775.975,41033.335505
30,752,Sweden,68," Stone setts, curbstones, flagstones (except slate)",157207408.119,248353.47373399997
31,752,Sweden,04, Milk not concentrated nor sweetened < 1% fat,137652557.243,57328.302819
32,752,Sweden,33, Essential oils of bergamot,135468119.4,9428.122589
33,752,Sweden,70," Glass cullet, waste or scrap, glass in the mass",124788729.604,76999.634661
34,752,Sweden,95," Rideable wheeled toys, dolls carriages",115075416.384,16134.475553
35,752,Sweden,89," Cruise ships, excursion boats, ferry boats",101359534.072,14672.078163999999
36,752,Sweden,10, Durum wheat,96258908.557,433999.236777
37,752,Sweden,35, Casein,80520975.918,32217.719079
38,752,Sweden,56," Sanitary towels, diapers and similar articles",79214531.381,20459.185031
39,752,Sweden,18," Cocoa beans, whole or broken, raw or roasted",78821054.123,14637.724310000001
40,752,Sweden,17," Raw sugar, cane",74418342.208,45347.648849000005
41,752,Sweden,86," Rail locomotives, externally electrically powered",72159688.868,5035.958897
42,752,Sweden,20," Cucumbers,gherkins, prepared or preserved by vinegar",68510394.32800001,26200.118104
43,752,Sweden,16," Sausages, similar products of meat, meat offal & bloo",67399029.593,14852.594701
44,752,Sweden,62," Mens, boys overcoats of wool or hair, not knit",58977800.41500001,1534.415606
45,752,Sweden,31," Animal or vegetable fertilizers, in packs >10 kg",57586471.497999996,183769.965387
46,752,Sweden,59, Gum or amylaceous covered textiles for book covers et,57296095.278,2763.9355689999998
47,752,Sweden,49," Brochures, leaflets and similar, in single sheets",57201241.149000004,6583.561229
48,752,Sweden,71," Pearls natural, not permanently mounted or set",54674505.328,1713.527698
49,752,Sweden,61," Mens, boys overcoats, etc, of wool or hair, knit",53646554.81,2035.412218
50,752,Sweden,23," Flour or meal, pellet of meat or offal for animal fee",50316804.036,62746.444583
51,752,Sweden,88," Gliders, hang gliders",49728604.253,112.612699
52,752,Sweden,24," Tobacco, unmanufactured, not stemmed or stripped",49085396.061000004,666.6661829999999
53,752,Sweden,93," Military weapons, other than hand guns, swords, etc",43087901.808,2474.6865319999997
54,752,Sweden,11, Wheat or meslin flour,42539423.894,80936.467545
55,752,Sweden,25," Salt (sodium chloride) including solution, salt water",42429721.269,798258.1491469999
