,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,784,United Arab Emirates,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",536082217.722,1113090.276052,"United Arab Emirates -  Anthracite, not agglomerated"
1,356,India,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",363017998.998,747747.6112869999,"India -  Anthracite, not agglomerated"
2,682,Saudi Arabia,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",294319372.959,647458.237489,"Saudi Arabia -  Anthracite, not agglomerated"
3,392,Japan,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,119772251.246,51816.683401,Japan -  Pedestrian controlled tractors
4,156,China,834,"Tanzania, United Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",100518731.162,151018.376886,"China -  Pig iron, non-alloy, <0.5% phosphorus"
5,156,China,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,99706060.035,37980.574569,China -  Pedestrian controlled tractors
6,710,South Africa,834,"Tanzania, United Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",95350287.675,142137.88919400002,"South Africa -  Pig iron, non-alloy, <0.5% phosphorus"
7,392,Japan,834,"Tanzania, United Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",66682903.694,105162.899639,"Japan -  Pig iron, non-alloy, <0.5% phosphorus"
8,156,China,834,"Tanzania, United Republic of",84, Nuclear reactors,65583319.781,25539.821173999997,China -  Nuclear reactors
9,360,Indonesia,834,"Tanzania, United Republic of",15," Lard, other pig fat and poultry fat, rendered",61083599.952,118146.638928,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
10,458,Malaysia,834,"Tanzania, United Republic of",15," Lard, other pig fat and poultry fat, rendered",57907980.921,113418.00192200001,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
11,756,"Switzerland, Liechtenstein",834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",49502479.761,142063.5119,"Switzerland, Liechtenstein -  Anthracite, not agglomerated"
12,682,Saudi Arabia,834,"Tanzania, United Republic of",39, Polyethylene - specific gravity <0.94 in primary form,45665770.758,40255.453395000004,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
13,710,South Africa,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,42813931.252,7416.140662,South Africa -  Pedestrian controlled tractors
14,356,India,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,42380734.57,12906.955042,India -  Pedestrian controlled tractors
15,356,India,834,"Tanzania, United Republic of",73, Sheet piling of iron or steel,36275640.211,47518.13182,India -  Sheet piling of iron or steel
16,156,China,834,"Tanzania, United Republic of",40," Natural rubber latex, including prevulcanised",36177803.154,24834.261924,"China -  Natural rubber latex, including prevulcanised"
17,276,Germany,834,"Tanzania, United Republic of",84, Nuclear reactors,33372984.025,2952.2668519999997,Germany -  Nuclear reactors
18,826,United Kingdom,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,32840751.627,16211.529594,United Kingdom -  Pedestrian controlled tractors
19,156,China,834,"Tanzania, United Republic of",39, Polyethylene - specific gravity <0.94 in primary form,31454371.133,36434.577968000005,China -  Polyethylene - specific gravity <0.94 in primary form
20,356,India,834,"Tanzania, United Republic of",39, Polyethylene - specific gravity <0.94 in primary form,29719692.92,25327.755688,India -  Polyethylene - specific gravity <0.94 in primary form
21,512,Oman,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",26906708.209,56573.533126999995,"Oman -  Anthracite, not agglomerated"
22,840,United States of America,834,"Tanzania, United Republic of",84, Nuclear reactors,25886405.336,2681.8582880000004,United States of America -  Nuclear reactors
23,156,China,834,"Tanzania, United Republic of",73, Sheet piling of iron or steel,24686513.402,41221.395775,China -  Sheet piling of iron or steel
24,276,Germany,834,"Tanzania, United Republic of",87, Pedestrian controlled tractors,24054758.73,3588.413286,Germany -  Pedestrian controlled tractors
25,840,United States of America,834,"Tanzania, United Republic of",86," Rail locomotives, externally electrically powered",23934814.624,886.5362369999999,"United States of America -  Rail locomotives, externally electrically powered"
26,643,Russian Federation,834,"Tanzania, United Republic of",31," Animal or vegetable fertilizers, in packs >10 kg",23395568.221,91674.036617,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
27,392,Japan,834,"Tanzania, United Republic of",84, Nuclear reactors,22401068.851,4260.603677,Japan -  Nuclear reactors
28,800,Uganda,834,"Tanzania, United Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",20609549.57,20009.774817,"Uganda -  Pig iron, non-alloy, <0.5% phosphorus"
29,156,China,834,"Tanzania, United Republic of",38, Artificial graphite,19953203.75,9486.597835,China -  Artificial graphite
30,356,India,834,"Tanzania, United Republic of",84, Nuclear reactors,18304105.379,7314.367021,India -  Nuclear reactors
31,710,South Africa,834,"Tanzania, United Republic of",48, Newsprint,17894676.884,21636.57614,South Africa -  Newsprint
32,156,China,834,"Tanzania, United Republic of",85, Electric motors of an output < 37.5 watts,17152161.474,18611.078639,China -  Electric motors of an output < 37.5 watts
33,764,Thailand,834,"Tanzania, United Republic of",17," Raw sugar, cane",16450808.59,40383.486225,"Thailand -  Raw sugar, cane"
34,710,South Africa,834,"Tanzania, United Republic of",84, Nuclear reactors,15201089.756,2241.011564,South Africa -  Nuclear reactors
35,156,China,834,"Tanzania, United Republic of",28, Chlorine,15071621.345,59085.36034399999,China -  Chlorine
36,784,United Arab Emirates,834,"Tanzania, United Republic of",39, Polyethylene - specific gravity <0.94 in primary form,14181460.617,12374.490459,United Arab Emirates -  Polyethylene - specific gravity <0.94 in primary form
37,404,Kenya,834,"Tanzania, United Republic of",72," Pig iron, non-alloy, <0.5% phosphorus",14120517.867,12505.371331,"Kenya -  Pig iron, non-alloy, <0.5% phosphorus"
38,380,Italy,834,"Tanzania, United Republic of",27," Anthracite, not agglomerated",14103210.547,18463.731647,"Italy -  Anthracite, not agglomerated"
