,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,834,"Tanzania, United Republic of",704,Viet Nam,08," Coconuts, fresh or dried",163764944.377,17311.746584,"Viet Nam -  Coconuts, fresh or dried"
1,834,"Tanzania, United Republic of",356,India,08," Coconuts, fresh or dried",93021252.187,46538.37072,"India -  Coconuts, fresh or dried"
2,834,"Tanzania, United Republic of",894,Zambia,27," Anthracite, not agglomerated",80607550.684,136877.809933,"Zambia -  Anthracite, not agglomerated"
3,834,"Tanzania, United Republic of",156,China,12, Soya beans,49710183.623,28262.396419,China -  Soya beans
4,834,"Tanzania, United Republic of",392,Japan,09," Coffee, not roasted, not decaffeinated",44114397.252,15136.560182,"Japan -  Coffee, not roasted, not decaffeinated"
5,834,"Tanzania, United Republic of",512,Oman,74, Copper mattes,31615851.399,4659.905632,Oman -  Copper mattes
6,834,"Tanzania, United Republic of",156,China,74, Copper mattes,29766887.852,7617.294887,China -  Copper mattes
7,834,"Tanzania, United Republic of",764,Thailand,74, Copper mattes,28545349.004,4442.419,Thailand -  Copper mattes
8,834,"Tanzania, United Republic of",344,"China, Hong Kong SAR",03," Ornamental fish, live",27588508.439,1774.632816,"China, Hong Kong SAR -  Ornamental fish, live"
9,834,"Tanzania, United Republic of",840,United States of America,09," Coffee, not roasted, not decaffeinated",21050073.759,5640.158396,"United States of America -  Coffee, not roasted, not decaffeinated"
10,834,"Tanzania, United Republic of",792,Türkiye,24," Tobacco, unmanufactured, not stemmed or stripped",19623231.0,4611.88,"Türkiye -  Tobacco, unmanufactured, not stemmed or stripped"
11,834,"Tanzania, United Republic of",620,Portugal,03," Ornamental fish, live",17421428.591,3021.588,"Portugal -  Ornamental fish, live"
12,834,"Tanzania, United Republic of",356,India,74, Copper mattes,16671570.087,2837.764498,India -  Copper mattes
13,834,"Tanzania, United Republic of",392,Japan,12, Soya beans,14911324.902,12450.880271,Japan -  Soya beans
14,834,"Tanzania, United Republic of",360,Indonesia,09," Coffee, not roasted, not decaffeinated",14296226.096,2638.552545,"Indonesia -  Coffee, not roasted, not decaffeinated"
15,834,"Tanzania, United Republic of",276,Germany,09," Coffee, not roasted, not decaffeinated",14078958.069,4884.548707999999,"Germany -  Coffee, not roasted, not decaffeinated"
16,834,"Tanzania, United Republic of",156,China,81," Powders, tungsten (wolfram)",11572448.807,2916.858099,"China -  Powders, tungsten (wolfram)"
17,834,"Tanzania, United Republic of",180,"Congo, Dem. Rep. of the",25," Salt (sodium chloride) including solution, salt water",11052027.744,22575.241963,"Congo, Dem. Rep. of the -  Salt (sodium chloride) including solution, salt water"
18,834,"Tanzania, United Republic of",356,India,07," Potatoes seed, fresh or chilled",10633318.918,14093.667807,"India -  Potatoes seed, fresh or chilled"
19,834,"Tanzania, United Republic of",724,Spain,03," Ornamental fish, live",10148111.49,1970.022,"Spain -  Ornamental fish, live"
20,834,"Tanzania, United Republic of",792,Türkiye,89," Cruise ships, excursion boats, ferry boats",10061340.0,33657.0,"Türkiye -  Cruise ships, excursion boats, ferry boats"
21,834,"Tanzania, United Republic of",764,Thailand,52," Cotton, not carded or combed",9494587.195,4813.683,"Thailand -  Cotton, not carded or combed"
22,834,"Tanzania, United Republic of",276,Germany,24," Tobacco, unmanufactured, not stemmed or stripped",9202099.702,2294.864329,"Germany -  Tobacco, unmanufactured, not stemmed or stripped"
23,834,"Tanzania, United Republic of",586,Pakistan,07," Potatoes seed, fresh or chilled",9085858.735,9888.28706,"Pakistan -  Potatoes seed, fresh or chilled"
24,834,"Tanzania, United Republic of",840,United States of America,61," Mens, boys overcoats, etc, of wool or hair, knit",8693826.037,625.28375,"United States of America -  Mens, boys overcoats, etc, of wool or hair, knit"
25,834,"Tanzania, United Republic of",276,Germany,74, Copper mattes,8370175.209,1598.758,Germany -  Copper mattes
26,834,"Tanzania, United Republic of",392,Japan,24," Tobacco, unmanufactured, not stemmed or stripped",7630860.715,2274.983917,"Japan -  Tobacco, unmanufactured, not stemmed or stripped"
27,834,"Tanzania, United Republic of",450,Madagascar,70," Glass cullet, waste or scrap, glass in the mass",7277889.193,8382.34,"Madagascar -  Glass cullet, waste or scrap, glass in the mass"
28,834,"Tanzania, United Republic of",646,Rwanda,72," Pig iron, non-alloy, <0.5% phosphorus",7224794.673,11018.916822000001,"Rwanda -  Pig iron, non-alloy, <0.5% phosphorus"
29,834,"Tanzania, United Republic of",646,Rwanda,10, Durum wheat,6648203.143,6305.382044,Rwanda -  Durum wheat
