,exp_code_str3,exp_name,HS2,description,USD,tonne
0,332,Haiti,61," Mens, boys overcoats, etc, of wool or hair, knit",291319112.572,32041.622804
1,332,Haiti,62," Mens, boys overcoats of wool or hair, not knit",34461544.182000004,2894.5283539999996
2,332,Haiti,33, Essential oils of bergamot,22874913.375,257.856533
3,332,Haiti,72," Pig iron, non-alloy, <0.5% phosphorus",9583382.39,33531.173482
4,332,Haiti,08," Coconuts, fresh or dried",7586972.242000001,6991.046057
5,332,Haiti,63, Electric blankets of textile material,6179238.1389999995,891.733402
6,332,Haiti,39, Polyethylene - specific gravity <0.94 in primary form,3388121.0650000004,1704.397278
7,332,Haiti,22, Mineral and aerated waters not sweetened or flavoured,2885251.8219999997,958.710826
8,332,Haiti,85, Electric motors of an output < 37.5 watts,2115615.827,3618.6119280000003
9,332,Haiti,95," Rideable wheeled toys, dolls carriages",2080761.0720000002,243.59985700000001
10,332,Haiti,03," Ornamental fish, live",1854367.399,64.97945
11,332,Haiti,87, Pedestrian controlled tractors,1509517.3790000002,248.04245400000002
12,332,Haiti,78, Lead refined unwrought,1251639.723,1297.794195
13,332,Haiti,18," Cocoa beans, whole or broken, raw or roasted",1132603.255,652.507886
14,332,Haiti,09," Coffee, not roasted, not decaffeinated",1093222.8699999999,119.47204699999999
15,332,Haiti,19," Infant foods of cereals, flour, starch or milk, retai",955859.363,988.364926
16,332,Haiti,84, Nuclear reactors,948784.677,490.46140999999994
17,332,Haiti,67," Bird skins and feathers, articles therefrom",934836.591,258.12914900000004
18,332,Haiti,41," Bovine skins, whole, raw",811856.0900000001,73.174859
19,332,Haiti,21," Coffee extracts, essences, concentrates, preparations",790424.695,511.569472
20,332,Haiti,65," Hat-forms, etc of felt, not shaped, no formed brim",758437.409,28.275684000000002
21,332,Haiti,25," Salt (sodium chloride) including solution, salt water",668316.843,4160.893666
22,332,Haiti,60," ""Long pile"" knit or crochet textile fabric",631770.782,304.342805
23,332,Haiti,12, Soya beans,482756.874,285.826004
24,332,Haiti,73, Sheet piling of iron or steel,445604.41500000004,145.300367
25,332,Haiti,15," Lard, other pig fat and poultry fat, rendered",433959.03599999996,211.439748
26,332,Haiti,70," Glass cullet, waste or scrap, glass in the mass",350279.657,2652.39324
27,332,Haiti,76," Aluminium unwrought, not alloyed",348365.46499999997,242.85210700000002
28,332,Haiti,20," Cucumbers,gherkins, prepared or preserved by vinegar",329108.13399999996,123.04155399999999
29,332,Haiti,42," Saddlery and harness, of any material",314581.69700000004,17.845254
30,332,Haiti,94," Seats, aircraft",311679.822,87.300795
31,332,Haiti,74, Copper mattes,301229.283,111.510561
32,332,Haiti,48, Newsprint,220968.402,29.832306000000003
33,332,Haiti,83, Padlocks of base metal,191692.034,50.089349999999996
34,332,Haiti,10, Durum wheat,176963.32499999998,164.31525999999997
35,332,Haiti,47, Mechanical wood pulp,155717.813,736.7418710000001
36,332,Haiti,52," Cotton, not carded or combed",134466.391,88.886211
37,332,Haiti,54, Sewing thread of synthetic filaments,123573.95599999999,68.288667
38,332,Haiti,68," Stone setts, curbstones, flagstones (except slate)",119606.174,157.091224
39,332,Haiti,44, Fuel wood,99928.045,65.81883499999999
40,332,Haiti,29, Saturated acyclic hydrocarbons,99763.484,6.5718000000000005
41,332,Haiti,69," Bricks, blocks and ceramic goods of siliceous earths",97948.027,61.907998
42,332,Haiti,49," Brochures, leaflets and similar, in single sheets",92328.221,9.096046999999999
43,332,Haiti,64," Waterproof footwear (Wellingtons etc), metal toe cap",80453.564,5.20244
44,332,Haiti,27," Anthracite, not agglomerated",73570.129,62.636302
45,332,Haiti,05," Hair, human, unworked, waste of human hair",66761.413,68.917445
46,332,Haiti,79," Zinc, not alloyed, unwrought, >99% pure",51706.993,23.323211
47,332,Haiti,07," Potatoes seed, fresh or chilled",47690.586,37.749744
48,332,Haiti,30," Glands and other organs, dried, for therapeutic uses",44000.858,0.586833
49,332,Haiti,56," Sanitary towels, diapers and similar articles",42961.991,25.284577000000002
50,332,Haiti,46, Plaits and products of plaiting materials,39936.202000000005,19.012784
51,332,Haiti,55," Filament tow of nylon, polyamides",39042.687,29.756152999999998
52,332,Haiti,11, Wheat or meslin flour,36880.319,78.57602299999999
53,332,Haiti,35, Casein,36410.325,3.52187
54,332,Haiti,32, Quebracho tanning extract,33986.075,9.517474000000002
55,332,Haiti,40," Natural rubber latex, including prevulcanised",33309.331999999995,15.426838
56,332,Haiti,14, Bamboos used primarily for plaiting,30948.540999999997,9.683386
57,332,Haiti,71," Pearls natural, not permanently mounted or set",30069.334,1.769794
58,332,Haiti,96," Worked ivory, articles of ivory",28568.358,3.938897
59,332,Haiti,90," Optical fibres, except for telecommunications",27487.084,1.5236830000000001
60,332,Haiti,86," Rail locomotives, externally electrically powered",18652.017,17.609337
61,332,Haiti,93," Military weapons, other than hand guns, swords, etc",14926.883,122.76056200000001
62,332,Haiti,82, Spades and shovels,9220.928,1.932105
63,332,Haiti,57," Carpets of wool or fine animal hair, knotted",7235.959,7.867247
64,332,Haiti,53," Flax fibre, raw or retted",5393.669,6.125437
65,332,Haiti,38, Artificial graphite,4817.327,3.603202
66,332,Haiti,58," Woven pile fabric of wool or fine animal hair, w >30c",4757.472,0.8962619999999999
67,332,Haiti,17," Raw sugar, cane",4056.447,1.641711
68,332,Haiti,16," Sausages, similar products of meat, meat offal & bloo",3998.323,1.963726
69,332,Haiti,92," Upright pianos, including auto-players",3760.471,0.572706
70,332,Haiti,91," Wrist-watch, precious metal, battery, with hands",3481.7129999999997,0.06633
71,332,Haiti,34," Soaps, for toilet use, solid",3165.309,3.318067
72,332,Haiti,04, Milk not concentrated nor sweetened < 1% fat,2751.781,1.050959
73,332,Haiti,24," Tobacco, unmanufactured, not stemmed or stripped",1456.453,0.588513
74,332,Haiti,13, Lac,1233.799,0.49518799999999996
75,332,Haiti,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",1015.178,0.37403200000000003
76,332,Haiti,31," Animal or vegetable fertilizers, in packs >10 kg",869.472,1.179265
77,332,Haiti,66, Garden and similar umbrellas,722.665,0.5376289999999999
78,332,Haiti,37, X-ray plates and films,268.44,0.08394199999999999
79,332,Haiti,59, Gum or amylaceous covered textiles for book covers et,195.567,0.005828000000000001
80,332,Haiti,50, Silk-worm cocoons suitable for reeling,174.949,0.010084
81,332,Haiti,28, Chlorine,156.429,0.035518
82,332,Haiti,43," Raw mink furskins, whole",139.406,0.004804999999999999
83,332,Haiti,01," Horses, live pure-bred breeding",0.002,5e-06
