,exp_code_str3,exp_name,HS2,description,USD,tonne
0,124,Canada,27," Anthracite, not agglomerated",69594517161.303,145213600.53924102
1,124,Canada,87, Pedestrian controlled tractors,41393537981.476006,3263758.1318809995
2,124,Canada,84, Nuclear reactors,10398324652.987,957248.743581
3,124,Canada,44, Fuel wood,6576962268.179999,14907218.782806002
4,124,Canada,39, Polyethylene - specific gravity <0.94 in primary form,6436937994.974,2531788.600904
5,124,Canada,76," Aluminium unwrought, not alloyed",5833972516.576,2244068.8482500003
6,124,Canada,72," Pig iron, non-alloy, <0.5% phosphorus",5547058954.844999,8674461.407224
7,124,Canada,48, Newsprint,5179390260.842,6105566.449630001
8,124,Canada,94," Seats, aircraft",4235168796.637,916196.1744309999
9,124,Canada,73, Sheet piling of iron or steel,3433522146.311,1645265.8966450002
10,124,Canada,47, Mechanical wood pulp,3332022021.084,5765774.952248
11,124,Canada,03," Ornamental fish, live",3303944037.138,341190.87849
12,124,Canada,31," Animal or vegetable fertilizers, in packs >10 kg",3107909582.388,13176134.384036
13,124,Canada,19," Infant foods of cereals, flour, starch or milk, retai",3061431531.469,877232.6091159999
14,124,Canada,12, Soya beans,2855141843.204,8372393.770416001
15,124,Canada,26," Iron ore, concentrate, not iron pyrites,unagglomerate",2671135929.16,16988108.104135998
16,124,Canada,85, Electric motors of an output < 37.5 watts,2508342043.617,188497.960235
17,124,Canada,07," Potatoes seed, fresh or chilled",1937235736.281,3910405.445265
18,124,Canada,10, Durum wheat,1931805631.631,6902980.896125
19,124,Canada,29, Saturated acyclic hydrocarbons,1832260065.41,2155664.331994
20,124,Canada,28, Chlorine,1633386453.4380002,5070663.939423
21,124,Canada,88," Gliders, hang gliders",1578923497.973,5807.962842
22,124,Canada,40," Natural rubber latex, including prevulcanised",1465613921.846,499085.47328700003
23,124,Canada,38, Artificial graphite,1416141053.004,1185110.8032550002
24,124,Canada,30," Glands and other organs, dried, for therapeutic uses",1336477008.491,10082.863589999999
25,124,Canada,21," Coffee extracts, essences, concentrates, preparations",1197121762.991,389687.439784
26,124,Canada,02," Bovine carcasses and half carcasses, fresh or chilled",1044690090.766,368988.870679
27,124,Canada,33, Essential oils of bergamot,837258886.98,58924.81373599999
28,124,Canada,68," Stone setts, curbstones, flagstones (except slate)",829991255.882,1283791.034274
29,124,Canada,32, Quebracho tanning extract,820083970.5929999,249114.148608
30,124,Canada,90," Optical fibres, except for telecommunications",816261793.368,18515.719645
31,124,Canada,23," Flour or meal, pellet of meat or offal for animal fee",791832651.502,1371687.409826
32,124,Canada,22, Mineral and aerated waters not sweetened or flavoured,728223642.8479999,704206.601913
33,124,Canada,17," Raw sugar, cane",711892707.31,368567.56445
34,124,Canada,15," Lard, other pig fat and poultry fat, rendered",680374319.531,1061496.035162
