,imp_code_str3,imp_name,HS2,description,USD,tonne
83,340,Honduras,26," Iron ore, concentrate, not iron pyrites,unagglomerate",28522.184999999998,46.481346
84,340,Honduras,47, Mechanical wood pulp,21566.908000000003,79.912085
85,340,Honduras,45," Natural cork, raw or simply prepared",18498.738,7.910915999999999
86,340,Honduras,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",17480.465,1.6828279999999998
87,340,Honduras,14, Bamboos used primarily for plaiting,12981.088999999998,80.52460799999999
88,340,Honduras,51," Greasy shorn wool, not carded or combed",11536.554999999998,3.87085
89,340,Honduras,80, Tin not alloyed unwrought,8738.762999999999,5.783726
90,340,Honduras,75, Nickel mattes,6579.099,1.2069119999999998
91,340,Honduras,81," Powders, tungsten (wolfram)",3585.66,0.539276
92,340,Honduras,43," Raw mink furskins, whole",476.782,0.092894
93,340,Honduras,50, Silk-worm cocoons suitable for reeling,232.481,0.254436
94,340,Honduras,01," Horses, live pure-bred breeding",0.0,0.0
