,exp_code_str3,exp_name,HS2,description,USD,tonne
0,862,Venezuela (Bolivarian Rep. of),27," Anthracite, not agglomerated",17898175207.11,45608797.857969
1,862,Venezuela (Bolivarian Rep. of),29, Saturated acyclic hydrocarbons,460695680.066,1611648.596379
2,862,Venezuela (Bolivarian Rep. of),72," Pig iron, non-alloy, <0.5% phosphorus",233311228.776,873965.161396
3,862,Venezuela (Bolivarian Rep. of),44, Fuel wood,52297414.953,392102.16715399997
4,862,Venezuela (Bolivarian Rep. of),25," Salt (sodium chloride) including solution, salt water",10528955.034,188179.31159199998
5,862,Venezuela (Bolivarian Rep. of),28, Chlorine,51980744.596,177657.79132800002
6,862,Venezuela (Bolivarian Rep. of),31," Animal or vegetable fertilizers, in packs >10 kg",28819044.262000002,133786.32111100003
7,862,Venezuela (Bolivarian Rep. of),26," Iron ore, concentrate, not iron pyrites,unagglomerate",5978230.575999999,72849.55734900001
8,862,Venezuela (Bolivarian Rep. of),76," Aluminium unwrought, not alloyed",143728955.078,72367.70179600001
9,862,Venezuela (Bolivarian Rep. of),38, Artificial graphite,4834829.799,31213.910077
10,862,Venezuela (Bolivarian Rep. of),39, Polyethylene - specific gravity <0.94 in primary form,19168999.575999998,30245.644985
11,862,Venezuela (Bolivarian Rep. of),41," Bovine skins, whole, raw",21998726.204,27006.163311
12,862,Venezuela (Bolivarian Rep. of),48, Newsprint,16995492.826,24833.099549
13,862,Venezuela (Bolivarian Rep. of),03," Ornamental fish, live",120475377.81,24074.534376000003
14,862,Venezuela (Bolivarian Rep. of),68," Stone setts, curbstones, flagstones (except slate)",7916751.593,20269.601655000002
15,862,Venezuela (Bolivarian Rep. of),69," Bricks, blocks and ceramic goods of siliceous earths",2302508.229,15020.020348
16,862,Venezuela (Bolivarian Rep. of),22, Mineral and aerated waters not sweetened or flavoured,57018904.387,13432.010108
17,862,Venezuela (Bolivarian Rep. of),70," Glass cullet, waste or scrap, glass in the mass",5266953.681,9584.710181
18,862,Venezuela (Bolivarian Rep. of),85, Electric motors of an output < 37.5 watts,22540452.158999998,8282.949858999998
19,862,Venezuela (Bolivarian Rep. of),12, Soya beans,8123062.079,6603.191456999999
20,862,Venezuela (Bolivarian Rep. of),08," Coconuts, fresh or dried",1595024.068,4849.8298780000005
21,862,Venezuela (Bolivarian Rep. of),73, Sheet piling of iron or steel,4359390.246,4617.346135
22,862,Venezuela (Bolivarian Rep. of),18," Cocoa beans, whole or broken, raw or roasted",11082800.115,4453.460212
23,862,Venezuela (Bolivarian Rep. of),09," Coffee, not roasted, not decaffeinated",5064556.983,4254.890971
24,862,Venezuela (Bolivarian Rep. of),15," Lard, other pig fat and poultry fat, rendered",1713583.731,3297.406587
25,862,Venezuela (Bolivarian Rep. of),84, Nuclear reactors,12744653.595,2969.0449240000003
26,862,Venezuela (Bolivarian Rep. of),78, Lead refined unwrought,3939429.6339999996,2814.4512339999997
27,862,Venezuela (Bolivarian Rep. of),52," Cotton, not carded or combed",6805901.62,2153.761899
28,862,Venezuela (Bolivarian Rep. of),20," Cucumbers,gherkins, prepared or preserved by vinegar",2447245.5919999997,2127.571017
29,862,Venezuela (Bolivarian Rep. of),74, Copper mattes,7451597.11,2059.0253679999996
30,862,Venezuela (Bolivarian Rep. of),94," Seats, aircraft",3484420.756,1981.943801
31,862,Venezuela (Bolivarian Rep. of),40," Natural rubber latex, including prevulcanised",3238657.33,1910.2242469999999
32,862,Venezuela (Bolivarian Rep. of),34," Soaps, for toilet use, solid",1351306.912,1883.982499
33,862,Venezuela (Bolivarian Rep. of),07," Potatoes seed, fresh or chilled",1167304.394,1756.993499
34,862,Venezuela (Bolivarian Rep. of),87, Pedestrian controlled tractors,5083252.574,1347.977523
35,862,Venezuela (Bolivarian Rep. of),56," Sanitary towels, diapers and similar articles",1723366.915,1071.682504
36,862,Venezuela (Bolivarian Rep. of),11, Wheat or meslin flour,654525.784,1063.5371519999999
37,862,Venezuela (Bolivarian Rep. of),05," Hair, human, unworked, waste of human hair",2267420.313,903.791289
38,862,Venezuela (Bolivarian Rep. of),63, Electric blankets of textile material,971443.632,410.344066
39,862,Venezuela (Bolivarian Rep. of),16," Sausages, similar products of meat, meat offal & bloo",2868685.93,394.562596
40,862,Venezuela (Bolivarian Rep. of),83, Padlocks of base metal,942686.808,371.683049
41,862,Venezuela (Bolivarian Rep. of),32, Quebracho tanning extract,377589.048,351.840685
42,862,Venezuela (Bolivarian Rep. of),19," Infant foods of cereals, flour, starch or milk, retai",874121.276,343.42378099999996
43,862,Venezuela (Bolivarian Rep. of),95," Rideable wheeled toys, dolls carriages",286661.421,300.92517999999995
44,862,Venezuela (Bolivarian Rep. of),79," Zinc, not alloyed, unwrought, >99% pure",414030.125,219.70605700000002
45,862,Venezuela (Bolivarian Rep. of),35, Casein,234977.126,208.783004
46,862,Venezuela (Bolivarian Rep. of),33, Essential oils of bergamot,536553.98,116.12524400000001
47,862,Venezuela (Bolivarian Rep. of),96," Worked ivory, articles of ivory",434005.263,110.54188500000001
48,862,Venezuela (Bolivarian Rep. of),54, Sewing thread of synthetic filaments,213244.644,102.811873
49,862,Venezuela (Bolivarian Rep. of),82, Spades and shovels,223912.228,99.658304
50,862,Venezuela (Bolivarian Rep. of),23," Flour or meal, pellet of meat or offal for animal fee",64572.486,90.76385400000001
51,862,Venezuela (Bolivarian Rep. of),89," Cruise ships, excursion boats, ferry boats",1037072.345,85.661205
52,862,Venezuela (Bolivarian Rep. of),30," Glands and other organs, dried, for therapeutic uses",1083339.197,83.177007
53,862,Venezuela (Bolivarian Rep. of),55," Filament tow of nylon, polyamides",216929.27899999998,79.86253
54,862,Venezuela (Bolivarian Rep. of),49," Brochures, leaflets and similar, in single sheets",635494.788,67.294871
55,862,Venezuela (Bolivarian Rep. of),10, Durum wheat,114041.26199999999,66.056611
56,862,Venezuela (Bolivarian Rep. of),86," Rail locomotives, externally electrically powered",31459.67,64.005039
57,862,Venezuela (Bolivarian Rep. of),58," Woven pile fabric of wool or fine animal hair, w >30c",341203.266,62.780524
58,862,Venezuela (Bolivarian Rep. of),62," Mens, boys overcoats of wool or hair, not knit",508343.12799999997,61.868225
59,862,Venezuela (Bolivarian Rep. of),36, Propellent powders,92486.706,60.8035
60,862,Venezuela (Bolivarian Rep. of),71," Pearls natural, not permanently mounted or set",46024905.469000004,42.550000000000004
61,862,Venezuela (Bolivarian Rep. of),42," Saddlery and harness, of any material",125634.137,39.301265
62,862,Venezuela (Bolivarian Rep. of),90," Optical fibres, except for telecommunications",236818.823,27.753897
63,862,Venezuela (Bolivarian Rep. of),60," ""Long pile"" knit or crochet textile fabric",97669.275,26.082836
64,862,Venezuela (Bolivarian Rep. of),21," Coffee extracts, essences, concentrates, preparations",79339.16500000001,24.486092
65,862,Venezuela (Bolivarian Rep. of),64," Waterproof footwear (Wellingtons etc), metal toe cap",191150.843,24.366654
66,862,Venezuela (Bolivarian Rep. of),59, Gum or amylaceous covered textiles for book covers et,24250.504999999997,23.512202
67,862,Venezuela (Bolivarian Rep. of),53," Flax fibre, raw or retted",9597.220000000001,20.176795000000002
68,862,Venezuela (Bolivarian Rep. of),17," Raw sugar, cane",54450.728,17.467717
69,862,Venezuela (Bolivarian Rep. of),04, Milk not concentrated nor sweetened < 1% fat,54979.758,14.46049
70,862,Venezuela (Bolivarian Rep. of),61," Mens, boys overcoats, etc, of wool or hair, knit",184465.215,12.257817
71,862,Venezuela (Bolivarian Rep. of),88," Gliders, hang gliders",1294049.7370000002,10.291898
72,862,Venezuela (Bolivarian Rep. of),65," Hat-forms, etc of felt, not shaped, no formed brim",26831.439000000002,4.493378
73,862,Venezuela (Bolivarian Rep. of),92," Upright pianos, including auto-players",25118.061999999998,3.45945
74,862,Venezuela (Bolivarian Rep. of),57," Carpets of wool or fine animal hair, knotted",34626.497,1.9470210000000001
75,862,Venezuela (Bolivarian Rep. of),93," Military weapons, other than hand guns, swords, etc",1000.0649999999999,1.742486
76,862,Venezuela (Bolivarian Rep. of),24," Tobacco, unmanufactured, not stemmed or stripped",8877.151,1.150815
77,862,Venezuela (Bolivarian Rep. of),91," Wrist-watch, precious metal, battery, with hands",4197.804,1.0002110000000002
78,862,Venezuela (Bolivarian Rep. of),75, Nickel mattes,50.772999999999996,0.9747709999999999
79,862,Venezuela (Bolivarian Rep. of),66, Garden and similar umbrellas,1318.702,0.8183119999999999
80,862,Venezuela (Bolivarian Rep. of),67," Bird skins and feathers, articles therefrom",1656.8,0.6169479999999999
81,862,Venezuela (Bolivarian Rep. of),13, Lac,336.023,0.24456
82,862,Venezuela (Bolivarian Rep. of),37, X-ray plates and films,656.064,0.234271
83,862,Venezuela (Bolivarian Rep. of),02," Bovine carcasses and half carcasses, fresh or chilled",4295.511,0.20902500000000002
84,862,Venezuela (Bolivarian Rep. of),46, Plaits and products of plaiting materials,2536.471,0.19221
85,862,Venezuela (Bolivarian Rep. of),06," Bulbs, tubers, corms, crowns and rhizomes, dormant",3042.446,0.085698
86,862,Venezuela (Bolivarian Rep. of),01," Horses, live pure-bred breeding",1.0790000000000002,1.4999999999999999e-05
87,862,Venezuela (Bolivarian Rep. of),43," Raw mink furskins, whole",0.009,3e-06
