,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,784,United Arab Emirates,554,New Zealand,27," Anthracite, not agglomerated",992716139.998,2240931.657488,"United Arab Emirates -  Anthracite, not agglomerated"
1,410,"Korea, Republic of",554,New Zealand,27," Anthracite, not agglomerated",824216092.432,1570723.232297,"Korea, Republic of -  Anthracite, not agglomerated"
2,702,Singapore,554,New Zealand,27," Anthracite, not agglomerated",819419009.865,1490556.843259,"Singapore -  Anthracite, not agglomerated"
3,036,Australia,554,New Zealand,28, Chlorine,254676352.143,679618.480801,Australia -  Chlorine
4,458,Malaysia,554,New Zealand,27," Anthracite, not agglomerated",296241443.907,670127.566813,"Malaysia -  Anthracite, not agglomerated"
5,036,Australia,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",22468931.637,376420.827948,"Australia -  Salt (sodium chloride) including solution, salt water"
6,392,Japan,554,New Zealand,27," Anthracite, not agglomerated",211646983.198,359256.696759,"Japan -  Anthracite, not agglomerated"
7,682,Saudi Arabia,554,New Zealand,31," Animal or vegetable fertilizers, in packs >10 kg",78843492.459,285571.752741,"Saudi Arabia -  Animal or vegetable fertilizers, in packs >10 kg"
8,682,Saudi Arabia,554,New Zealand,27," Anthracite, not agglomerated",107357763.102,273852.875934,"Saudi Arabia -  Anthracite, not agglomerated"
9,156,China,554,New Zealand,31," Animal or vegetable fertilizers, in packs >10 kg",103573037.671,272745.493066,"China -  Animal or vegetable fertilizers, in packs >10 kg"
10,036,Australia,554,New Zealand,48, Newsprint,203951769.845,267611.59722,Australia -  Newsprint
11,504,Morocco,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",19397123.854,222609.547805,"Morocco -  Salt (sodium chloride) including solution, salt water"
12,643,Russian Federation,554,New Zealand,27," Anthracite, not agglomerated",118912463.247,216870.93782,"Russian Federation -  Anthracite, not agglomerated"
13,036,Australia,554,New Zealand,17," Raw sugar, cane",61090965.806,180176.83919,"Australia -  Raw sugar, cane"
14,036,Australia,554,New Zealand,27," Anthracite, not agglomerated",103733937.519,175822.591169,"Australia -  Anthracite, not agglomerated"
15,032,Argentina,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",33349713.072,136181.754658,"Argentina -  Flour or meal, pellet of meat or offal for animal fee"
16,124,Canada,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",17330732.406,130696.190416,"Canada -  Salt (sodium chloride) including solution, salt water"
17,840,United States of America,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",65455783.874,124225.082358,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
18,036,Australia,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",94362997.104,117443.349486,"Australia -  Flour or meal, pellet of meat or offal for animal fee"
19,156,China,554,New Zealand,73, Sheet piling of iron or steel,179251200.434,116310.43182700001,China -  Sheet piling of iron or steel
20,458,Malaysia,554,New Zealand,31," Animal or vegetable fertilizers, in packs >10 kg",32715140.515,115922.759017,"Malaysia -  Animal or vegetable fertilizers, in packs >10 kg"
21,392,Japan,554,New Zealand,87, Pedestrian controlled tractors,1274886753.428,115448.12839499999,Japan -  Pedestrian controlled tractors
22,360,Indonesia,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",9796496.228,114045.06106299999,"Indonesia -  Flour or meal, pellet of meat or offal for animal fee"
23,320,Guatemala,554,New Zealand,17," Raw sugar, cane",28685846.107,99224.500635,"Guatemala -  Raw sugar, cane"
24,764,Thailand,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",3546259.653,98458.348127,"Thailand -  Salt (sodium chloride) including solution, salt water"
25,036,Australia,554,New Zealand,22, Mineral and aerated waters not sweetened or flavoured,137438880.027,95397.658868,Australia -  Mineral and aerated waters not sweetened or flavoured
26,458,Malaysia,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",9082530.244,92774.14637199999,"Malaysia -  Flour or meal, pellet of meat or offal for animal fee"
27,156,China,554,New Zealand,28, Chlorine,41006221.06,87754.62713400001,China -  Chlorine
28,156,China,554,New Zealand,94," Seats, aircraft",332582414.527,85180.11364499999,"China -  Seats, aircraft"
29,764,Thailand,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",20947184.137,84077.509057,"Thailand -  Flour or meal, pellet of meat or offal for animal fee"
30,156,China,554,New Zealand,39, Polyethylene - specific gravity <0.94 in primary form,231814458.308,81738.09087700001,China -  Polyethylene - specific gravity <0.94 in primary form
31,764,Thailand,554,New Zealand,87, Pedestrian controlled tractors,820242839.623,77161.239689,Thailand -  Pedestrian controlled tractors
32,156,China,554,New Zealand,70," Glass cullet, waste or scrap, glass in the mass",49293127.716,69469.45408699999,"China -  Glass cullet, waste or scrap, glass in the mass"
33,410,"Korea, Republic of",554,New Zealand,31," Animal or vegetable fertilizers, in packs >10 kg",13669646.488,65534.804519000005,"Korea, Republic of -  Animal or vegetable fertilizers, in packs >10 kg"
34,704,Viet Nam,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",6178361.996,63641.492022,"Viet Nam -  Salt (sodium chloride) including solution, salt water"
35,410,"Korea, Republic of",554,New Zealand,72," Pig iron, non-alloy, <0.5% phosphorus",62806380.098,63635.319157,"Korea, Republic of -  Pig iron, non-alloy, <0.5% phosphorus"
36,156,China,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",9673571.739,63446.16938,"China -  Salt (sodium chloride) including solution, salt water"
37,156,China,554,New Zealand,48, Newsprint,92682663.257,61492.891416,China -  Newsprint
38,036,Australia,554,New Zealand,19," Infant foods of cereals, flour, starch or milk, retai",174259973.516,59448.200032,"Australia -  Infant foods of cereals, flour, starch or milk, retai"
39,124,Canada,554,New Zealand,44, Fuel wood,25672556.361,54792.626899999996,Canada -  Fuel wood
40,036,Australia,554,New Zealand,39, Polyethylene - specific gravity <0.94 in primary form,148091402.308,52841.555423,Australia -  Polyethylene - specific gravity <0.94 in primary form
41,124,Canada,554,New Zealand,31," Animal or vegetable fertilizers, in packs >10 kg",14240512.79,50200.404281,"Canada -  Animal or vegetable fertilizers, in packs >10 kg"
42,036,Australia,554,New Zealand,31," Animal or vegetable fertilizers, in packs >10 kg",17107675.493,49603.137007,"Australia -  Animal or vegetable fertilizers, in packs >10 kg"
