,imp_code_str3,imp_name,HS2,description,USD,tonne
49,554,New Zealand,03," Ornamental fish, live",67650447.729,9279.355151
50,554,New Zealand,10, Durum wheat,65541410.24,141582.668186
51,554,New Zealand,54, Sewing thread of synthetic filaments,61091121.675,12937.680750000001
52,554,New Zealand,12, Soya beans,60629562.935,23384.822899000003
53,554,New Zealand,86," Rail locomotives, externally electrically powered",56267967.536,12273.376275999999
54,554,New Zealand,62," Mens, boys overcoats of wool or hair, not knit",54673479.523,2058.630888
55,554,New Zealand,82, Spades and shovels,53421995.399000004,6023.962895
56,554,New Zealand,56," Sanitary towels, diapers and similar articles",47690874.049,11029.507068
57,554,New Zealand,57," Carpets of wool or fine animal hair, knotted",42614890.272,12571.069108
58,554,New Zealand,05," Hair, human, unworked, waste of human hair",36978842.966,11819.386466000002
59,554,New Zealand,02," Bovine carcasses and half carcasses, fresh or chilled",36156139.669,12020.331762
60,554,New Zealand,07," Potatoes seed, fresh or chilled",34724984.127000004,22893.599203
61,554,New Zealand,79," Zinc, not alloyed, unwrought, >99% pure",30577349.198999997,10751.907897000001
62,554,New Zealand,11, Wheat or meslin flour,27337169.481000002,35053.684999
63,554,New Zealand,55," Filament tow of nylon, polyamides",26646473.201,8911.564108
64,554,New Zealand,42," Saddlery and harness, of any material",21501251.592,1803.777852
65,554,New Zealand,93," Military weapons, other than hand guns, swords, etc",19102265.946,1207.612255
66,554,New Zealand,59, Gum or amylaceous covered textiles for book covers et,18723980.812000003,1995.437232
67,554,New Zealand,60," ""Long pile"" knit or crochet textile fabric",15879770.452,1981.621048
68,554,New Zealand,47, Mechanical wood pulp,15146596.667,25118.791863
69,554,New Zealand,37, X-ray plates and films,11070524.981,755.925962
70,554,New Zealand,36, Propellent powders,10214385.54,1999.557662
71,554,New Zealand,13, Lac,9493478.197999999,1049.16292
72,554,New Zealand,52," Cotton, not carded or combed",7993118.877,1025.633362
73,554,New Zealand,65," Hat-forms, etc of felt, not shaped, no formed brim",7964098.146000001,322.829562
74,554,New Zealand,53," Flax fibre, raw or retted",7294299.674,4510.441688
75,554,New Zealand,51," Greasy shorn wool, not carded or combed",6969214.498,568.099205
76,554,New Zealand,71," Pearls natural, not permanently mounted or set",6968459.012,258.72560899999996
77,554,New Zealand,80, Tin not alloyed unwrought,6008819.5200000005,12582.331096
78,554,New Zealand,92," Upright pianos, including auto-players",5453399.676,303.54742300000004
79,554,New Zealand,66, Garden and similar umbrellas,5404851.038,1795.9985820000002
80,554,New Zealand,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5249796.518,2215.0007729999998
81,554,New Zealand,67," Bird skins and feathers, articles therefrom",4188194.092,578.7214040000001
82,554,New Zealand,58," Woven pile fabric of wool or fine animal hair, w >30c",4128117.7240000004,486.006672
83,554,New Zealand,46, Plaits and products of plaiting materials,3402584.1010000003,949.710606
84,554,New Zealand,41," Bovine skins, whole, raw",2321384.734,724.471151
85,554,New Zealand,43," Raw mink furskins, whole",2192786.355,84.722334
86,554,New Zealand,45," Natural cork, raw or simply prepared",1821608.713,275.56556800000004
87,554,New Zealand,91," Wrist-watch, precious metal, battery, with hands",1705939.1030000001,266.91031599999997
88,554,New Zealand,26," Iron ore, concentrate, not iron pyrites,unagglomerate",914456.095,8179.568813999999
89,554,New Zealand,78, Lead refined unwrought,827779.642,340.193965
90,554,New Zealand,81," Powders, tungsten (wolfram)",731510.9870000001,741.433831
91,554,New Zealand,75, Nickel mattes,423880.972,50.038340000000005
92,554,New Zealand,50, Silk-worm cocoons suitable for reeling,316451.667,6.476297
93,554,New Zealand,14, Bamboos used primarily for plaiting,252266.06699999998,645.614573
94,554,New Zealand,01," Horses, live pure-bred breeding",15.847,0.000612
