,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,554,New Zealand,156,China,04, Milk not concentrated nor sweetened < 1% fat,2061833948.054,776326.870158,China -  Milk not concentrated nor sweetened < 1% fat
1,554,New Zealand,156,China,44, Fuel wood,1037101367.546,8967836.773753,China -  Fuel wood
2,554,New Zealand,156,China,19," Infant foods of cereals, flour, starch or milk, retai",805258583.472,68072.179281,"China -  Infant foods of cereals, flour, starch or milk, retai"
3,554,New Zealand,036,Australia,04, Milk not concentrated nor sweetened < 1% fat,539129689.942,122826.46289,Australia -  Milk not concentrated nor sweetened < 1% fat
4,554,New Zealand,036,Australia,27," Anthracite, not agglomerated",515334270.3,1190733.4104000002,"Australia -  Anthracite, not agglomerated"
5,554,New Zealand,156,China,29, Saturated acyclic hydrocarbons,461837355.285,1489562.734889,China -  Saturated acyclic hydrocarbons
6,554,New Zealand,036,Australia,21," Coffee extracts, essences, concentrates, preparations",416395455.141,74541.681209,"Australia -  Coffee extracts, essences, concentrates, preparations"
7,554,New Zealand,036,Australia,22, Mineral and aerated waters not sweetened or flavoured,374446991.645,153189.359947,Australia -  Mineral and aerated waters not sweetened or flavoured
8,554,New Zealand,036,Australia,19," Infant foods of cereals, flour, starch or milk, retai",373681513.753,73870.31739,"Australia -  Infant foods of cereals, flour, starch or milk, retai"
9,554,New Zealand,840,United States of America,22, Mineral and aerated waters not sweetened or flavoured,359881142.416,84069.31014399999,United States of America -  Mineral and aerated waters not sweetened or flavoured
10,554,New Zealand,036,Australia,24," Tobacco, unmanufactured, not stemmed or stripped",338961585.722,31206.126798,"Australia -  Tobacco, unmanufactured, not stemmed or stripped"
11,554,New Zealand,784,United Arab Emirates,04, Milk not concentrated nor sweetened < 1% fat,334802355.608,114471.86484000001,United Arab Emirates -  Milk not concentrated nor sweetened < 1% fat
12,554,New Zealand,392,Japan,76," Aluminium unwrought, not alloyed",319195741.925,162138.340013,"Japan -  Aluminium unwrought, not alloyed"
13,554,New Zealand,276,Germany,02," Bovine carcasses and half carcasses, fresh or chilled",307982122.161,24695.993,"Germany -  Bovine carcasses and half carcasses, fresh or chilled"
14,554,New Zealand,392,Japan,04, Milk not concentrated nor sweetened < 1% fat,297405031.323,80553.64048199999,Japan -  Milk not concentrated nor sweetened < 1% fat
15,554,New Zealand,156,China,03," Ornamental fish, live",288938313.744,43304.747665,"China -  Ornamental fish, live"
16,554,New Zealand,608,Philippines,04, Milk not concentrated nor sweetened < 1% fat,288348517.242,102084.410325,Philippines -  Milk not concentrated nor sweetened < 1% fat
17,554,New Zealand,360,Indonesia,04, Milk not concentrated nor sweetened < 1% fat,286699167.237,88513.467771,Indonesia -  Milk not concentrated nor sweetened < 1% fat
18,554,New Zealand,036,Australia,84, Nuclear reactors,272681468.452,17274.90611,Australia -  Nuclear reactors
19,554,New Zealand,764,Thailand,04, Milk not concentrated nor sweetened < 1% fat,270101292.498,95039.606,Thailand -  Milk not concentrated nor sweetened < 1% fat
20,554,New Zealand,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,259692023.187,73267.29563699999,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
21,554,New Zealand,458,Malaysia,04, Milk not concentrated nor sweetened < 1% fat,259386109.978,80860.44478,Malaysia -  Milk not concentrated nor sweetened < 1% fat
22,554,New Zealand,036,Australia,44, Fuel wood,233627218.87,219133.78026,Australia -  Fuel wood
23,554,New Zealand,704,Viet Nam,04, Milk not concentrated nor sweetened < 1% fat,222067836.264,70933.610733,Viet Nam -  Milk not concentrated nor sweetened < 1% fat
24,554,New Zealand,682,Saudi Arabia,04, Milk not concentrated nor sweetened < 1% fat,219839633.52,62366.516211999995,Saudi Arabia -  Milk not concentrated nor sweetened < 1% fat
25,554,New Zealand,392,Japan,44, Fuel wood,213569111.322,911881.048111,Japan -  Fuel wood
26,554,New Zealand,144,Sri Lanka,04, Milk not concentrated nor sweetened < 1% fat,208014997.683,72764.260318,Sri Lanka -  Milk not concentrated nor sweetened < 1% fat
27,554,New Zealand,344,"China, Hong Kong SAR",04, Milk not concentrated nor sweetened < 1% fat,197583428.897,31130.645688,"China, Hong Kong SAR -  Milk not concentrated nor sweetened < 1% fat"
28,554,New Zealand,156,China,02," Bovine carcasses and half carcasses, fresh or chilled",185658870.489,50496.615754,"China -  Bovine carcasses and half carcasses, fresh or chilled"
29,554,New Zealand,818,Egypt,04, Milk not concentrated nor sweetened < 1% fat,173839302.844,39225.231608,Egypt -  Milk not concentrated nor sweetened < 1% fat
30,554,New Zealand,840,United States of America,02," Bovine carcasses and half carcasses, fresh or chilled",171535640.54,27513.337627999997,"United States of America -  Bovine carcasses and half carcasses, fresh or chilled"
31,554,New Zealand,702,Singapore,04, Milk not concentrated nor sweetened < 1% fat,169095517.718,56933.91934,Singapore -  Milk not concentrated nor sweetened < 1% fat
32,554,New Zealand,840,United States of America,84, Nuclear reactors,156264441.181,12664.608037,United States of America -  Nuclear reactors
33,554,New Zealand,156,China,47, Mechanical wood pulp,147065655.259,267367.195402,China -  Mechanical wood pulp
34,554,New Zealand,410,"Korea, Republic of",44, Fuel wood,145515389.668,1330558.656043,"Korea, Republic of -  Fuel wood"
35,554,New Zealand,036,Australia,39, Polyethylene - specific gravity <0.94 in primary form,145053280.624,34477.425902,Australia -  Polyethylene - specific gravity <0.94 in primary form
36,554,New Zealand,840,United States of America,04, Milk not concentrated nor sweetened < 1% fat,136063683.44,23880.516224,United States of America -  Milk not concentrated nor sweetened < 1% fat
37,554,New Zealand,036,Australia,48, Newsprint,133060951.94,140793.147048,Australia -  Newsprint
38,554,New Zealand,036,Australia,20," Cucumbers,gherkins, prepared or preserved by vinegar",130581493.438,99750.91569,"Australia -  Cucumbers,gherkins, prepared or preserved by vinegar"
39,554,New Zealand,250,France,02," Bovine carcasses and half carcasses, fresh or chilled",122250058.345,15173.017447,"France -  Bovine carcasses and half carcasses, fresh or chilled"
40,554,New Zealand,566,Nigeria,04, Milk not concentrated nor sweetened < 1% fat,119824166.827,36363.903,Nigeria -  Milk not concentrated nor sweetened < 1% fat
41,554,New Zealand,410,"Korea, Republic of",04, Milk not concentrated nor sweetened < 1% fat,116797054.545,30218.148344,"Korea, Republic of -  Milk not concentrated nor sweetened < 1% fat"
42,554,New Zealand,356,India,44, Fuel wood,114564144.452,1656929.7231559998,India -  Fuel wood
43,554,New Zealand,276,Germany,08," Coconuts, fresh or dried",108306844.21,76516.777,"Germany -  Coconuts, fresh or dried"
44,554,New Zealand,604,Peru,04, Milk not concentrated nor sweetened < 1% fat,106541470.06,31212.16991,Peru -  Milk not concentrated nor sweetened < 1% fat
