,exp_code_str3,exp_name,HS2,description,USD,tonne
0,554,New Zealand,44, Fuel wood,2017191472.677,13748156.331473
1,554,New Zealand,04, Milk not concentrated nor sweetened < 1% fat,6825008760.768,2134494.49536
2,554,New Zealand,29, Saturated acyclic hydrocarbons,521691397.15900004,1538410.082669
3,554,New Zealand,27," Anthracite, not agglomerated",667220085.413,1515606.4006690003
4,554,New Zealand,47, Mechanical wood pulp,441899024.872,964242.5625989999
5,554,New Zealand,72," Pig iron, non-alloy, <0.5% phosphorus",224566154.597,485631.900748
6,554,New Zealand,48, Newsprint,328287990.825,400194.80644
7,554,New Zealand,22, Mineral and aerated waters not sweetened or flavoured,1230496642.652,399078.807184
8,554,New Zealand,25," Salt (sodium chloride) including solution, salt water",32588281.757,255023.689327
9,554,New Zealand,76," Aluminium unwrought, not alloyed",529149810.29,250145.981322
10,554,New Zealand,08," Coconuts, fresh or dried",335743569.379,201939.17033300002
11,554,New Zealand,73, Sheet piling of iron or steel,104696058.812,200318.250504
12,554,New Zealand,02," Bovine carcasses and half carcasses, fresh or chilled",1161274490.586,185306.427883
13,554,New Zealand,19," Infant foods of cereals, flour, starch or milk, retai",1343083300.402,177834.015793
14,554,New Zealand,03," Ornamental fish, live",804160403.943,164962.913909
15,554,New Zealand,21," Coffee extracts, essences, concentrates, preparations",764547008.9269999,161154.15801800002
16,554,New Zealand,07," Potatoes seed, fresh or chilled",124529693.947,146824.737331
17,554,New Zealand,20," Cucumbers,gherkins, prepared or preserved by vinegar",195660715.77199998,138335.860975
18,554,New Zealand,23," Flour or meal, pellet of meat or offal for animal fee",182456739.613,107925.318766
19,554,New Zealand,41," Bovine skins, whole, raw",141765029.66,99125.96886299999
20,554,New Zealand,15," Lard, other pig fat and poultry fat, rendered",110877458.081,89452.986923
21,554,New Zealand,05," Hair, human, unworked, waste of human hair",308397054.073,78760.964975
22,554,New Zealand,39, Polyethylene - specific gravity <0.94 in primary form,265051535.35,76836.485207
23,554,New Zealand,35, Casein,393367679.57199997,66434.335558
24,554,New Zealand,84, Nuclear reactors,682619505.6980001,55719.670590999995
