,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,372,Ireland,826,United Kingdom,27," Anthracite, not agglomerated",500467377.928,1389603.550882,"United Kingdom -  Anthracite, not agglomerated"
1,372,Ireland,826,United Kingdom,23," Flour or meal, pellet of meat or offal for animal fee",334016237.003,597771.031691,"United Kingdom -  Flour or meal, pellet of meat or offal for animal fee"
2,372,Ireland,826,United Kingdom,44, Fuel wood,226194752.545,552299.605632,United Kingdom -  Fuel wood
3,372,Ireland,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,307938776.035,538991.8682960001,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
4,372,Ireland,276,Germany,29, Saturated acyclic hydrocarbons,3330239334.268,468837.779224,Germany -  Saturated acyclic hydrocarbons
5,372,Ireland,056,Belgium,25," Salt (sodium chloride) including solution, salt water",17715058.061,383510.78932,"Belgium -  Salt (sodium chloride) including solution, salt water"
6,372,Ireland,826,United Kingdom,72," Pig iron, non-alloy, <0.5% phosphorus",99754487.839,290290.167785,"United Kingdom -  Pig iron, non-alloy, <0.5% phosphorus"
7,372,Ireland,826,United Kingdom,04, Milk not concentrated nor sweetened < 1% fat,689684933.446,287144.61514600005,United Kingdom -  Milk not concentrated nor sweetened < 1% fat
8,372,Ireland,826,United Kingdom,25," Salt (sodium chloride) including solution, salt water",21167271.593,279594.47566399997,"United Kingdom -  Salt (sodium chloride) including solution, salt water"
9,372,Ireland,250,France,28, Chlorine,267032875.9,269006.68,France -  Chlorine
10,372,Ireland,276,Germany,28, Chlorine,88093634.295,245265.553384,Germany -  Chlorine
11,372,Ireland,756,"Switzerland, Liechtenstein",29, Saturated acyclic hydrocarbons,1704624794.394,243671.88955000002,"Switzerland, Liechtenstein -  Saturated acyclic hydrocarbons"
12,372,Ireland,643,Russian Federation,28, Chlorine,95670672.969,237636.722576,Russian Federation -  Chlorine
13,372,Ireland,826,United Kingdom,68," Stone setts, curbstones, flagstones (except slate)",93843155.677,235223.200209,"United Kingdom -  Stone setts, curbstones, flagstones (except slate)"
14,372,Ireland,056,Belgium,29, Saturated acyclic hydrocarbons,931368998.84,232737.562374,Belgium -  Saturated acyclic hydrocarbons
15,372,Ireland,528,Netherlands (Kingdom of the),27," Anthracite, not agglomerated",52555317.061,221444.40453799997,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
16,372,Ireland,840,United States of America,29, Saturated acyclic hydrocarbons,902165842.044,206056.786509,United States of America -  Saturated acyclic hydrocarbons
17,372,Ireland,826,United Kingdom,39, Polyethylene - specific gravity <0.94 in primary form,305900989.558,185730.249259,United Kingdom -  Polyethylene - specific gravity <0.94 in primary form
18,372,Ireland,620,Portugal,72," Pig iron, non-alloy, <0.5% phosphorus",55045045.374,180770.63878,"Portugal -  Pig iron, non-alloy, <0.5% phosphorus"
19,372,Ireland,826,United Kingdom,10, Durum wheat,41103736.158,159999.25303999998,United Kingdom -  Durum wheat
20,372,Ireland,250,France,27," Anthracite, not agglomerated",83183317.928,159491.310812,"France -  Anthracite, not agglomerated"
21,372,Ireland,826,United Kingdom,28, Chlorine,48239033.633,159411.949825,United Kingdom -  Chlorine
