,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,826,United Kingdom,372,Ireland,27," Anthracite, not agglomerated",2772969273.105,6041309.8221929995,"United Kingdom -  Anthracite, not agglomerated"
1,578,Norway,372,Ireland,27," Anthracite, not agglomerated",509189537.994,1084081.076845,"Norway -  Anthracite, not agglomerated"
2,840,United States of America,372,Ireland,23," Flour or meal, pellet of meat or offal for animal fee",135461809.415,746917.385304,"United States of America -  Flour or meal, pellet of meat or offal for animal fee"
3,840,United States of America,372,Ireland,27," Anthracite, not agglomerated",380682193.694,724547.2400039999,"United States of America -  Anthracite, not agglomerated"
4,643,Russian Federation,372,Ireland,27," Anthracite, not agglomerated",393226877.229,652698.9269249999,"Russian Federation -  Anthracite, not agglomerated"
5,032,Argentina,372,Ireland,23," Flour or meal, pellet of meat or offal for animal fee",117770272.649,543629.0950140001,"Argentina -  Flour or meal, pellet of meat or offal for animal fee"
6,826,United Kingdom,372,Ireland,22, Mineral and aerated waters not sweetened or flavoured,327243355.024,443002.79074900004,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
7,752,Sweden,372,Ireland,27," Anthracite, not agglomerated",222177801.242,383378.767399,"Sweden -  Anthracite, not agglomerated"
8,643,Russian Federation,372,Ireland,31," Animal or vegetable fertilizers, in packs >10 kg",85045522.429,377727.658222,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
9,124,Canada,372,Ireland,10, Durum wheat,69137061.175,377532.143652,Canada -  Durum wheat
10,826,United Kingdom,372,Ireland,25," Salt (sodium chloride) including solution, salt water",18584997.478,338858.19212300004,"United Kingdom -  Salt (sodium chloride) including solution, salt water"
11,826,United Kingdom,372,Ireland,39, Polyethylene - specific gravity <0.94 in primary form,514519771.493,329140.793943,United Kingdom -  Polyethylene - specific gravity <0.94 in primary form
12,826,United Kingdom,372,Ireland,23," Flour or meal, pellet of meat or offal for animal fee",197743785.79,317358.393554,"United Kingdom -  Flour or meal, pellet of meat or offal for animal fee"
13,826,United Kingdom,372,Ireland,48, Newsprint,328380865.869,316775.597444,United Kingdom -  Newsprint
14,528,Netherlands (Kingdom of the),372,Ireland,27," Anthracite, not agglomerated",179843688.52,309313.932794,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
15,826,United Kingdom,372,Ireland,72," Pig iron, non-alloy, <0.5% phosphorus",268247081.4,278109.479276,"United Kingdom -  Pig iron, non-alloy, <0.5% phosphorus"
16,840,United States of America,372,Ireland,28, Chlorine,109816971.97,251870.179179,United States of America -  Chlorine
17,056,Belgium,372,Ireland,31," Animal or vegetable fertilizers, in packs >10 kg",45985696.51,213821.068099,"Belgium -  Animal or vegetable fertilizers, in packs >10 kg"
18,124,Canada,372,Ireland,27," Anthracite, not agglomerated",88713841.272,193612.207296,"Canada -  Anthracite, not agglomerated"
19,826,United Kingdom,372,Ireland,04, Milk not concentrated nor sweetened < 1% fat,232388903.662,193482.847727,United Kingdom -  Milk not concentrated nor sweetened < 1% fat
20,826,United Kingdom,372,Ireland,31," Animal or vegetable fertilizers, in packs >10 kg",36338012.958,147488.64066,"United Kingdom -  Animal or vegetable fertilizers, in packs >10 kg"
21,826,United Kingdom,372,Ireland,73, Sheet piling of iron or steel,219497617.392,144740.182264,United Kingdom -  Sheet piling of iron or steel
22,076,Brazil,372,Ireland,10, Durum wheat,26103868.311,141423.672224,Brazil -  Durum wheat
23,826,United Kingdom,372,Ireland,44, Fuel wood,78685564.519,140518.680489,United Kingdom -  Fuel wood
24,012,Algeria,372,Ireland,27," Anthracite, not agglomerated",58122007.812,126561.775332,"Algeria -  Anthracite, not agglomerated"
25,276,Germany,372,Ireland,31," Animal or vegetable fertilizers, in packs >10 kg",37070001.675,126049.989604,"Germany -  Animal or vegetable fertilizers, in packs >10 kg"
26,826,United Kingdom,372,Ireland,17," Raw sugar, cane",87979437.96,123992.86202500001,"United Kingdom -  Raw sugar, cane"
27,724,Spain,372,Ireland,25," Salt (sodium chloride) including solution, salt water",9110218.25,123284.935486,"Spain -  Salt (sodium chloride) including solution, salt water"
28,724,Spain,372,Ireland,31," Animal or vegetable fertilizers, in packs >10 kg",23520492.752,122646.758372,"Spain -  Animal or vegetable fertilizers, in packs >10 kg"
29,826,United Kingdom,372,Ireland,28, Chlorine,41717599.749,120222.13403,United Kingdom -  Chlorine
30,276,Germany,372,Ireland,39, Polyethylene - specific gravity <0.94 in primary form,271955079.329,117273.817194,Germany -  Polyethylene - specific gravity <0.94 in primary form
31,056,Belgium,372,Ireland,27," Anthracite, not agglomerated",85054259.516,114723.53078100001,"Belgium -  Anthracite, not agglomerated"
32,250,France,372,Ireland,27," Anthracite, not agglomerated",72976942.138,113195.14330400001,"France -  Anthracite, not agglomerated"
