,imp_code_str3,imp_name,HS2,description,USD,tonne
0,372,Ireland,27," Anthracite, not agglomerated",4952629159.939,10045390.532839
1,372,Ireland,23," Flour or meal, pellet of meat or offal for animal fee",633045200.281,2261378.6032
2,372,Ireland,31," Animal or vegetable fertilizers, in packs >10 kg",328744942.508,1413355.5696
3,372,Ireland,10, Durum wheat,206201016.579,815245.184073
4,372,Ireland,39, Polyethylene - specific gravity <0.94 in primary form,1802023191.9789999,786470.055468
5,372,Ireland,22, Mineral and aerated waters not sweetened or flavoured,787490965.325,768290.636339
6,372,Ireland,48, Newsprint,644231905.547,618635.363688
7,372,Ireland,25," Salt (sodium chloride) including solution, salt water",53549100.620000005,577094.738632
8,372,Ireland,72," Pig iron, non-alloy, <0.5% phosphorus",537375391.771,563973.579091
9,372,Ireland,28, Chlorine,279176527.97,533174.207601
10,372,Ireland,44, Fuel wood,301256251.992,418757.39385299996
11,372,Ireland,17," Raw sugar, cane",228532111.172,379731.402768
12,372,Ireland,87, Pedestrian controlled tractors,3026991642.935,309244.377218
13,372,Ireland,73, Sheet piling of iron or steel,560022308.3429999,292063.323808
14,372,Ireland,68," Stone setts, curbstones, flagstones (except slate)",120296635.414,260865.697355
15,372,Ireland,04, Milk not concentrated nor sweetened < 1% fat,405211386.795,259139.133662
16,372,Ireland,15," Lard, other pig fat and poultry fat, rendered",258132072.759,249160.300907
17,372,Ireland,12, Soya beans,67713094.155,186540.28723
18,372,Ireland,84, Nuclear reactors,1993501263.383,183359.18776
19,372,Ireland,29, Saturated acyclic hydrocarbons,965824977.491,175272.570687
20,372,Ireland,20," Cucumbers,gherkins, prepared or preserved by vinegar",245970904.753,156951.174166
21,372,Ireland,70," Glass cullet, waste or scrap, glass in the mass",147465727.676,149354.40151
22,372,Ireland,38, Artificial graphite,322380244.274,143398.968576
23,372,Ireland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",3369096.633,129048.007394
24,372,Ireland,08," Coconuts, fresh or dried",161943662.42,119116.280031
25,372,Ireland,19," Infant foods of cereals, flour, starch or milk, retai",259318493.031,116047.75823800001
26,372,Ireland,94," Seats, aircraft",424062228.036,106945.988573
27,372,Ireland,34," Soaps, for toilet use, solid",214009869.31,105253.434016
28,372,Ireland,69," Bricks, blocks and ceramic goods of siliceous earths",34853402.627,91526.78495
29,372,Ireland,07," Potatoes seed, fresh or chilled",100689133.632,87273.89128000001
30,372,Ireland,02," Bovine carcasses and half carcasses, fresh or chilled",267894390.40899998,77858.664399
31,372,Ireland,85, Electric motors of an output < 37.5 watts,668868328.258,69828.122634
32,372,Ireland,40," Natural rubber latex, including prevulcanised",223130828.621,65199.243043999995
33,372,Ireland,76," Aluminium unwrought, not alloyed",213806856.989,62165.732987
34,372,Ireland,11, Wheat or meslin flour,34066669.449,53884.264956
35,372,Ireland,32, Quebracho tanning extract,145105385.458,51443.742911
36,372,Ireland,21," Coffee extracts, essences, concentrates, preparations",159171032.353,50338.597607
37,372,Ireland,05," Hair, human, unworked, waste of human hair",9214348.495,47830.16605300001
38,372,Ireland,16," Sausages, similar products of meat, meat offal & bloo",147360452.755,38896.85776
39,372,Ireland,95," Rideable wheeled toys, dolls carriages",150010952.483,31093.616359
40,372,Ireland,83, Padlocks of base metal,85723819.417,27705.152480999997
41,372,Ireland,33, Essential oils of bergamot,287611913.842,25054.75709
42,372,Ireland,89," Cruise ships, excursion boats, ferry boats",62878964.372,20028.257437
43,372,Ireland,03," Ornamental fish, live",89762297.546,16238.176981999997
44,372,Ireland,35, Casein,69631496.9,15046.887744
45,372,Ireland,47, Mechanical wood pulp,15454811.669,14903.277805000002
46,372,Ireland,09," Coffee, not roasted, not decaffeinated",86419300.071,14420.922630000001
47,372,Ireland,88," Gliders, hang gliders",8328867417.212,13412.123413999998
48,372,Ireland,74, Copper mattes,76391134.09200001,12284.883093
49,372,Ireland,96," Worked ivory, articles of ivory",65405068.188,11762.570904
50,372,Ireland,57," Carpets of wool or fine animal hair, knotted",23255154.397,11712.199963000001
51,372,Ireland,18," Cocoa beans, whole or broken, raw or roasted",46308167.256000005,10037.747253
52,372,Ireland,56," Sanitary towels, diapers and similar articles",50086721.523,9697.482231
53,372,Ireland,63, Electric blankets of textile material,58389996.707,9608.710058
54,372,Ireland,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",15827563.328999998,8306.816886
55,372,Ireland,82, Spades and shovels,43755232.307,7785.639542
56,372,Ireland,49," Brochures, leaflets and similar, in single sheets",41523127.41500001,7174.9165140000005
57,372,Ireland,90," Optical fibres, except for telecommunications",208816872.903,6610.211730999999
58,372,Ireland,78, Lead refined unwrought,10657053.549,6267.826043
59,372,Ireland,86," Rail locomotives, externally electrically powered",24671899.005,4667.842758
60,372,Ireland,37, X-ray plates and films,124145089.24000001,4182.8056830000005
61,372,Ireland,30," Glands and other organs, dried, for therapeutic uses",502310917.40999997,3801.8835679999997
62,372,Ireland,79," Zinc, not alloyed, unwrought, >99% pure",10922600.26,3669.153073
63,372,Ireland,54, Sewing thread of synthetic filaments,8052105.763,3601.812109
64,372,Ireland,13, Lac,23796064.178,2557.785244
65,372,Ireland,42," Saddlery and harness, of any material",17961963.669,2421.54775
66,372,Ireland,59, Gum or amylaceous covered textiles for book covers et,18377328.63,2361.4987490000003
