,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,056,Belgium,442,Luxembourg,27," Anthracite, not agglomerated",973112765.039,1582667.2363159999,"Belgium -  Anthracite, not agglomerated"
1,250,France,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",485233642.335,1379088.690206,"France -  Pig iron, non-alloy, <0.5% phosphorus"
2,056,Belgium,442,Luxembourg,25," Salt (sodium chloride) including solution, salt water",26541476.316,1307804.473175,"Belgium -  Salt (sodium chloride) including solution, salt water"
3,276,Germany,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",404749981.419,1270778.520003,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
4,276,Germany,442,Luxembourg,25," Salt (sodium chloride) including solution, salt water",11688890.569,679679.9988409999,"Germany -  Salt (sodium chloride) including solution, salt water"
5,056,Belgium,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",236468877.885,363482.433048,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
6,276,Germany,442,Luxembourg,27," Anthracite, not agglomerated",83267901.381,224426.73449399997,"Germany -  Anthracite, not agglomerated"
7,056,Belgium,442,Luxembourg,39, Polyethylene - specific gravity <0.94 in primary form,277812248.744,175466.279722,Belgium -  Polyethylene - specific gravity <0.94 in primary form
8,056,Belgium,442,Luxembourg,22, Mineral and aerated waters not sweetened or flavoured,153747710.287,171574.39399200003,Belgium -  Mineral and aerated waters not sweetened or flavoured
9,250,France,442,Luxembourg,25," Salt (sodium chloride) including solution, salt water",4415944.827,168315.70322999998,"France -  Salt (sodium chloride) including solution, salt water"
10,056,Belgium,442,Luxembourg,68," Stone setts, curbstones, flagstones (except slate)",30475140.079,107880.69444499999,"Belgium -  Stone setts, curbstones, flagstones (except slate)"
11,056,Belgium,442,Luxembourg,44, Fuel wood,27801539.658,106730.465358,Belgium -  Fuel wood
12,360,Indonesia,442,Luxembourg,40," Natural rubber latex, including prevulcanised",153223342.605,97818.208013,"Indonesia -  Natural rubber latex, including prevulcanised"
13,056,Belgium,442,Luxembourg,87, Pedestrian controlled tractors,958434833.41,91236.53233300001,Belgium -  Pedestrian controlled tractors
14,056,Belgium,442,Luxembourg,38, Artificial graphite,48379607.641,81665.570959,Belgium -  Artificial graphite
15,276,Germany,442,Luxembourg,39, Polyethylene - specific gravity <0.94 in primary form,139133445.224,77435.317994,Germany -  Polyethylene - specific gravity <0.94 in primary form
16,056,Belgium,442,Luxembourg,48, Newsprint,101714621.599,73528.367281,Belgium -  Newsprint
17,250,France,442,Luxembourg,44, Fuel wood,8299838.531,62645.649548,France -  Fuel wood
18,056,Belgium,442,Luxembourg,28, Chlorine,21842432.327,59850.14915600001,Belgium -  Chlorine
19,276,Germany,442,Luxembourg,68," Stone setts, curbstones, flagstones (except slate)",10766213.283,55246.289016999996,"Germany -  Stone setts, curbstones, flagstones (except slate)"
20,250,France,442,Luxembourg,22, Mineral and aerated waters not sweetened or flavoured,28877041.834,47910.534416,France -  Mineral and aerated waters not sweetened or flavoured
21,276,Germany,442,Luxembourg,44, Fuel wood,11709584.241,42180.624933,Germany -  Fuel wood
22,056,Belgium,442,Luxembourg,32, Quebracho tanning extract,106359413.744,42106.333625,Belgium -  Quebracho tanning extract
23,528,Netherlands (Kingdom of the),442,Luxembourg,39, Polyethylene - specific gravity <0.94 in primary form,77250204.848,36632.89114,Netherlands (Kingdom of the) -  Polyethylene - specific gravity <0.94 in primary form
24,056,Belgium,442,Luxembourg,23," Flour or meal, pellet of meat or offal for animal fee",17836575.699,33926.381310000004,"Belgium -  Flour or meal, pellet of meat or offal for animal fee"
25,250,France,442,Luxembourg,28, Chlorine,8175329.672,33812.852051,France -  Chlorine
26,250,France,442,Luxembourg,48, Newsprint,59672690.706,33430.585649,France -  Newsprint
27,276,Germany,442,Luxembourg,87, Pedestrian controlled tractors,266454686.542,30102.59127,Germany -  Pedestrian controlled tractors
28,276,Germany,442,Luxembourg,31," Animal or vegetable fertilizers, in packs >10 kg",7225351.285,30093.236511,"Germany -  Animal or vegetable fertilizers, in packs >10 kg"
29,250,France,442,Luxembourg,04, Milk not concentrated nor sweetened < 1% fat,108623197.291,29206.557877,France -  Milk not concentrated nor sweetened < 1% fat
30,528,Netherlands (Kingdom of the),442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",11841481.531,28422.517107,"Netherlands (Kingdom of the) -  Pig iron, non-alloy, <0.5% phosphorus"
31,276,Germany,442,Luxembourg,29, Saturated acyclic hydrocarbons,31194067.693,26328.272127,Germany -  Saturated acyclic hydrocarbons
32,276,Germany,442,Luxembourg,76," Aluminium unwrought, not alloyed",28152459.323,22823.441050999998,"Germany -  Aluminium unwrought, not alloyed"
33,056,Belgium,442,Luxembourg,73, Sheet piling of iron or steel,58163165.983,22632.564585,Belgium -  Sheet piling of iron or steel
34,276,Germany,442,Luxembourg,73, Sheet piling of iron or steel,27813642.23,22488.176315,Germany -  Sheet piling of iron or steel
35,056,Belgium,442,Luxembourg,07," Potatoes seed, fresh or chilled",34275010.159,21581.093268,"Belgium -  Potatoes seed, fresh or chilled"
36,250,France,442,Luxembourg,39, Polyethylene - specific gravity <0.94 in primary form,39324382.144,20615.664874000002,France -  Polyethylene - specific gravity <0.94 in primary form
37,250,France,442,Luxembourg,87, Pedestrian controlled tractors,148605404.688,20607.263997000002,France -  Pedestrian controlled tractors
38,056,Belgium,442,Luxembourg,04, Milk not concentrated nor sweetened < 1% fat,51467566.751,20337.511684,Belgium -  Milk not concentrated nor sweetened < 1% fat
39,756,"Switzerland, Liechtenstein",442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",4551712.912,20145.80393,"Switzerland, Liechtenstein -  Pig iron, non-alloy, <0.5% phosphorus"
40,056,Belgium,442,Luxembourg,40," Natural rubber latex, including prevulcanised",72628282.965,19921.364182,"Belgium -  Natural rubber latex, including prevulcanised"
41,528,Netherlands (Kingdom of the),442,Luxembourg,27," Anthracite, not agglomerated",5898211.196,19408.197081,"Netherlands (Kingdom of the) -  Anthracite, not agglomerated"
