,imp_code_str3,imp_name,HS2,description,USD,tonne
52,442,Luxembourg,15," Lard, other pig fat and poultry fat, rendered",12447402.182,6009.918119999999
53,442,Luxembourg,62," Mens, boys overcoats of wool or hair, not knit",12177115.249,340.620773
54,442,Luxembourg,83, Padlocks of base metal,11218383.825,1449.9034120000001
55,442,Luxembourg,79," Zinc, not alloyed, unwrought, >99% pure",11129842.837,2583.154913
56,442,Luxembourg,86," Rail locomotives, externally electrically powered",9707069.581,2980.5646159999997
57,442,Luxembourg,10, Durum wheat,9330319.422,13917.399275
58,442,Luxembourg,69," Bricks, blocks and ceramic goods of siliceous earths",8395126.298,10750.764642000002
59,442,Luxembourg,63, Electric blankets of textile material,7970346.8379999995,1109.8769730000001
60,442,Luxembourg,37, X-ray plates and films,7561298.609,406.282762
61,442,Luxembourg,42," Saddlery and harness, of any material",6913661.057,456.08915600000006
62,442,Luxembourg,54, Sewing thread of synthetic filaments,6862208.183,667.6983469999999
63,442,Luxembourg,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",5753945.386000001,2037.22633
64,442,Luxembourg,64," Waterproof footwear (Wellingtons etc), metal toe cap",4595071.762,229.710479
65,442,Luxembourg,55," Filament tow of nylon, polyamides",3468130.949,1377.9095559999998
66,442,Luxembourg,11, Wheat or meslin flour,2472010.616,3851.381586
67,442,Luxembourg,57," Carpets of wool or fine animal hair, knotted",2362038.963,765.2851619999999
68,442,Luxembourg,65," Hat-forms, etc of felt, not shaped, no formed brim",2178312.092,71.31636
69,442,Luxembourg,81," Powders, tungsten (wolfram)",1848922.6260000002,135.27928599999998
70,442,Luxembourg,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1249747.494,14571.483639
71,442,Luxembourg,67," Bird skins and feathers, articles therefrom",727917.234,67.239257
72,442,Luxembourg,93," Military weapons, other than hand guns, swords, etc",725749.1799999999,127.47612500000001
73,442,Luxembourg,80, Tin not alloyed unwrought,671470.554,26.516315
74,442,Luxembourg,78, Lead refined unwrought,619793.373,210.778298
75,442,Luxembourg,66, Garden and similar umbrellas,513439.895,177.635123
76,442,Luxembourg,36, Propellent powders,471260.08,238.73402999999996
77,442,Luxembourg,58," Woven pile fabric of wool or fine animal hair, w >30c",285936.907,529.753813
78,442,Luxembourg,45," Natural cork, raw or simply prepared",285762.415,132.730909
79,442,Luxembourg,92," Upright pianos, including auto-players",274164.421,7.552731999999999
80,442,Luxembourg,13, Lac,254245.19,21.240633000000003
81,442,Luxembourg,05," Hair, human, unworked, waste of human hair",202651.552,55.95209
82,442,Luxembourg,46, Plaits and products of plaiting materials,192869.80000000002,99.48901599999999
83,442,Luxembourg,75, Nickel mattes,171589.908,19.423853
84,442,Luxembourg,89," Cruise ships, excursion boats, ferry boats",139264.346,7.937315
85,442,Luxembourg,47, Mechanical wood pulp,112253.751,957.288688
86,442,Luxembourg,60," ""Long pile"" knit or crochet textile fabric",90372.576,35.046907
87,442,Luxembourg,52," Cotton, not carded or combed",54148.195999999996,6.246124000000001
88,442,Luxembourg,43," Raw mink furskins, whole",47453.066,46.453076
89,442,Luxembourg,53," Flax fibre, raw or retted",32648.043,4.399062
90,442,Luxembourg,41," Bovine skins, whole, raw",19614.036,0.9104019999999999
91,442,Luxembourg,14, Bamboos used primarily for plaiting,9099.993,9.628110000000001
92,442,Luxembourg,51," Greasy shorn wool, not carded or combed",8428.77,0.117213
93,442,Luxembourg,50, Silk-worm cocoons suitable for reeling,2858.093,0.035602999999999996
94,442,Luxembourg,01," Horses, live pure-bred breeding",1.451,51.718535
