,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,056,Belgium,442,Luxembourg,27," Anthracite, not agglomerated",973112765.039,1582667.2363159999,"Belgium -  Anthracite, not agglomerated"
1,056,Belgium,442,Luxembourg,87, Pedestrian controlled tractors,958434833.41,91236.53233300001,Belgium -  Pedestrian controlled tractors
2,250,France,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",485233642.335,1379088.690206,"France -  Pig iron, non-alloy, <0.5% phosphorus"
3,276,Germany,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",404749981.419,1270778.520003,"Germany -  Pig iron, non-alloy, <0.5% phosphorus"
4,056,Belgium,442,Luxembourg,30," Glands and other organs, dried, for therapeutic uses",380287882.015,4025.481185,"Belgium -  Glands and other organs, dried, for therapeutic uses"
5,056,Belgium,442,Luxembourg,39, Polyethylene - specific gravity <0.94 in primary form,277812248.744,175466.279722,Belgium -  Polyethylene - specific gravity <0.94 in primary form
6,276,Germany,442,Luxembourg,87, Pedestrian controlled tractors,266454686.542,30102.59127,Germany -  Pedestrian controlled tractors
7,056,Belgium,442,Luxembourg,72," Pig iron, non-alloy, <0.5% phosphorus",236468877.885,363482.433048,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
8,056,Belgium,442,Luxembourg,84, Nuclear reactors,171557497.416,11832.188447,Belgium -  Nuclear reactors
9,056,Belgium,442,Luxembourg,22, Mineral and aerated waters not sweetened or flavoured,153747710.287,171574.39399200003,Belgium -  Mineral and aerated waters not sweetened or flavoured
10,360,Indonesia,442,Luxembourg,40," Natural rubber latex, including prevulcanised",153223342.605,97818.208013,"Indonesia -  Natural rubber latex, including prevulcanised"
11,250,France,442,Luxembourg,87, Pedestrian controlled tractors,148605404.688,20607.263997000002,France -  Pedestrian controlled tractors
12,276,Germany,442,Luxembourg,39, Polyethylene - specific gravity <0.94 in primary form,139133445.224,77435.317994,Germany -  Polyethylene - specific gravity <0.94 in primary form
