,exp_code_str3,exp_name,HS2,description,USD,tonne
0,316,Guam,72," Pig iron, non-alloy, <0.5% phosphorus",872429.554,2174.738519
1,316,Guam,27," Anthracite, not agglomerated",1132799.655,1580.512345
2,316,Guam,40," Natural rubber latex, including prevulcanised",178276.22699999998,1195.2874510000001
3,316,Guam,28, Chlorine,165679.871,757.021352
4,316,Guam,85, Electric motors of an output < 37.5 watts,812555.317,470.587424
5,316,Guam,22, Mineral and aerated waters not sweetened or flavoured,750768.493,281.14567900000003
6,316,Guam,74, Copper mattes,655992.929,214.969455
7,316,Guam,08," Coconuts, fresh or dried",346603.128,189.40888
8,316,Guam,33, Essential oils of bergamot,3374240.611,158.228381
9,316,Guam,16," Sausages, similar products of meat, meat offal & bloo",540083.977,147.38078700000003
10,316,Guam,34," Soaps, for toilet use, solid",393052.50399999996,144.33283600000001
11,316,Guam,19," Infant foods of cereals, flour, starch or milk, retai",189018.70299999998,140.39645000000002
12,316,Guam,21," Coffee extracts, essences, concentrates, preparations",551644.902,137.412769
13,316,Guam,17," Raw sugar, cane",79425.49799999999,127.69226599999999
14,316,Guam,38, Artificial graphite,594557.496,102.984037
15,316,Guam,84, Nuclear reactors,923479.112,91.227809
16,316,Guam,87, Pedestrian controlled tractors,1129756.835,90.64246100000001
17,316,Guam,73, Sheet piling of iron or steel,179643.282,80.941347
18,316,Guam,09," Coffee, not roasted, not decaffeinated",346261.348,63.963029
19,316,Guam,03," Ornamental fish, live",283152.16599999997,55.690598
20,316,Guam,30," Glands and other organs, dried, for therapeutic uses",1075893.23,53.816509999999994
21,316,Guam,04, Milk not concentrated nor sweetened < 1% fat,74752.438,44.50676300000001
22,316,Guam,07," Potatoes seed, fresh or chilled",46268.007000000005,43.450211
23,316,Guam,76," Aluminium unwrought, not alloyed",75197.016,30.936716
24,316,Guam,91," Wrist-watch, precious metal, battery, with hands",645738.9519999999,27.141516
25,316,Guam,31," Animal or vegetable fertilizers, in packs >10 kg",47877.189999999995,21.52132
26,316,Guam,94," Seats, aircraft",234600.728,15.493089
27,316,Guam,25," Salt (sodium chloride) including solution, salt water",12165.568000000001,13.219458
28,316,Guam,39, Polyethylene - specific gravity <0.94 in primary form,161915.33000000002,12.90297
29,316,Guam,49," Brochures, leaflets and similar, in single sheets",59424.352,12.094868
30,316,Guam,44, Fuel wood,17544.621,10.835722
31,316,Guam,96," Worked ivory, articles of ivory",29353.489,10.548734
32,316,Guam,18," Cocoa beans, whole or broken, raw or roasted",102871.14499999999,6.865311
33,316,Guam,15," Lard, other pig fat and poultry fat, rendered",10072.298,6.714212000000001
34,316,Guam,90," Optical fibres, except for telecommunications",324331.69899999996,5.996979
35,316,Guam,20," Cucumbers,gherkins, prepared or preserved by vinegar",22644.727,5.663473000000001
36,316,Guam,89," Cruise ships, excursion boats, ferry boats",57150.812999999995,5.319624999999999
37,316,Guam,26," Iron ore, concentrate, not iron pyrites,unagglomerate",4916.998,4.80183
38,316,Guam,63, Electric blankets of textile material,25090.214999999997,3.903895
39,316,Guam,83, Padlocks of base metal,21501.837,3.897291
40,316,Guam,82, Spades and shovels,19291.815,3.5146159999999997
41,316,Guam,42," Saddlery and harness, of any material",232122.85299999997,3.171717
42,316,Guam,86," Rail locomotives, externally electrically powered",10893.469,3.084
43,316,Guam,88," Gliders, hang gliders",53420.791,2.7730680000000003
44,316,Guam,64," Waterproof footwear (Wellingtons etc), metal toe cap",104275.806,2.372362
45,316,Guam,61," Mens, boys overcoats, etc, of wool or hair, knit",58851.6,2.333778
46,316,Guam,24," Tobacco, unmanufactured, not stemmed or stripped",114222.219,2.229702
47,316,Guam,10, Durum wheat,11779.203,1.998359
48,316,Guam,68," Stone setts, curbstones, flagstones (except slate)",5273.063999999999,1.856566
49,316,Guam,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",12723.147,1.672852
50,316,Guam,48, Newsprint,19847.983000000004,1.559497
51,316,Guam,32, Quebracho tanning extract,44326.854999999996,1.2901120000000001
52,316,Guam,95," Rideable wheeled toys, dolls carriages",12923.720000000001,1.0874300000000001
53,316,Guam,47, Mechanical wood pulp,7818.06,0.8783110000000001
54,316,Guam,29, Saturated acyclic hydrocarbons,6649.393,0.6073200000000001
55,316,Guam,62," Mens, boys overcoats of wool or hair, not knit",36624.481999999996,0.566125
56,316,Guam,35, Casein,2783.345,0.528704
57,316,Guam,69," Bricks, blocks and ceramic goods of siliceous earths",8231.956,0.521803
58,316,Guam,56," Sanitary towels, diapers and similar articles",2326.892,0.45764900000000003
59,316,Guam,78, Lead refined unwrought,865.911,0.45420699999999997
60,316,Guam,11, Wheat or meslin flour,2835.46,0.328378
61,316,Guam,57," Carpets of wool or fine animal hair, knotted",2033.572,0.234123
62,316,Guam,70," Glass cullet, waste or scrap, glass in the mass",4457.007,0.174371
63,316,Guam,75, Nickel mattes,70.752,0.128692
64,316,Guam,71," Pearls natural, not permanently mounted or set",302435.216,0.09272
65,316,Guam,12, Soya beans,37261.421,0.092186
66,316,Guam,59, Gum or amylaceous covered textiles for book covers et,483.956,0.07531600000000001
67,316,Guam,93," Military weapons, other than hand guns, swords, etc",201.304,0.058912
68,316,Guam,52," Cotton, not carded or combed",3465.186,0.044558999999999994
69,316,Guam,65," Hat-forms, etc of felt, not shaped, no formed brim",1569.105,0.043426
70,316,Guam,23," Flour or meal, pellet of meat or offal for animal fee",166.11,0.022934
71,316,Guam,37, X-ray plates and films,1210.484,0.015824
72,316,Guam,67," Bird skins and feathers, articles therefrom",93.651,0.011248
73,316,Guam,43," Raw mink furskins, whole",817.508,0.008681
74,316,Guam,01," Horses, live pure-bred breeding",85.655,0.005208000000000001
75,316,Guam,36, Propellent powders,109.88,0.0044080000000000005
76,316,Guam,58," Woven pile fabric of wool or fine animal hair, w >30c",16350.671,0.00075
77,316,Guam,92," Upright pianos, including auto-players",0.0,0.0
