,imp_code_str3,imp_name,HS2,description,USD,tonne
0,275,State of Palestine,27," Anthracite, not agglomerated",557873531.0749999,698539.594113
1,275,State of Palestine,87, Pedestrian controlled tractors,272459233.334,29033.874346
2,275,State of Palestine,72," Pig iron, non-alloy, <0.5% phosphorus",167496656.224,252531.990505
3,275,State of Palestine,39, Polyethylene - specific gravity <0.94 in primary form,96529212.289,45550.95409100001
4,275,State of Palestine,84, Nuclear reactors,73697403.217,8468.153383
5,275,State of Palestine,17," Raw sugar, cane",39787489.328,63484.245751
6,275,State of Palestine,48, Newsprint,38977557.377,34754.45222
7,275,State of Palestine,73, Sheet piling of iron or steel,36346325.396,19953.246816000003
8,275,State of Palestine,85, Electric motors of an output < 37.5 watts,33698640.155,4082.5998090000003
9,275,State of Palestine,25," Salt (sodium chloride) including solution, salt water",27244751.413,357461.10205700004
10,275,State of Palestine,22, Mineral and aerated waters not sweetened or flavoured,25629851.835,48831.46391200001
11,275,State of Palestine,19," Infant foods of cereals, flour, starch or milk, retai",24484620.456,7176.292379
12,275,State of Palestine,94," Seats, aircraft",24457715.779,7342.398134
13,275,State of Palestine,15," Lard, other pig fat and poultry fat, rendered",22866507.506,26164.599988
14,275,State of Palestine,09," Coffee, not roasted, not decaffeinated",20992306.566,6046.758339
15,275,State of Palestine,34," Soaps, for toilet use, solid",20219396.096,11989.313776
16,275,State of Palestine,20," Cucumbers,gherkins, prepared or preserved by vinegar",18869058.617,10491.220553
17,275,State of Palestine,12, Soya beans,17909285.352,14944.786697
18,275,State of Palestine,44, Fuel wood,16983756.308,21914.184362999997
19,275,State of Palestine,96," Worked ivory, articles of ivory",16736131.15,4454.975066
20,275,State of Palestine,76," Aluminium unwrought, not alloyed",16734499.434,3364.810145
21,275,State of Palestine,23," Flour or meal, pellet of meat or offal for animal fee",16468841.865999999,18174.182946
22,275,State of Palestine,04, Milk not concentrated nor sweetened < 1% fat,15837290.902999999,5742.96788
23,275,State of Palestine,68," Stone setts, curbstones, flagstones (except slate)",15488414.117999999,30011.355735
24,275,State of Palestine,29, Saturated acyclic hydrocarbons,15401858.113,5715.489995999999
25,275,State of Palestine,90," Optical fibres, except for telecommunications",14717162.423,746.948852
26,275,State of Palestine,32, Quebracho tanning extract,13901154.947999999,3931.701142
27,275,State of Palestine,08," Coconuts, fresh or dried",13642777.5,3709.896838
28,275,State of Palestine,10, Durum wheat,12597381.577,14223.804229
29,275,State of Palestine,40," Natural rubber latex, including prevulcanised",11807361.713,3304.3658710000004
30,275,State of Palestine,21," Coffee extracts, essences, concentrates, preparations",11370174.891,2757.741238
31,275,State of Palestine,07," Potatoes seed, fresh or chilled",10504919.123,10917.498324
32,275,State of Palestine,33, Essential oils of bergamot,9667050.07,1309.122023
33,275,State of Palestine,38, Artificial graphite,8858240.933,4488.409962
34,275,State of Palestine,57," Carpets of wool or fine animal hair, knotted",5756347.1850000005,2325.591638
35,275,State of Palestine,70," Glass cullet, waste or scrap, glass in the mass",5632351.159,5476.133691
36,275,State of Palestine,83, Padlocks of base metal,4538967.011,935.255472
37,275,State of Palestine,28, Chlorine,4497400.209,13120.117064
38,275,State of Palestine,69," Bricks, blocks and ceramic goods of siliceous earths",4425200.632,7493.164386
39,275,State of Palestine,03," Ornamental fish, live",4393156.528,2226.124433
40,275,State of Palestine,02," Bovine carcasses and half carcasses, fresh or chilled",4393096.135,1202.117959
41,275,State of Palestine,95," Rideable wheeled toys, dolls carriages",4052327.528,429.473603
42,275,State of Palestine,82, Spades and shovels,4037398.3789999997,926.4538960000001
43,275,State of Palestine,11, Wheat or meslin flour,3437465.596,9524.628298
44,275,State of Palestine,35, Casein,3302747.634,1206.6747
45,275,State of Palestine,30," Glands and other organs, dried, for therapeutic uses",2677779.935,96.89664099999999
46,275,State of Palestine,18," Cocoa beans, whole or broken, raw or roasted",2410230.546,521.906741
47,275,State of Palestine,16," Sausages, similar products of meat, meat offal & bloo",2200096.207,526.013409
48,275,State of Palestine,74, Copper mattes,2152685.466,555.847982
49,275,State of Palestine,31," Animal or vegetable fertilizers, in packs >10 kg",1762599.137,7556.043972
50,275,State of Palestine,56," Sanitary towels, diapers and similar articles",1634950.284,503.128238
51,275,State of Palestine,63, Electric blankets of textile material,1460998.0799999998,286.463194
52,275,State of Palestine,62," Mens, boys overcoats of wool or hair, not knit",1268348.1290000002,37.779047
53,275,State of Palestine,59, Gum or amylaceous covered textiles for book covers et,1060470.014,152.616179
54,275,State of Palestine,55," Filament tow of nylon, polyamides",1032901.0070000001,755.418974
55,275,State of Palestine,93," Military weapons, other than hand guns, swords, etc",982662.311,255.52407399999998
56,275,State of Palestine,60," ""Long pile"" knit or crochet textile fabric",968228.893,148.870007
57,275,State of Palestine,42," Saddlery and harness, of any material",885237.9160000001,84.50178899999999
