,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,376,Israel,275,State of Palestine,27," Anthracite, not agglomerated",535969715.025,678358.0352159999,"Israel -  Anthracite, not agglomerated"
1,400,Jordan,275,State of Palestine,25," Salt (sodium chloride) including solution, salt water",12344780.105,186457.59165400002,"Jordan -  Salt (sodium chloride) including solution, salt water"
2,792,Türkiye,275,State of Palestine,72," Pig iron, non-alloy, <0.5% phosphorus",90405908.597,133307.127523,"Türkiye -  Pig iron, non-alloy, <0.5% phosphorus"
3,376,Israel,275,State of Palestine,25," Salt (sodium chloride) including solution, salt water",12044033.181,130336.986219,"Israel -  Salt (sodium chloride) including solution, salt water"
4,376,Israel,275,State of Palestine,72," Pig iron, non-alloy, <0.5% phosphorus",36503083.135,53964.116355,"Israel -  Pig iron, non-alloy, <0.5% phosphorus"
5,804,Ukraine,275,State of Palestine,72," Pig iron, non-alloy, <0.5% phosphorus",27446155.656,48526.07847,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
6,792,Türkiye,275,State of Palestine,25," Salt (sodium chloride) including solution, salt water",2762159.866,39791.852920000005,"Türkiye -  Salt (sodium chloride) including solution, salt water"
7,376,Israel,275,State of Palestine,17," Raw sugar, cane",13566351.764,30596.976594,"Israel -  Raw sugar, cane"
8,376,Israel,275,State of Palestine,23," Flour or meal, pellet of meat or offal for animal fee",15859963.734,17796.587514,"Israel -  Flour or meal, pellet of meat or offal for animal fee"
9,376,Israel,275,State of Palestine,48, Newsprint,17991611.332,16611.107259,Israel -  Newsprint
10,250,France,275,State of Palestine,17," Raw sugar, cane",10356736.545,14408.92376,"France -  Raw sugar, cane"
11,682,Saudi Arabia,275,State of Palestine,39, Polyethylene - specific gravity <0.94 in primary form,15424286.051,12591.035992000001,Saudi Arabia -  Polyethylene - specific gravity <0.94 in primary form
12,376,Israel,275,State of Palestine,68," Stone setts, curbstones, flagstones (except slate)",4735248.753,11441.881761,"Israel -  Stone setts, curbstones, flagstones (except slate)"
