,exp_code_str3,exp_name,HS2,description,USD,tonne
0,624,Guinea-Bissau,08," Coconuts, fresh or dried",61199331.874,32621.415030000004
1,624,Guinea-Bissau,03," Ornamental fish, live",6403362.336,8500.621167
2,624,Guinea-Bissau,44, Fuel wood,2090443.065,3402.67275
3,624,Guinea-Bissau,72," Pig iron, non-alloy, <0.5% phosphorus",472330.475,1897.020772
4,624,Guinea-Bissau,84, Nuclear reactors,73128.133,21.884705
5,624,Guinea-Bissau,39, Polyethylene - specific gravity <0.94 in primary form,68234.686,51.841488000000005
6,624,Guinea-Bissau,87, Pedestrian controlled tractors,67879.612,13.359128
7,624,Guinea-Bissau,12, Soya beans,63295.384,46.296213
8,624,Guinea-Bissau,13, Lac,39553.218,106.611
9,624,Guinea-Bissau,07," Potatoes seed, fresh or chilled",32974.221,148.162337
10,624,Guinea-Bissau,85, Electric motors of an output < 37.5 watts,17155.917,38.269645
11,624,Guinea-Bissau,63, Electric blankets of textile material,10417.554,34.947389
12,624,Guinea-Bissau,15," Lard, other pig fat and poultry fat, rendered",8387.637999999999,13.570668000000001
13,624,Guinea-Bissau,19," Infant foods of cereals, flour, starch or milk, retai",7543.604,1.143214
14,624,Guinea-Bissau,21," Coffee extracts, essences, concentrates, preparations",6261.256,2.271813
15,624,Guinea-Bissau,94," Seats, aircraft",5845.005,2.4050949999999998
16,624,Guinea-Bissau,09," Coffee, not roasted, not decaffeinated",4350.905,0.785635
17,624,Guinea-Bissau,56," Sanitary towels, diapers and similar articles",3977.4500000000003,7.14
18,624,Guinea-Bissau,76," Aluminium unwrought, not alloyed",3787.937,12.873576
19,624,Guinea-Bissau,73, Sheet piling of iron or steel,3394.607,4.064271
20,624,Guinea-Bissau,22, Mineral and aerated waters not sweetened or flavoured,2245.583,5.087943
21,624,Guinea-Bissau,90," Optical fibres, except for telecommunications",2145.865,0.021099
22,624,Guinea-Bissau,20," Cucumbers,gherkins, prepared or preserved by vinegar",1975.649,6.909204
23,624,Guinea-Bissau,25," Salt (sodium chloride) including solution, salt water",1825.103,5.324
24,624,Guinea-Bissau,59, Gum or amylaceous covered textiles for book covers et,836.251,0.328126
25,624,Guinea-Bissau,69," Bricks, blocks and ceramic goods of siliceous earths",790.76,0.75
26,624,Guinea-Bissau,29, Saturated acyclic hydrocarbons,666.943,1.7936379999999998
27,624,Guinea-Bissau,95," Rideable wheeled toys, dolls carriages",518.8299999999999,0.9797899999999999
28,624,Guinea-Bissau,23," Flour or meal, pellet of meat or offal for animal fee",393.477,3.354848
29,624,Guinea-Bissau,11, Wheat or meslin flour,370.731,0.82572
30,624,Guinea-Bissau,61," Mens, boys overcoats, etc, of wool or hair, knit",331.58,0.46499999999999997
31,624,Guinea-Bissau,30," Glands and other organs, dried, for therapeutic uses",331.092,0.021453
32,624,Guinea-Bissau,86," Rail locomotives, externally electrically powered",247.806,0.011779999999999999
33,624,Guinea-Bissau,49," Brochures, leaflets and similar, in single sheets",210.359,0.023407
34,624,Guinea-Bissau,82, Spades and shovels,137.106,0.306788
35,624,Guinea-Bissau,70," Glass cullet, waste or scrap, glass in the mass",124.869,0.30239
36,624,Guinea-Bissau,62," Mens, boys overcoats of wool or hair, not knit",123.582,0.060398999999999994
37,624,Guinea-Bissau,42," Saddlery and harness, of any material",111.363,0.006055
38,624,Guinea-Bissau,40," Natural rubber latex, including prevulcanised",91.713,0.008395
39,624,Guinea-Bissau,48, Newsprint,85.753,0.238956
40,624,Guinea-Bissau,01," Horses, live pure-bred breeding",0.006,0.0
