,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,156,China,140,Central African Republic,27," Anthracite, not agglomerated",6154483.435,9452.063251,"China -  Anthracite, not agglomerated"
1,710,South Africa,140,Central African Republic,84, Nuclear reactors,155651.633,9207.975277000001,South Africa -  Nuclear reactors
2,120,Cameroon,140,Central African Republic,27," Anthracite, not agglomerated",3707271.967,5781.661298999999,"Cameroon -  Anthracite, not agglomerated"
3,076,Brazil,140,Central African Republic,17," Raw sugar, cane",893746.835,3494.04953,"Brazil -  Raw sugar, cane"
4,360,Indonesia,140,Central African Republic,15," Lard, other pig fat and poultry fat, rendered",825783.238,1633.793216,"Indonesia -  Lard, other pig fat and poultry fat, rendered"
5,250,France,140,Central African Republic,11, Wheat or meslin flour,572014.586,1613.1571920000001,France -  Wheat or meslin flour
6,392,Japan,140,Central African Republic,87, Pedestrian controlled tractors,6958965.946,1561.4928340000001,Japan -  Pedestrian controlled tractors
7,250,France,140,Central African Republic,87, Pedestrian controlled tractors,3548979.958,1190.132202,France -  Pedestrian controlled tractors
8,840,United States of America,140,Central African Republic,07," Potatoes seed, fresh or chilled",796956.617,1152.997146,"United States of America -  Potatoes seed, fresh or chilled"
9,120,Cameroon,140,Central African Republic,25," Salt (sodium chloride) including solution, salt water",134382.106,825.239416,"Cameroon -  Salt (sodium chloride) including solution, salt water"
10,156,China,140,Central African Republic,72," Pig iron, non-alloy, <0.5% phosphorus",274980.784,803.582658,"China -  Pig iron, non-alloy, <0.5% phosphorus"
11,276,Germany,140,Central African Republic,87, Pedestrian controlled tractors,1721390.908,749.676944,Germany -  Pedestrian controlled tractors
12,156,China,140,Central African Republic,73, Sheet piling of iron or steel,272069.26,665.862777,China -  Sheet piling of iron or steel
13,840,United States of America,140,Central African Republic,11, Wheat or meslin flour,151467.431,619.947738,United States of America -  Wheat or meslin flour
14,120,Cameroon,140,Central African Republic,22, Mineral and aerated waters not sweetened or flavoured,41620.521,555.1169209999999,Cameroon -  Mineral and aerated waters not sweetened or flavoured
15,458,Malaysia,140,Central African Republic,15," Lard, other pig fat and poultry fat, rendered",96730.391,486.915864,"Malaysia -  Lard, other pig fat and poultry fat, rendered"
16,120,Cameroon,140,Central African Republic,10, Durum wheat,323099.628,413.320347,Cameroon -  Durum wheat
17,156,China,140,Central African Republic,87, Pedestrian controlled tractors,856363.815,401.024978,China -  Pedestrian controlled tractors
18,156,China,140,Central African Republic,85, Electric motors of an output < 37.5 watts,579330.374,383.990559,China -  Electric motors of an output < 37.5 watts
19,156,China,140,Central African Republic,84, Nuclear reactors,1015542.743,345.869798,China -  Nuclear reactors
20,840,United States of America,140,Central African Republic,15," Lard, other pig fat and poultry fat, rendered",297673.1,335.845026,"United States of America -  Lard, other pig fat and poultry fat, rendered"
21,784,United Arab Emirates,140,Central African Republic,27," Anthracite, not agglomerated",277202.555,334.66389899999996,"United Arab Emirates -  Anthracite, not agglomerated"
22,120,Cameroon,140,Central African Republic,11, Wheat or meslin flour,12758.83,331.74077500000004,Cameroon -  Wheat or meslin flour
23,156,China,140,Central African Republic,39, Polyethylene - specific gravity <0.94 in primary form,206523.282,296.50550799999996,China -  Polyethylene - specific gravity <0.94 in primary form
24,372,Ireland,140,Central African Republic,73, Sheet piling of iron or steel,875581.847,291.936963,Ireland -  Sheet piling of iron or steel
25,566,Nigeria,140,Central African Republic,48, Newsprint,38150.127,278.84506,Nigeria -  Newsprint
26,840,United States of America,140,Central African Republic,21," Coffee extracts, essences, concentrates, preparations",716654.402,273.05080499999997,"United States of America -  Coffee extracts, essences, concentrates, preparations"
27,250,France,140,Central African Republic,84, Nuclear reactors,1025978.617,263.86641399999996,France -  Nuclear reactors
28,516,Namibia,140,Central African Republic,03," Ornamental fish, live",102746.337,259.11305,"Namibia -  Ornamental fish, live"
29,840,United States of America,140,Central African Republic,87, Pedestrian controlled tractors,1737987.84,257.796902,United States of America -  Pedestrian controlled tractors
30,792,Türkiye,140,Central African Republic,11, Wheat or meslin flour,18548.057,244.629636,Türkiye -  Wheat or meslin flour
31,156,China,140,Central African Republic,94," Seats, aircraft",179688.319,242.966445,"China -  Seats, aircraft"
32,120,Cameroon,140,Central African Republic,39, Polyethylene - specific gravity <0.94 in primary form,170210.584,230.723603,Cameroon -  Polyethylene - specific gravity <0.94 in primary form
33,156,China,140,Central African Republic,44, Fuel wood,576728.219,213.680564,China -  Fuel wood
34,528,Netherlands (Kingdom of the),140,Central African Republic,02," Bovine carcasses and half carcasses, fresh or chilled",229652.893,213.66516399999998,"Netherlands (Kingdom of the) -  Bovine carcasses and half carcasses, fresh or chilled"
35,208,Denmark,140,Central African Republic,73, Sheet piling of iron or steel,444946.692,194.62990599999998,Denmark -  Sheet piling of iron or steel
36,724,Spain,140,Central African Republic,20," Cucumbers,gherkins, prepared or preserved by vinegar",155061.437,188.344983,"Spain -  Cucumbers,gherkins, prepared or preserved by vinegar"
37,784,United Arab Emirates,140,Central African Republic,87, Pedestrian controlled tractors,1863165.232,183.733589,United Arab Emirates -  Pedestrian controlled tractors
38,208,Denmark,140,Central African Republic,72," Pig iron, non-alloy, <0.5% phosphorus",254935.891,182.87925700000002,"Denmark -  Pig iron, non-alloy, <0.5% phosphorus"
39,120,Cameroon,140,Central African Republic,28, Chlorine,175645.413,174.820818,Cameroon -  Chlorine
40,840,United States of America,140,Central African Republic,95," Rideable wheeled toys, dolls carriages",35052.806,172.244596,"United States of America -  Rideable wheeled toys, dolls carriages"
41,056,Belgium,140,Central African Republic,87, Pedestrian controlled tractors,136059.018,169.56079,Belgium -  Pedestrian controlled tractors
42,156,China,140,Central African Republic,28, Chlorine,88623.687,169.533255,China -  Chlorine
43,076,Brazil,140,Central African Republic,02," Bovine carcasses and half carcasses, fresh or chilled",187457.225,169.002184,"Brazil -  Bovine carcasses and half carcasses, fresh or chilled"
44,250,France,140,Central African Republic,22, Mineral and aerated waters not sweetened or flavoured,110223.026,165.68673199999998,France -  Mineral and aerated waters not sweetened or flavoured
45,120,Cameroon,140,Central African Republic,07," Potatoes seed, fresh or chilled",155486.538,145.25815599999999,"Cameroon -  Potatoes seed, fresh or chilled"
46,120,Cameroon,140,Central African Republic,76," Aluminium unwrought, not alloyed",358370.702,141.21388000000002,"Cameroon -  Aluminium unwrought, not alloyed"
47,643,Russian Federation,140,Central African Republic,31," Animal or vegetable fertilizers, in packs >10 kg",35762.877,138.39351399999998,"Russian Federation -  Animal or vegetable fertilizers, in packs >10 kg"
48,056,Belgium,140,Central African Republic,04, Milk not concentrated nor sweetened < 1% fat,158811.143,137.973317,Belgium -  Milk not concentrated nor sweetened < 1% fat
49,056,Belgium,140,Central African Republic,02," Bovine carcasses and half carcasses, fresh or chilled",72620.101,137.883897,"Belgium -  Bovine carcasses and half carcasses, fresh or chilled"
50,380,Italy,140,Central African Republic,11, Wheat or meslin flour,43192.476,137.22278599999999,Italy -  Wheat or meslin flour
51,710,South Africa,140,Central African Republic,87, Pedestrian controlled tractors,1439380.366,136.565,South Africa -  Pedestrian controlled tractors
52,120,Cameroon,140,Central African Republic,94," Seats, aircraft",102954.717,130.734582,"Cameroon -  Seats, aircraft"
53,566,Nigeria,140,Central African Republic,22, Mineral and aerated waters not sweetened or flavoured,4988.965,126.633437,Nigeria -  Mineral and aerated waters not sweetened or flavoured
54,250,France,140,Central African Republic,94," Seats, aircraft",304350.753,126.629662,"France -  Seats, aircraft"
55,032,Argentina,140,Central African Republic,02," Bovine carcasses and half carcasses, fresh or chilled",140819.241,126.603276,"Argentina -  Bovine carcasses and half carcasses, fresh or chilled"
56,120,Cameroon,140,Central African Republic,48, Newsprint,154123.826,126.362128,Cameroon -  Newsprint
57,784,United Arab Emirates,140,Central African Republic,32, Quebracho tanning extract,74633.64,122.42072,United Arab Emirates -  Quebracho tanning extract
58,566,Nigeria,140,Central African Republic,96," Worked ivory, articles of ivory",12986.274,121.606359,"Nigeria -  Worked ivory, articles of ivory"
59,380,Italy,140,Central African Republic,84, Nuclear reactors,518358.553,119.33691,Italy -  Nuclear reactors
60,616,Poland,140,Central African Republic,02," Bovine carcasses and half carcasses, fresh or chilled",60783.845,117.06364599999999,"Poland -  Bovine carcasses and half carcasses, fresh or chilled"
61,566,Nigeria,140,Central African Republic,39, Polyethylene - specific gravity <0.94 in primary form,10907.433,113.90374899999999,Nigeria -  Polyethylene - specific gravity <0.94 in primary form
62,266,Gabon,140,Central African Republic,72," Pig iron, non-alloy, <0.5% phosphorus",53489.777,111.84630499999999,"Gabon -  Pig iron, non-alloy, <0.5% phosphorus"
63,250,France,140,Central African Republic,21," Coffee extracts, essences, concentrates, preparations",573329.324,111.17759,"France -  Coffee extracts, essences, concentrates, preparations"
64,686,Senegal,140,Central African Republic,03," Ornamental fish, live",54132.948,107.366576,"Senegal -  Ornamental fish, live"
65,156,China,140,Central African Republic,68," Stone setts, curbstones, flagstones (except slate)",105309.254,104.004641,"China -  Stone setts, curbstones, flagstones (except slate)"
66,156,China,140,Central African Republic,70," Glass cullet, waste or scrap, glass in the mass",59348.156,102.616621,"China -  Glass cullet, waste or scrap, glass in the mass"
67,156,China,140,Central African Republic,76," Aluminium unwrought, not alloyed",124589.748,101.869569,"China -  Aluminium unwrought, not alloyed"
68,384,Côte d'Ivoire,140,Central African Republic,27," Anthracite, not agglomerated",72540.167,101.032934,"Côte d'Ivoire -  Anthracite, not agglomerated"
69,156,China,140,Central African Republic,86," Rail locomotives, externally electrically powered",26481.386,99.919231,"China -  Rail locomotives, externally electrically powered"
70,724,Spain,140,Central African Republic,08," Coconuts, fresh or dried",69854.154,96.209454,"Spain -  Coconuts, fresh or dried"
