,imp_code_str3,imp_name,HS2,description,USD,tonne
58,140,Central African Republic,65," Hat-forms, etc of felt, not shaped, no formed brim",45598.343,4.450187000000001
59,140,Central African Republic,64," Waterproof footwear (Wellingtons etc), metal toe cap",28880.271,4.177173
60,140,Central African Republic,12, Soya beans,30064.991,2.84213
61,140,Central African Republic,66, Garden and similar umbrellas,6473.2390000000005,2.165763
62,140,Central African Republic,57," Carpets of wool or fine animal hair, knotted",1877.2730000000001,2.1127059999999998
63,140,Central African Republic,88," Gliders, hang gliders",584318.573,1.7069739999999998
64,140,Central African Republic,55," Filament tow of nylon, polyamides",6387.5509999999995,0.987852
65,140,Central African Republic,78, Lead refined unwrought,3385.719,0.9730650000000001
66,140,Central African Republic,89," Cruise ships, excursion boats, ferry boats",48489.516,0.715918
67,140,Central African Republic,62," Mens, boys overcoats of wool or hair, not knit",33009.783,0.674146
68,140,Central African Republic,36, Propellent powders,361.43600000000004,0.481791
69,140,Central African Republic,47, Mechanical wood pulp,182.903,0.454353
70,140,Central African Republic,93," Military weapons, other than hand guns, swords, etc",36.842,0.443744
71,140,Central African Republic,92," Upright pianos, including auto-players",3568.343,0.356772
72,140,Central African Republic,74, Copper mattes,1991.8760000000002,0.340083
73,140,Central African Republic,13, Lac,14230.563999999998,0.316776
74,140,Central African Republic,53," Flax fibre, raw or retted",325.108,0.293551
75,140,Central African Republic,91," Wrist-watch, precious metal, battery, with hands",1634.289,0.19460699999999997
76,140,Central African Republic,80, Tin not alloyed unwrought,221.222,0.144436
77,140,Central African Republic,67," Bird skins and feathers, articles therefrom",47.293,0.128974
78,140,Central African Republic,60," ""Long pile"" knit or crochet textile fabric",407.61400000000003,0.074407
79,140,Central African Republic,37, X-ray plates and films,886.869,0.040778999999999996
80,140,Central African Republic,59, Gum or amylaceous covered textiles for book covers et,1500.839,0.015129
81,140,Central African Republic,75, Nickel mattes,50.044,0.011908
82,140,Central African Republic,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",256.273,0.011362
83,140,Central African Republic,52," Cotton, not carded or combed",81.335,0.003665
84,140,Central African Republic,81," Powders, tungsten (wolfram)",4.797000000000001,0.00107
85,140,Central African Republic,14, Bamboos used primarily for plaiting,8.035,0.0006839999999999999
86,140,Central African Republic,58," Woven pile fabric of wool or fine animal hair, w >30c",4.56,0.00029299999999999997
87,140,Central African Republic,41," Bovine skins, whole, raw",0.162,0.000252
88,140,Central African Republic,71," Pearls natural, not permanently mounted or set",2.877,5.5e-05
89,140,Central African Republic,51," Greasy shorn wool, not carded or combed",0.006,2.2e-05
90,140,Central African Republic,01," Horses, live pure-bred breeding",0.0,0.0
