,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
0,643,Russian Federation,792,Türkiye,27," Anthracite, not agglomerated",6304730567.0,22495312.284,"Russian Federation -  Anthracite, not agglomerated"
1,170,Colombia,792,Türkiye,27," Anthracite, not agglomerated",1804394770.0,19104282.1,"Colombia -  Anthracite, not agglomerated"
2,840,United States of America,792,Türkiye,27," Anthracite, not agglomerated",1195627847.288,7511785.887541001,"United States of America -  Anthracite, not agglomerated"
3,643,Russian Federation,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",3214737904.0,7109256.675,"Russian Federation -  Pig iron, non-alloy, <0.5% phosphorus"
4,643,Russian Federation,792,Türkiye,10, Durum wheat,1339308162.0,7004507.084,Russian Federation -  Durum wheat
5,076,Brazil,792,Türkiye,26," Iron ore, concentrate, not iron pyrites,unagglomerate",258012691.0,4633100.5,"Brazil -  Iron ore, concentrate, not iron pyrites,unagglomerate"
6,356,India,792,Türkiye,27," Anthracite, not agglomerated",2323095509.0,4161308.755,"India -  Anthracite, not agglomerated"
7,840,United States of America,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",1231886195.693,3740819.2878340003,"United States of America -  Pig iron, non-alloy, <0.5% phosphorus"
8,528,Netherlands (Kingdom of the),792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",880617872.0,2538892.65,"Netherlands (Kingdom of the) -  Pig iron, non-alloy, <0.5% phosphorus"
9,056,Belgium,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",867858963.0,2245193.274,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
10,804,Ukraine,792,Türkiye,72," Pig iron, non-alloy, <0.5% phosphorus",1089267884.0,2016121.9,"Ukraine -  Pig iron, non-alloy, <0.5% phosphorus"
11,036,Australia,792,Türkiye,27," Anthracite, not agglomerated",381755089.0,1969585.669,"Australia -  Anthracite, not agglomerated"
12,300,Greece,792,Türkiye,27," Anthracite, not agglomerated",1210483900.0,1914333.35,"Greece -  Anthracite, not agglomerated"
13,376,Israel,792,Türkiye,27," Anthracite, not agglomerated",871170598.0,1852296.125,"Israel -  Anthracite, not agglomerated"
14,012,Algeria,792,Türkiye,27," Anthracite, not agglomerated",858777694.0,1772593.8,"Algeria -  Anthracite, not agglomerated"
15,752,Sweden,792,Türkiye,26," Iron ore, concentrate, not iron pyrites,unagglomerate",185209592.0,1750013.595,"Sweden -  Iron ore, concentrate, not iron pyrites,unagglomerate"
16,710,South Africa,792,Türkiye,27," Anthracite, not agglomerated",142270736.0,1551689.5,"South Africa -  Anthracite, not agglomerated"
