Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Sweden,19,2,88,9,2005,1997,2005,2005,79,78,96,96,6,6,12,12,0,0,0,0,11.8,885,902,54235,134120,164566,2854,6093,5550
Finland,2,2,12,1,1992,1992,2006,2006,170,170,232,229,22,22,18,18,44,44,1,2,1.8,134,136,7190,17722,21702,3595,7681,7030
Estonia,1,1,3,1,1980,1980,1980,1980,8357,8357,8357,8357,843,843,843,843,78,78,78,78,5.9,442,450,10065,22326,25382,10065,23687,28080
