Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Russian Federation,119,50,518,773,1992,1990,2003,2004,249,1126,2600,3496,62,251,763,753,9,18,4,2,149.4,11330,11548,827359,1853123,2194596,6953,18141,22947
"Korea, Republic of",3,3,22,22,1995,1995,1999,1998,1588,6656,2652,2127,149,1039,1426,967,18,55,72,53,15.7,1182,1204,79559,194300,238602,26520,76142,92773
Germany,2,2,89,118,2018,2018,2018,2017,361,361,362,360,44,44,45,43,5,5,6,5,2.5,190,194,34141,73280,92365,17070,58109,70686
Brazil,1,1,0,0,2020,2020,2020,2020,63,63,63,63,266,266,266,266,18,18,18,18,0.2,14,14,2079,4916,6582,2079,5368,7248
Ukraine,1,1,52,44,1993,1993,1993,1993,6781,6781,6781,6781,707,707,707,707,185,185,185,185,14.1,1088,1109,306875,680707,773895,306875,722216,856143
Malta,1,1,0,0,1991,1991,1991,1991,78,78,78,78,70,70,70,70,1,1,1,1,0.4,27,28,726,778,733,726,2473,3287
Slovakia,1,1,51,44,2005,2005,2005,2005,519,519,519,519,28,28,28,28,4,4,4,4,6.5,388,395,10238,76492,63517,10238,92598,143885
